0.77937,0.77937,-728.37,113.55,5
0.77937,1.5587,-720.5,113.59,5
0.77937,2.3381,-712.64,113.64,5
0.77937,3.1174,-704.77,113.68,5
0.7804,3.8979,-696.92,113.72,5
1.169,5.0669,-689.06,113.76,5
0.87206,5.939,-677.28,113.8,5
0.38968,6.3287,-670.23,113.84,5
1.169,7.4977,-666.31,113.89,5
0.77937,8.2771,-654.56,113.93,5
0.77937,9.0565,-646.74,113.97,5
0.77841,9.8345,-638.92,114.01,5
0.7804,10.615,-631.1,114.05,5
0.77937,11.394,-623.29,114.1,5
0.77937,12.174,-615.48,114.14,5
0.77937,12.953,-607.68,114.18,5
0.77937,13.732,-599.88,114.22,5
0.77937,14.512,-592.09,114.26,5
1.169,15.681,-584.3,114.3,5
0.38968,16.07,-572.63,114.35,5
0.77937,16.85,-568.74,114.39,5
1.1681,18.019,-560.98,114.43,5
0.38968,18.408,-549.34,114.47,5
1.2316,19.64,-545.46,114.51,5
0.77937,20.419,-534.87,114.55,5
0.77841,21.198,-527.15,114.6,5
0.77937,21.977,-519.43,114.64,5
0.77937,22.756,-511.73,114.68,5
0.77937,23.536,-504.03,114.72,5
0.77937,24.315,-496.35,114.76,5
0.77937,25.094,-488.67,114.8,5
0.7804,25.875,-481.01,114.85,5
0.77937,26.654,-473.36,114.89,5
0.77937,27.433,-465.71,114.93,5
0.87206,28.305,-458.09,114.97,5
0.77937,29.085,-451.72,115.01,5
0.77937,29.864,-444.14,115.05,5
0.77937,30.643,-436.57,115.1,5
0.77937,31.423,-429.02,115.14,5
0.77841,32.201,-421.49,115.18,5
0.7804,32.982,-413.97,115.22,5
0.77937,33.761,-406.47,115.26,5
0.77937,34.54,-398.99,115.3,5
0.87206,35.412,-391.53,115.35,5
0.77937,36.192,-385.6,115.39,5
0.77937,36.971,-378.22,115.43,5
0.77937,37.75,-370.86,115.47,5
0.77937,38.53,-363.53,115.51,5
0.7804,39.31,-356.23,115.55,5
0.77937,40.089,-348.96,115.6,5
0.77937,40.869,-341.72,115.64,5
0.77937,41.648,-334.51,115.68,5
0.77937,42.427,-327.34,115.72,5
0.77841,43.206,-320.22,115.76,5
0.77937,43.985,-313.13,115.8,5
0.77937,44.764,-306.09,115.85,5
0.87297,45.638,-299.09,115.89,5
0.7804,46.419,-294.19,115.93,5
0.77841,47.197,-287.35,115.97,5
0.77937,47.976,-280.57,116.01,5
0.77937,48.756,-273.86,116.06,5
0.77937,49.535,-267.23,116.1,5
0.77937,50.315,-260.66,116.14,5
0.77937,51.094,-254.18,116.18,5
0.77937,51.873,-247.79,116.22,5
0.77937,52.653,-241.5,116.26,5
0.77937,53.432,-235.31,116.31,5
0.77841,54.21,-229.23,116.35,5
0.86953,55.079,-223.27,116.39,5
0.77937,55.859,-220.24,116.43,5
