0.77937,0.77937,-731.95,72.394,5
0.38968,1.169,-724.08,72.435,5
0.77937,1.9484,-720.14,72.477,5
0.38968,2.3381,-712.27,72.519,5
0.77937,3.1174,-708.34,72.56,5
0.38968,3.5071,-700.47,72.602,5
0.77937,4.2866,-696.54,72.644,5
0.77944,5.0659,-688.68,72.686,5
0.38968,5.4556,-680.83,72.727,5
0.87297,6.3286,-676.9,72.769,5
0.38968,6.7183,-669.83,72.811,5
0.77937,7.4976,-665.91,72.852,5
0.38968,7.8873,-658.07,72.894,5
0.77841,8.6658,-654.16,72.936,5
0.77937,9.4452,-646.32,72.977,5
0.38968,9.8345,-638.5,73.019,5
0.77937,10.614,-634.59,73.061,5
0.38968,11.004,-626.77,73.103,5
0.7804,11.784,-622.86,73.144,5
0.38968,12.174,-615.04,73.186,5
0.77937,12.953,-611.14,73.228,5
0.38968,13.343,-603.33,73.269,5
0.77937,14.122,-599.43,73.311,5
0.38968,14.512,-591.63,73.353,5
0.77937,15.291,-587.74,73.394,5
0.55233,15.843,-579.95,73.436,5
0.77937,16.623,-576.99,73.478,5
0.38968,17.012,-569.22,73.52,5
0.77937,17.792,-565.34,73.561,5
0.38968,18.181,-557.58,73.603,5
0.39078,18.573,-553.71,73.645,5
0.77937,19.352,-549.83,73.686,5
0.77841,20.131,-542.09,73.728,5
0.38968,20.521,-534.35,73.77,5
0.77937,21.3,-530.49,73.812,5
0.38968,21.69,-522.76,73.853,5
0.77937,22.469,-518.9,73.895,5
0.38968,22.859,-511.19,73.937,5
0.77937,23.638,-507.34,73.978,5
0.38968,24.028,-499.64,74.02,5
0.77937,24.807,-495.79,74.062,5
0.38968,25.197,-488.11,74.103,5
0.54619,25.742,-484.27,74.145,5
0.77937,26.522,-481.59,74.187,5
0.77937,27.301,-473.95,74.229,5
0.38968,27.691,-466.32,74.27,5
0.77937,28.47,-462.5,74.312,5
0.38968,28.86,-454.89,74.354,5
0.77937,29.639,-451.09,74.395,5
0.38968,30.029,-443.5,74.437,5
0.77841,30.807,-439.71,74.479,5
0.38968,31.197,-432.14,74.52,5
0.77937,31.976,-428.36,74.562,5
0.38968,32.366,-420.81,74.604,5
0.77937,33.145,-417.04,74.646,5
0.38968,33.535,-409.52,74.687,5
0.86863,34.404,-405.77,74.729,5
0.38968,34.794,-399.71,74.771,5
0.77937,35.573,-395.99,74.812,5
0.38968,35.963,-388.55,74.854,5
0.77937,36.742,-384.85,74.896,5
0.77937,37.521,-377.45,74.937,5
0.38968,37.911,-370.07,74.979,5
0.77937,38.69,-366.4,75.021,5
0.38968,39.08,-359.06,75.063,5
0.77937,39.859,-355.41,75.104,5
0.54619,40.406,-348.12,75.146,5
0.77937,41.185,-346.19,75.188,5
