0.77937,0.77937,-711.33,186.57,5
0.38968,1.169,-703.46,186.61,5
0.77937,1.9484,-699.53,186.66,5
0.77937,2.7278,-691.66,186.7,5
0.77937,3.5071,-683.8,186.74,5
0.77937,4.2866,-675.94,186.78,5
0.38968,4.6763,-668.08,186.82,5
0.77937,5.4556,-664.15,186.86,5
0.77841,6.234,-656.3,186.91,5
0.77937,7.0134,-648.45,186.95,5
0.77937,7.7927,-640.61,186.99,5
0.39078,8.1835,-632.77,187.03,5
0.77937,8.9628,-628.85,187.07,5
0.77937,9.742,-621.01,187.11,5
0.77937,10.521,-613.18,187.16,5
0.38968,10.911,-605.36,187.2,5
0.77937,11.69,-601.45,187.24,5
0.77937,12.47,-593.63,187.28,5
0.77937,13.249,-585.81,187.32,5
0.38968,13.639,-578,187.36,5
0.77841,14.417,-574.1,187.41,5
0.77937,15.197,-566.3,187.45,5
0.77937,15.976,-558.51,187.49,5
0.38968,16.366,-550.72,187.53,5
0.7804,17.146,-546.82,187.57,5
0.77937,17.925,-539.04,187.61,5
0.77937,18.705,-531.27,187.66,5
0.38968,19.094,-523.5,187.7,5
0.77937,19.874,-519.62,187.74,5
0.77937,20.653,-511.87,187.78,5
0.38968,21.043,-504.12,187.82,5
0.77841,21.821,-500.25,187.86,5
0.87297,22.695,-492.51,187.91,5
0.38968,23.085,-485.84,187.95,5
0.7804,23.865,-481.99,187.99,5
0.77937,24.644,-474.3,188.03,5
0.38872,25.033,-466.61,188.07,5
0.77937,25.812,-462.77,188.12,5
0.38968,26.202,-455.1,188.16,5
0.77937,26.981,-451.27,188.2,5
0.77937,27.761,-443.62,188.24,5
0.38968,28.15,-435.98,188.28,5
0.77937,28.93,-432.16,188.32,5
0.38968,29.32,-424.54,188.37,5
0.77937,30.099,-420.74,188.41,5
0.54619,30.644,-413.14,188.45,5
0.77937,31.424,-410.64,188.49,5
0.38968,31.813,-403.09,188.53,5
0.77937,32.593,-399.32,188.57,5
0.38968,32.983,-391.8,188.62,5
0.38968,33.372,-388.04,188.66,5
0.77937,34.152,-384.29,188.7,5
0.38968,34.541,-376.81,188.74,5
0.77937,35.321,-373.07,188.78,5
0.38968,35.71,-365.62,188.82,5
0.77841,36.489,-361.91,188.87,5
0.38968,36.878,-354.49,188.91,5
0.38968,37.268,-350.79,188.95,5
0.77937,38.047,-347.1,188.99,5
0.38968,38.437,-339.74,189.03,5
0.86953,39.307,-336.07,189.07,5
0.38872,39.696,-330.41,189.12,5
0.77937,40.475,-326.78,189.16,5
0.38968,40.865,-319.56,189.2,5
0.38968,41.254,-315.95,189.24,5
0.77937,42.034,-312.36,189.28,5
0.38968,42.423,-305.21,189.32,5
0.77937,43.203,-301.65,189.37,5
0.38968,43.593,-294.57,189.41,5
0.38968,43.982,-291.05,189.45,5
0.77937,44.762,-287.53,189.49,5
0.38968,45.151,-280.55,189.53,5
0.7804,45.932,-277.08,189.57,5
0.38968,46.321,-270.18,189.62,5
0.38968,46.711,-266.75,189.66,5
0.77841,47.489,-263.34,189.7,5
0.38968,47.879,-256.57,189.74,5
