0.77937,0.77937,-714.17,194.58,5
0.38968,1.169,-706.27,194.62,5
0.77937,1.9484,-702.32,194.66,5
0.7804,2.7288,-694.42,194.7,5
0.38968,3.1185,-686.53,194.75,5
0.77937,3.8979,-682.58,194.79,5
0.87206,4.77,-674.69,194.83,5
0.77937,5.5493,-667.47,194.87,5
0.38968,5.939,-659.6,194.91,5
0.77937,6.7184,-655.66,194.95,5
0.77937,7.4977,-647.78,195,5
0.38968,7.8874,-639.91,195.04,5
0.77937,8.6668,-635.98,195.08,5
0.77937,9.4461,-628.11,195.12,5
0.39078,9.8365,-620.25,195.16,5
0.77841,10.615,-616.32,195.2,5
0.77937,11.394,-608.46,195.25,5
0.38968,11.784,-600.6,195.29,5
0.77937,12.563,-596.68,195.33,5
0.77937,13.344,-588.83,195.37,5
0.38968,13.733,-580.99,195.41,5
0.87206,14.605,-577.07,195.45,5
0.77937,15.385,-570.05,195.5,5
0.38968,15.774,-562.23,195.54,5
0.7804,16.555,-558.32,195.58,5
0.77937,17.334,-550.51,195.62,5
0.38968,17.724,-542.7,195.66,5
0.77937,18.503,-538.8,195.7,5
0.77937,19.282,-531,195.75,5
0.38968,19.672,-523.2,195.79,5
0.77937,20.451,-519.31,195.83,5
0.77841,21.23,-511.53,195.87,5
0.38968,21.619,-503.75,195.91,5
0.77937,22.399,-499.86,195.95,5
0.86953,23.268,-492.1,196,5
0.38968,23.657,-485.33,196.04,5
0.77937,24.437,-481.47,196.08,5
0.77841,25.215,-473.74,196.12,5
0.38968,25.605,-466.01,196.16,5
0.77937,26.384,-462.16,196.21,5
0.38968,26.774,-454.45,196.25,5
0.77937,27.553,-450.6,196.29,5
0.77937,28.333,-442.91,196.33,5
0.38968,28.722,-435.23,196.37,5
0.87206,29.595,-431.39,196.41,5
0.7804,30.376,-424.91,196.46,5
0.38968,30.765,-417.28,196.5,5
0.77937,31.545,-413.47,196.54,5
0.77937,32.324,-405.87,196.58,5
0.38968,32.714,-398.28,196.62,5
0.77937,33.493,-394.49,196.66,5
0.38968,33.883,-386.92,196.71,5
0.77937,34.662,-383.15,196.75,5
0.77937,35.441,-375.61,196.79,5
0.38968,35.831,-368.09,196.83,5
0.87206,36.703,-364.34,196.87,5
0.7804,37.483,-358.29,196.91,5
0.38968,37.873,-350.86,196.96,5
0.77937,38.652,-347.15,197,5
0.38968,39.042,-339.75,197.04,5
0.77841,39.82,-336.07,197.08,5
0.38968,40.21,-328.71,197.12,5
0.77937,40.989,-325.05,197.16,5
0.77937,41.769,-317.74,197.21,5
0.38968,42.159,-310.47,197.25,5
0.87206,43.03,-306.85,197.29,5
0.38968,43.42,-301.4,197.33,5
0.7804,44.2,-297.83,197.37,5
0.77937,44.98,-290.72,197.41,5
0.38968,45.369,-283.66,197.46,5
0.77937,46.149,-280.15,197.5,5
0.38968,46.539,-273.17,197.54,5
0.77937,47.318,-269.7,197.58,5
0.38968,47.708,-262.8,197.62,5
0.87206,48.579,-259.38,197.66,5
0.38968,48.969,-254.74,197.71,5
0.77937,49.748,-251.4,197.75,5
0.7804,50.53,-244.77,197.79,5
0.38968,50.919,-238.23,197.83,5
0.77937,51.699,-234.99,197.87,5
0.38968,52.089,-228.59,197.91,5
0.38968,52.478,-225.42,197.96,5
0.77937,53.258,-222.29,198,5
0.55233,53.81,-216.1,198.04,5
0.77937,54.589,-215.69,198.08,5
0.38968,54.979,-209.76,198.12,5
0.77937,55.758,-206.85,198.17,5
0.38968,56.148,-201.15,198.21,5
0.77937,56.927,-198.35,198.25,5
0.38968,57.317,-192.89,198.29,5
0.77944,58.096,-190.23,198.33,5
0.38968,58.486,-185.05,198.37,5
0.55308,59.038,-182.54,198.42,5
0.77937,59.818,-183.27,198.46,5
0.38968,60.208,-178.61,198.5,5
0.77937,60.987,-176.36,198.54,5
0.38968,61.377,-172.07,198.58,5
0.77841,62.155,-170.02,198.62,5
0.38968,62.545,-166.14,198.67,5
0.38968,62.934,-164.32,198.71,5
0.77937,63.714,-162.57,198.75,5
0.54696,64.261,-159.31,198.79,5
0.77937,65.041,-161.54,198.83,5
0.38872,65.429,-158.87,198.87,5
0.38968,65.819,-157.67,198.92,5
0.77937,66.598,-156.56,198.96,5
0.38968,66.988,-154.63,199,5
0.77937,67.767,-153.82,199.04,5
0.38968,68.157,-152.48,199.08,5
0.54392,68.701,-151.97,199.12,5
0.76968,69.47,-155.53,199.17,5
0.38595,69.857,-154.72,199.21,5
