0.77937,0.77937,-728.13,83.903,5
0.77937,1.5587,-720.25,83.945,5
0.38968,1.9484,-712.37,83.987,5
0.77937,2.7278,-708.43,84.028,5
0.77937,3.5071,-700.55,84.07,5
0.77841,4.2856,-692.68,84.112,5
0.38968,4.6753,-684.81,84.153,5
0.86953,5.5448,-680.88,84.195,5
0.77937,6.3241,-673.76,84.237,5
0.77937,7.1035,-665.91,84.279,5
0.77841,7.882,-658.06,84.32,5
0.38968,8.2716,-650.22,84.362,5
0.77937,9.051,-646.29,84.404,5
0.77937,9.8307,-638.45,84.445,5
0.77937,10.61,-630.62,84.487,5
0.77937,11.389,-622.79,84.529,5
0.38968,11.779,-614.96,84.57,5
0.86863,12.647,-611.05,84.612,5
0.77937,13.426,-604.09,84.654,5
0.77937,14.206,-596.29,84.696,5
0.77937,14.985,-588.49,84.737,5
0.38968,15.375,-580.69,84.779,5
0.77937,16.154,-576.8,84.821,5
0.77937,16.934,-569.01,84.862,5
0.77937,17.713,-561.23,84.904,5
0.77841,18.491,-553.46,84.946,5
0.38968,18.881,-545.7,84.987,5
0.77937,19.66,-541.82,85.029,5
0.7804,20.442,-534.06,85.071,5
0.87297,21.315,-526.31,85.113,5
0.77841,22.093,-519.6,85.154,5
0.38968,22.483,-511.89,85.196,5
0.77937,23.262,-508.03,85.238,5
0.77937,24.041,-500.33,85.279,5
0.77937,24.821,-492.63,85.321,5
0.77937,25.6,-484.95,85.363,5
0.38968,25.99,-477.28,85.405,5
0.86863,26.858,-473.44,85.446,5
0.77937,27.637,-466.97,85.488,5
0.77937,28.416,-459.34,85.53,5
0.77937,29.196,-451.73,85.571,5
0.38968,29.585,-444.13,85.613,5
0.77937,30.365,-440.34,85.655,5
0.77937,31.144,-432.76,85.696,5
0.77937,31.924,-425.2,85.738,5
0.54619,32.47,-417.65,85.78,5
0.77937,33.249,-415.25,85.822,5
0.77937,34.029,-407.76,85.863,5
0.77937,34.808,-400.28,85.905,5
0.77937,35.588,-392.83,85.947,5
0.77937,36.367,-385.4,85.988,5
0.38968,36.757,-377.99,86.03,5
0.77841,37.535,-374.29,86.072,5
0.87297,38.408,-366.92,86.113,5
0.7804,39.188,-361.2,86.155,5
0.77937,39.968,-353.91,86.197,5
0.38968,40.357,-346.66,86.239,5
0.77841,41.136,-343.05,86.28,5
0.77937,41.915,-335.85,86.322,5
0.77937,42.694,-328.69,86.364,5
0.77937,43.474,-321.56,86.405,5
0.38968,43.863,-314.48,86.447,5
0.87206,44.735,-310.96,86.489,5
0.77937,45.515,-305.91,86.53,5
0.7804,46.296,-299,86.572,5
0.77937,47.075,-292.13,86.614,5
0.38968,47.465,-285.33,86.656,5
0.77937,48.244,-281.95,86.697,5
0.87206,49.116,-275.25,86.739,5
0.77937,49.896,-270.9,86.781,5
0.77937,50.675,-264.4,86.822,5
0.38968,51.065,-257.98,86.864,5
0.77937,51.844,-254.81,86.906,5
0.77937,52.623,-248.53,86.947,5
0.7804,53.404,-242.35,86.989,5
0.55233,53.956,-236.28,87.031,5
0.77937,54.735,-235.99,87.073,5
0.77937,55.515,-230.17,87.114,5
0.77937,56.294,-224.49,87.156,5
0.38968,56.684,-218.95,87.198,5
0.77937,57.463,-216.24,87.239,5
0.86863,58.331,-210.94,87.281,5
0.77937,59.111,-208.93,87.323,5
0.77937,59.89,-204.07,87.364,5
0.38968,60.28,-199.41,87.406,5
0.77937,61.059,-197.16,87.448,5
0.77937,61.839,-192.84,87.49,5
0.87206,62.711,-188.75,87.531,5
0.38968,63.101,-188.47,87.573,5
0.77937,63.88,-186.69,87.615,5
0.77937,64.66,-183.34,87.656,5
0.7804,65.44,-180.28,87.698,5
0.38968,65.83,-177.53,87.74,5
0.87206,66.702,-176.28,87.781,5
0.77937,67.481,-177.88,87.823,5
0.77937,68.26,-176,87.865,5
0.38968,68.65,-174.47,87.907,5
0.77841,69.428,-173.84,87.948,5
0.8595,70.288,-172.85,87.99,5
0.77169,71.059,-176.02,88.032,5
0.38595,71.446,-175.21,88.073,5
0.77162,72.217,-174.8,88.115,5
0.77363,72.991,-173.99,88.157,5
0.55083,73.541,-173.18,88.198,5
0.7746,74.316,-176.75,88.24,5
0.77453,75.09,-175.94,88.282,5
0.7775,75.868,-175.13,88.324,5
0.55158,76.42,-174.32,88.365,5
0.77743,77.198,-177.89,88.407,5
0.77944,77.977,-177.08,88.449,5
0.38872,78.366,-176.26,88.49,5
0.78033,79.146,-175.86,88.532,5
0.87297,80.019,-175.04,88.574,5
0.39065,80.409,-178.21,88.616,5
0.78228,81.192,-177.8,88.657,5
0.78228,81.974,-176.99,88.699,5
0.39163,82.366,-176.18,88.741,5
0.77943,83.145,-175.77,88.782,5
0.78325,84.813,-178.12,88.866,5
0.39163,85.205,-177.31,88.907,5
0.78234,85.987,-176.91,88.949,5
0.40132,86.388,-176.1,88.991,5
0.79204,88.06,-178.86,89.074,5
0.39163,88.452,-178.05,89.116,5
0.79204,89.244,-177.65,89.158,5
0.79204,90.036,-176.84,89.199,5
