0.77937,0.77937,-726.95,229.77,5
0.38872,1.1681,-719.09,229.82,5
0.77937,1.9474,-715.16,229.86,5
0.7804,2.7279,-707.3,229.9,5
0.38968,3.1175,-699.45,229.94,5
0.77937,3.8969,-695.52,229.98,5
0.77937,4.6763,-687.67,230.03,5
0.38968,5.0659,-679.83,230.07,5
0.77937,5.8453,-675.91,230.11,5
0.87206,6.7174,-668.07,230.15,5
0.38968,7.1071,-661.06,230.19,5
0.77937,7.8864,-657.14,230.23,5
0.77937,8.6658,-649.33,230.28,5
0.39078,9.0566,-641.51,230.32,5
0.77937,9.8355,-637.6,230.36,5
0.77937,10.615,-629.8,230.4,5
0.38968,11.005,-621.99,230.44,5
0.77937,11.784,-618.09,230.48,5
0.38872,12.173,-610.3,230.53,5
0.77937,12.953,-606.4,230.57,5
0.77937,13.732,-598.61,230.61,5
0.38968,14.122,-590.83,230.65,5
0.77937,14.901,-586.94,230.69,5
0.77937,15.681,-579.17,230.73,5
0.38968,16.07,-571.4,230.78,5
0.86863,16.938,-567.52,230.82,5
0.38968,17.328,-560.77,230.86,5
0.77937,18.107,-556.9,230.9,5
0.77937,18.887,-549.17,230.94,5
0.38968,19.276,-541.44,230.98,5
0.77937,20.056,-537.58,231.03,5
0.38968,20.446,-529.87,231.07,5
0.77937,21.225,-526.02,231.11,5
0.77937,22.004,-518.32,231.15,5
0.38968,22.394,-510.63,231.19,5
0.77841,23.172,-506.79,231.23,5
0.38968,23.562,-499.11,231.28,5
0.7804,24.342,-495.28,231.32,5
0.77937,25.122,-487.62,231.36,5
0.38968,25.511,-479.97,231.4,5
0.77937,26.291,-476.15,231.44,5
0.77937,27.07,-468.52,231.48,5
0.55233,27.622,-460.91,231.53,5
0.77937,28.402,-458.36,231.57,5
0.38968,28.792,-450.78,231.61,5
0.77937,29.571,-447,231.65,5
0.77937,30.35,-439.45,231.69,5
0.38968,30.74,-431.91,231.73,5
0.7804,31.52,-428.15,231.78,5
0.38968,31.91,-420.64,231.82,5
0.77937,32.689,-416.89,231.86,5
0.77937,33.469,-409.4,231.9,5
0.38968,33.858,-401.94,231.94,5
0.77841,34.637,-398.21,231.98,5
0.38968,35.026,-390.78,232.03,5
0.77937,35.806,-387.07,232.07,5
0.77937,36.586,-379.68,232.11,5
0.38968,36.976,-372.3,232.15,5
0.77937,37.755,-368.63,232.19,5
0.38968,38.145,-361.3,232.24,5
0.77937,38.924,-357.64,232.28,5
0.7804,39.704,-350.35,232.32,5
0.38968,40.094,-343.1,232.36,5
0.77937,40.874,-339.48,232.4,5
0.77937,41.653,-332.28,232.44,5
0.38872,42.042,-325.11,232.49,5
0.77937,42.821,-321.54,232.53,5
0.38968,43.211,-314.43,232.57,5
0.87297,44.084,-310.89,232.61,5
0.38968,44.473,-305.79,232.65,5
0.77937,45.253,-302.32,232.69,5
0.77841,46.031,-295.4,232.74,5
0.39078,46.422,-288.53,232.78,5
0.77937,47.201,-285.12,232.82,5
0.77937,47.98,-278.35,232.86,5
0.38968,48.37,-271.64,232.9,5
0.77937,49.149,-268.32,232.94,5
0.38968,49.539,-261.72,232.99,5
0.77937,50.318,-258.45,233.03,5
0.77937,51.098,-251.98,233.07,5
0.38968,51.487,-245.6,233.11,5
0.77937,52.267,-242.44,233.15,5
0.38968,52.656,-236.21,233.19,5
0.77841,53.435,-233.13,233.24,5
0.38968,53.825,-227.07,233.28,5
0.77937,54.604,-224.08,233.32,5
0.54696,55.15,-218.2,233.36,5
0.77937,55.93,-218.12,233.4,5
0.38968,56.319,-212.52,233.44,5
0.77841,57.098,-209.79,233.49,5
0.77937,57.877,-204.44,233.53,5
0.38968,58.268,-199.26,233.57,5
0.77937,59.047,-196.75,233.61,5
0.38968,59.437,-191.87,233.65,5
0.77937,60.216,-189.51,233.69,5
0.38968,60.606,-184.96,233.74,5
0.77937,61.385,-182.77,233.78,5
0.39078,61.776,-178.59,233.82,5
0.77937,62.555,-176.6,233.86,5
0.38968,62.945,-172.82,233.9,5
0.77937,63.724,-171.04,233.94,5
0.55233,64.277,-167.71,233.99,5
0.77937,65.056,-169.88,234.03,5
0.38968,65.446,-167.1,234.07,5
0.77937,66.225,-165.84,234.11,5
0.38968,66.615,-163.58,234.15,5
0.77937,67.394,-162.59,234.2,5
0.38968,67.784,-160.88,234.24,5
0.77841,68.562,-160.17,234.28,5
0.38884,68.951,-159.04,234.32,5
0.54858,69.499,-158.62,234.36,5
0.77073,70.27,-162.19,234.4,5
0.38595,70.656,-161.38,234.45,5
0.77162,71.427,-160.98,234.49,5
0.38691,71.814,-160.17,234.53,5
0.38678,72.202,-159.76,234.57,5
0.77363,72.975,-159.35,234.61,5
0.38775,73.363,-158.54,234.65,5
0.77453,74.138,-158.14,234.7,5
0.38788,74.525,-157.32,234.74,5
0.55158,75.077,-156.92,234.78,5
0.77647,75.853,-160.49,234.82,5
0.38872,76.242,-159.68,234.86,5
0.38982,76.632,-159.27,234.9,5
