0.38968,0.38968,-732.13,309.67,5
0.38968,0.77937,-728.19,309.72,5
0.77937,1.5587,-724.26,309.76,5
0.38968,1.9484,-716.39,309.8,5
0.38968,2.3381,-712.45,309.84,5
0.77937,3.1174,-708.52,309.88,5
0.38968,3.5071,-700.66,309.92,5
0.38968,3.8968,-696.73,309.97,5
0.38968,4.2866,-692.8,310.01,5
0.39078,4.6773,-688.87,310.05,5
0.38968,5.067,-684.94,310.09,5
0.77841,5.8454,-681.02,310.13,5
0.38968,6.2351,-673.16,310.18,5
0.38968,6.6248,-669.24,310.22,5
0.38968,7.0144,-665.32,310.26,5
0.77937,7.7938,-661.39,310.3,5
0.38968,8.1835,-653.55,310.34,5
0.55308,8.7366,-649.63,310.38,5
0.38968,9.1263,-646.53,310.43,5
0.77841,9.9047,-642.62,310.47,5
0.38968,10.294,-634.8,310.51,5
0.38968,10.684,-630.89,310.55,5
0.38968,11.074,-626.98,310.59,5
0.39078,11.464,-623.07,310.63,5
0.77937,12.244,-619.17,310.68,5
0.38968,12.633,-611.36,310.72,5
0.38968,13.023,-607.46,310.76,5
0.38968,13.413,-603.55,310.8,5
0.38968,13.802,-599.65,310.84,5
0.77937,14.582,-595.76,310.88,5
0.38968,14.972,-587.96,310.93,5
0.38968,15.361,-584.07,310.97,5
0.38968,15.751,-580.18,311.01,5
0.38968,16.141,-576.29,311.05,5
0.77841,16.919,-572.4,311.09,5
0.38968,17.309,-564.62,311.13,5
0.38968,17.698,-560.74,311.18,5
0.38968,18.088,-556.85,311.22,5
0.38968,18.478,-552.97,311.26,5
0.54696,19.025,-549.09,311.3,5
0.77937,19.805,-546.21,311.34,5
0.38968,20.194,-538.47,311.38,5
0.38872,20.583,-534.61,311.43,5
0.38968,20.973,-530.74,311.47,5
0.77937,21.752,-526.88,311.51,5
0.38968,22.142,-519.17,311.55,5
0.38968,22.531,-515.31,311.59,5
0.38968,22.921,-511.46,311.63,5
0.77937,23.7,-507.61,311.68,5
0.38968,24.09,-499.91,311.72,5
0.38968,24.48,-496.07,311.76,5
0.38968,24.869,-492.23,311.8,5
0.38968,25.259,-488.39,311.84,5
0.38968,25.649,-484.55,311.88,5
0.77937,26.428,-480.72,311.93,5
0.39078,26.819,-473.06,311.97,5
0.38968,27.208,-469.24,312.01,5
0.38968,27.598,-465.42,312.05,5
