0.77991,0.77991,-724.53,145.66,1
0.38947,1.1693,-716.69,145.7,1
0.77893,1.9483,-712.77,145.75,1
0.77991,2.7282,-704.93,145.79,1
0.38947,3.1177,-697.1,145.83,1
0.779,3.8967,-693.18,145.87,1
0.87177,4.7684,-685.35,145.91,1
0.38947,5.1579,-678.38,145.95,1
0.77893,5.9369,-674.47,146,1
0.77991,6.7168,-666.66,146.04,1
0.38947,7.1062,-658.86,146.08,1
0.77893,7.8852,-654.96,146.12,1
0.77991,8.6651,-647.16,146.16,1
0.38953,9.0546,-639.37,146.21,1
0.77991,9.8345,-635.48,146.25,1
0.38947,10.224,-627.69,146.29,1
0.77893,11.003,-623.8,146.33,1
0.77991,11.783,-616.03,146.37,1
0.38947,12.173,-608.26,146.41,1
0.77893,12.951,-604.38,146.46,1
0.38953,13.341,-596.62,146.5,1
0.87215,14.213,-592.74,146.54,1
0.779,14.992,-586,146.58,1
0.39044,15.383,-578.27,146.62,1
0.77893,16.161,-574.41,146.66,1
0.38947,16.551,-566.69,146.71,1
0.77991,17.331,-562.83,146.75,1
0.77893,18.109,-555.12,146.79,1
0.38947,18.499,-547.42,146.83,1
0.77997,19.279,-543.58,146.87,1
0.38947,19.668,-535.89,146.91,1
0.77893,20.447,-532.05,146.96,1
0.55152,20.999,-524.38,147,1
0.77893,21.778,-521.72,147.04,1
0.38947,22.167,-514.08,147.08,1
0.77991,22.947,-510.26,147.12,1
0.38947,23.337,-502.64,147.16,1
0.77893,24.115,-498.84,147.21,1
0.3905,24.506,-491.23,147.25,1
0.77893,25.285,-487.44,147.29,1
0.38947,25.675,-479.85,147.33,1
0.77991,26.454,-476.06,147.37,1
0.38947,26.844,-468.5,147.41,1
0.77893,27.622,-464.73,147.46,1
0.39044,28.013,-457.18,147.5,1
0.779,28.792,-453.42,147.54,1
0.55144,29.344,-445.9,147.58,1
0.77997,30.124,-443.56,147.62,1
0.38947,30.513,-436.09,147.66,1
0.77893,31.292,-432.37,147.71,1
0.39044,31.683,-424.93,147.75,1
0.77893,32.461,-421.22,147.79,1
0.38947,32.851,-413.81,147.83,1
0.77991,33.631,-410.12,147.87,1
0.38953,34.02,-402.75,147.91,1
0.77893,34.799,-399.07,147.96,1
0.38947,35.189,-391.74,148,1
0.77991,35.968,-388.08,148.04,1
0.55079,36.52,-380.78,148.08,1
0.77991,37.299,-378.84,148.12,1
0.38947,37.689,-371.62,148.17,1
0.77893,38.468,-368.03,148.21,1
0.38947,38.857,-360.86,148.25,1
0.77997,39.637,-357.29,148.29,1
0.38947,40.027,-350.18,148.33,1
0.77893,40.805,-346.64,148.37,1
0.39044,41.196,-339.58,148.42,1
0.77893,41.975,-336.07,148.46,1
0.38947,42.364,-329.08,148.5,1
0.77991,43.144,-325.61,148.54,1
0.38947,43.534,-318.69,148.58,1
0.779,44.312,-315.25,148.62,1
0.39044,44.703,-308.42,148.67,1
0.87088,45.574,-305.02,148.71,1
0.38947,45.964,-300.46,148.75,1
0.39044,46.354,-297.13,148.79,1
0.77893,47.133,-293.82,148.83,1
0.38947,47.522,-287.25,148.87,1
0.77991,48.303,-284,148.92,1
0.77893,49.081,-277.54,148.96,1
0.38953,49.471,-271.17,149,1
0.38947,49.861,-268.02,149.04,1
0.77991,50.64,-264.89,149.08,1
0.38947,51.03,-258.7,149.12,1
0.77991,51.81,-255.65,149.17,1
0.77893,52.588,-249.61,149.21,1
0.38947,52.978,-243.69,149.25,1
0.77997,53.758,-240.78,149.29,1
0.38947,54.148,-235.05,149.33,1
0.38947,54.537,-232.23,149.37,1
0.87177,55.409,-229.45,149.42,1
0.38947,55.798,-226.98,149.46,1
0.77893,56.578,-224.34,149.5,1
0.38947,56.966,-219.2,149.54,1
0.77991,57.747,-216.7,149.58,1
0.38947,58.136,-211.83,149.62,1
0.77893,58.915,-209.46,149.67,1
0.3905,59.305,-204.89,149.71,1
0.77893,60.085,-202.68,149.75,1
0.38947,60.473,-198.43,149.79,1
0.77991,61.254,-196.39,149.83,1
0.38947,61.643,-192.51,149.87,1
0.77893,62.422,-190.66,149.92,1
0.39044,62.813,-187.16,149.96,1
0.779,63.592,-185.52,150,1
0.38947,63.981,-182.46,150.04,1
0.77991,64.761,-181.04,150.08,1
0.38947,65.151,-178.43,150.13,1
0.87088,66.022,-177.25,150.17,1
0.39044,66.412,-179.02,150.21,1
0.38947,66.801,-178.12,150.25,1
0.77893,67.58,-177.3,150.29,1
0.38947,67.97,-175.91,150.33,1
0.77991,68.749,-175.36,150.38,1
0.38953,69.139,-174.51,150.42,1
0.77712,69.916,-174.22,150.46,1
0.38953,70.306,-173.72,150.5,1
0.77712,71.083,-173.47,150.54,1
0.38856,71.471,-172.97,150.58,1
0.77808,72.25,-172.72,150.63,1
0.38856,72.638,-172.21,150.67,1
0.77718,73.415,-171.96,150.71,1
0.38856,73.803,-171.46,150.75,1
0.38953,74.193,-171.21,150.79,1
0.77712,74.971,-170.96,150.83,1
0.38856,75.359,-170.45,150.88,1
0.78003,76.139,-170.2,150.92,1
0.54723,76.686,-169.7,150.96,1
0.39057,77.077,-173.44,151,1
0.78101,77.858,-173.19,151.04,1
0.38079,78.239,-172.68,151.08,1
0.78101,79.019,-172.43,151.13,1
0.39057,79.41,-171.93,151.17,1
0.3905,79.801,-171.68,151.21,1
0.77128,80.572,-171.43,151.25,1
0.3905,80.963,-170.92,151.29,1
0.78106,81.743,-170.67,151.33,1
0.3905,82.134,-170.17,151.38,1
0.38079,82.515,-169.91,151.42,1
0.78106,83.296,-169.66,151.46,1
0.3905,83.687,-169.16,151.5,1
0.78101,84.467,-168.9,151.54,1
0.54723,85.015,-168.4,151.58,1
0.3905,85.405,-172.14,151.63,1
0.77135,86.177,-171.89,151.67,1
0.3905,86.567,-171.38,151.71,1
0.3905,86.957,-171.13,151.75,1
0.78106,87.738,-170.88,151.79,1
0.3905,88.129,-170.37,151.83,1
0.38079,88.51,-170.12,151.88,1
0.78106,89.291,-169.87,151.92,1
0.3905,89.681,-169.36,151.96,1
0.3905,90.072,-169.11,152,1
0.7711,90.843,-168.85,152.04,1
0.39077,91.234,-168.35,152.09,1
0.78088,92.014,-168.1,152.13,1
0.54529,92.56,-167.59,152.17,1
0.3905,92.95,-171.33,152.21,1
0.3905,93.341,-171.08,152.25,1
0.78101,94.122,-170.82,152.29,1
0.39057,94.513,-170.32,152.34,1
0.38079,94.893,-170.06,152.38,1
0.78101,95.674,-169.81,152.42,1
0.39057,96.065,-169.3,152.46,1
0.3905,96.456,-169.05,152.5,1
0.78076,97.236,-168.8,152.54,1
0.38106,97.615,-168.29,152.59,1
0.39077,98.005,-168.04,152.63,1
0.78088,98.794,-167.78,152.67,1
0.39077,99.183,-167.27,152.71,1
0.39017,99.573,-167.02,152.75,1
0.38106,99.953,-166.77,152.79,1
0.39017,100.34,-166.51,152.84,1
0.78155,101.12,-166.26,152.88,1
0.54982,101.68,-165.75,152.92,1
0.39057,102.07,-169.49,152.96,1
0.3905,102.46,-169.24,153,1
0.39038,102.85,-168.98,153.04,1
0.78088,103.63,-168.73,153.09,1
0.39077,104.02,-168.22,153.13,1
0.38106,104.4,-167.97,153.17,1
0.39017,104.78,-167.71,153.21,1
