0,0,-731.31,251.29,1
0.38947,0.38947,-731.31,251.33,1
0.38953,0.779,-727.4,251.38,1
0,0.779,-723.5,251.42,1
0.38947,1.1685,-723.5,251.46,1
0,1.1685,-719.59,251.5,1
0.39044,1.5589,-719.59,251.54,1
0,1.5589,-715.69,251.58,1
0.38947,1.9484,-715.69,251.63,1
0,1.9484,-711.78,251.67,1
0.38947,2.3379,-711.78,251.71,1
0,2.3379,-707.88,251.75,1
0.38947,2.7273,-707.88,251.79,1
0,2.7273,-703.98,251.83,1
0.38947,3.1168,-703.98,251.88,1
0,3.1168,-700.08,251.92,1
0.39044,3.5072,-700.08,251.96,1
0.38947,3.8967,-696.18,252,1
0,3.8967,-692.28,252.04,1
0.38947,4.2862,-692.28,252.09,1
0,4.2862,-688.39,252.13,1
0.38947,4.6756,-688.39,252.17,1
0,4.6756,-684.49,252.21,1
0.3905,5.0661,-684.49,252.25,1
0,5.0661,-680.6,252.29,1
0.38947,5.4556,-680.6,252.34,1
0.38947,5.8451,-676.7,252.38,1
0,5.8451,-672.81,252.42,1
0.55079,6.3958,-672.81,252.46,1
0,6.3958,-669.87,252.5,1
0.38947,6.7853,-669.87,252.54,1
0,6.7853,-665.98,252.59,1
0.39044,7.1758,-665.98,252.63,1
0,7.1758,-662.1,252.67,1
0.38947,7.5652,-662.1,252.71,1
0,7.5652,-658.22,252.75,1
0.38947,7.9547,-658.22,252.79,1
0.38947,8.3441,-654.34,252.84,1
0,8.3441,-650.46,252.88,1
0.39044,8.7346,-650.46,252.92,1
0,8.7346,-646.59,252.96,1
0.38947,9.1241,-646.59,253,1
0,9.1241,-642.71,253.04,1
0.38947,9.5136,-642.71,253.09,1
0,9.5136,-638.84,253.13,1
0.38947,9.9027,-638.84,253.17,1
0.38947,10.292,-634.96,253.21,1
0,10.292,-631.09,253.25,1
0.3905,10.683,-631.09,253.29,1
0,10.683,-627.23,253.34,1
0.38947,11.073,-627.23,253.38,1
0,11.073,-623.36,253.42,1
0.38947,11.461,-623.36,253.46,1
0,11.461,-619.49,253.5,1
0.38947,11.851,-619.49,253.54,1
0,11.851,-615.63,253.59,1
0.38947,12.241,-615.63,253.63,1
0,12.241,-611.77,253.67,1
0.39044,12.631,-611.77,253.71,1
0.38947,13.021,-607.91,253.75,1
0,13.021,-604.05,253.79,1
0.38947,13.41,-604.05,253.84,1
0,13.41,-600.19,253.88,1
0.38947,13.8,-600.19,253.92,1
0,13.8,-596.34,253.96,1
0.38947,14.189,-596.34,254,1
0.39044,14.58,-592.49,254.05,1
0,14.58,-588.64,254.09,1
0.38953,14.97,-588.64,254.13,1
0,14.97,-584.79,254.17,1
0.38947,15.358,-584.79,254.21,1
0.38947,15.748,-580.94,254.25,1
0,15.748,-577.1,254.3,1
0.39044,16.139,-577.1,254.34,1
0,16.139,-573.25,254.38,1
0.38947,16.528,-573.25,254.42,1
0,16.528,-569.41,254.46,1
0.38947,16.917,-569.41,254.5,1
0.38947,17.307,-565.58,254.55,1
0,17.307,-561.74,254.59,1
0.38947,17.696,-561.74,254.63,1
0,17.696,-557.91,254.67,1
0.39044,18.087,-557.91,254.71,1
0.38947,18.477,-554.08,254.75,1
0,18.477,-550.25,254.8,1
0.38947,18.865,-550.25,254.84,1
0,18.865,-546.42,254.88,1
0.38953,19.255,-546.42,254.92,1
0.38947,19.645,-542.6,254.96,1
0,19.645,-538.78,255,1
0.39044,20.035,-538.78,255.05,1
0,20.035,-534.96,255.09,1
0.38947,20.425,-534.96,255.13,1
0.38947,20.814,-531.14,255.17,1
0,20.814,-527.33,255.21,1
0.38947,21.203,-527.33,255.25,1
0.38947,21.593,-523.52,255.3,1
0.39044,21.984,-524.75,255.34,1
0,21.984,-520.96,255.38,1
0.38947,22.373,-520.96,255.42,1
0.38947,22.762,-517.16,255.46,1
0,22.762,-513.37,255.5,1
0.38947,23.152,-513.37,255.55,1
0,23.152,-509.58,255.59,1
0.38947,23.542,-509.58,255.63,1
0,23.542,-505.79,255.67,1
0.39044,23.932,-505.79,255.71,1
0.38947,24.321,-502.01,255.75,1
0,24.321,-498.23,255.8,1
0.38947,24.711,-498.23,255.84,1
0,24.711,-494.46,255.88,1
0.38953,25.1,-494.46,255.92,1
0.39044,25.491,-490.68,255.96,1
0,25.491,-486.92,256.01,1
0.38947,25.881,-486.92,256.05,1
0,25.881,-483.15,256.09,1
0.38947,26.269,-483.15,256.13,1
0.38947,26.659,-479.39,256.17,1
0,26.659,-475.63,256.21,1
0.38947,27.049,-475.63,256.26,1
0,27.049,-471.88,256.3,1
0.39044,27.439,-471.88,256.34,1
0.38947,27.829,-468.13,256.38,1
0.38947,28.218,-469.55,256.42,1
0.38947,28.607,-465.81,256.46,1
0,28.607,-462.09,256.51,1
0.38947,28.997,-462.09,256.55,1
0,28.997,-458.36,256.59,1
0.39044,29.388,-458.36,256.63,1
0.38947,29.776,-454.64,256.67,1
0,29.776,-450.93,256.71,1
0.38947,30.166,-450.93,256.76,1
0,30.166,-447.22,256.8,1
0.38947,30.556,-447.22,256.84,1
0,30.556,-443.51,256.88,1
0.38953,30.945,-443.51,256.92,1
0.39044,31.336,-439.81,256.96,1
0,31.336,-436.12,257.01,1
0.38947,31.725,-436.12,257.05,1
0,31.725,-432.43,257.09,1
0.38947,32.115,-432.43,257.13,1
0.38947,32.504,-428.75,257.17,1
0,32.504,-425.07,257.21,1
0.38947,32.894,-425.07,257.26,1
0,32.894,-421.4,257.3,1
0.39044,33.285,-421.4,257.34,1
0,33.285,-417.73,257.38,1
0.38947,33.673,-417.73,257.42,1
0.38947,34.063,-414.07,257.46,1
0,34.063,-410.42,257.51,1
0.38947,34.453,-410.42,257.55,1
0,34.453,-406.77,257.59,1
0.39044,34.843,-406.77,257.63,1
0.38953,35.232,-403.13,257.67,1
0.39044,35.623,-399.5,257.71,1
0.38947,36.012,-401.2,257.76,1
0,36.012,-397.59,257.8,1
0.38953,36.402,-397.59,257.84,1
0,36.402,-393.98,257.88,1
0.38947,36.792,-393.98,257.92,1
0.39044,37.181,-390.39,257.96,1
0,37.181,-386.8,258.01,1
0.38947,37.571,-386.8,258.05,1
0.38947,37.961,-383.22,258.09,1
0,37.961,-379.65,258.13,1
0.38947,38.35,-379.65,258.17,1
0,38.35,-376.09,258.22,1
0.39044,38.741,-376.09,258.26,1
0,38.741,-372.53,258.3,1
0.38947,39.13,-372.53,258.34,1
0.38947,39.519,-368.99,258.38,1
0,39.519,-365.46,258.42,1
0.38947,39.909,-365.46,258.47,1
0.38947,40.299,-361.93,258.51,1
0,40.299,-358.42,258.55,1
0.3905,40.689,-358.42,258.59,1
0.38947,41.078,-354.91,258.63,1
0.39044,41.469,-351.42,258.67,1
0.38947,41.858,-353.39,258.72,1
0.38953,42.248,-349.93,258.76,1
0,42.248,-346.48,258.8,1
0.39044,42.639,-346.48,258.84,1
0,42.639,-343.04,258.88,1
0.38947,43.027,-343.04,258.92,1
0.38947,43.417,-339.61,258.97,1
0.38947,43.807,-336.19,259.01,1
0,43.807,-332.79,259.05,1
0.38947,44.197,-332.79,259.09,1
0.39044,44.586,-329.4,259.13,1
0,44.586,-326.03,259.17,1
0.38947,44.976,-326.03,259.22,1
0.38947,45.366,-322.67,259.26,1
0,45.366,-319.32,259.3,1
0.38947,45.755,-319.32,259.34,1
0.38947,46.145,-315.99,259.38,1
0,46.145,-312.67,259.42,1
0.3905,46.535,-312.67,259.47,1
0.38947,46.924,-309.38,259.51,1
0.38947,47.314,-306.09,259.55,1
0,47.314,-302.83,259.59,1
0.38947,47.704,-302.83,259.63,1
0.38947,48.093,-299.58,259.67,1
0,48.093,-296.35,259.72,1
0.39044,48.483,-296.35,259.76,1
0.38947,48.873,-293.14,259.8,1
0.38947,49.262,-289.95,259.84,1
0,49.262,-286.78,259.88,1
0.38947,49.652,-286.78,259.92,1
0.39044,50.042,-283.64,259.97,1
0,50.042,-280.51,260.01,1
0.55079,50.593,-280.51,260.05,1
0.38947,50.983,-279.96,260.09,1
0.38947,51.372,-276.91,260.13,1
0,51.372,-273.88,260.18,1
0.38947,51.761,-273.88,260.22,1
0.3905,52.152,-270.87,260.26,1
0.38947,52.542,-267.9,260.3,1
0,52.542,-264.95,260.34,1
0.38947,52.931,-264.95,260.38,1
0.38947,53.32,-262.02,260.43,1
0.39044,53.711,-259.13,260.47,1
0,53.711,-256.27,260.51,1
0.38947,54.1,-256.27,260.55,1
0.38947,54.49,-253.43,260.59,1
0.38947,54.88,-250.63,260.63,1
0,54.88,-247.86,260.68,1
0.38947,55.268,-247.86,260.72,1
0.39044,55.659,-245.13,260.76,1
0.38947,56.049,-242.43,260.8,1
0,56.049,-239.77,260.84,1
0.38953,56.438,-239.77,260.88,1
0.38947,56.827,-237.14,260.93,1
0.38947,57.217,-234.56,260.97,1
0,57.217,-232.01,261.01,1
0.39044,57.607,-232.01,261.05,1
0.38947,57.997,-229.5,261.09,1
0.38947,58.387,-227.04,261.13,1
0,58.387,-224.63,261.18,1
0.38947,58.775,-224.63,261.22,1
0.55152,59.328,-222.25,261.26,1
0.38947,59.717,-223.21,261.3,1
0,59.717,-220.97,261.34,1
0.38947,60.106,-220.97,261.38,1
0.38947,60.496,-218.78,261.43,1
0.38947,60.886,-216.64,261.47,1
0.39044,61.275,-214.55,261.51,1
0,61.275,-212.52,261.55,1
0.38947,61.665,-212.52,261.59,1
0.38953,62.055,-210.54,261.63,1
0.38947,62.444,-208.62,261.68,1
0.39044,62.835,-206.76,261.72,1
0,62.835,-204.97,261.76,1
0.38947,63.224,-204.97,261.8,1
0.38947,63.613,-203.23,261.84,1
0.38947,64.003,-201.56,261.88,1
0,64.003,-199.96,261.93,1
0.38947,64.393,-199.96,261.97,1
0.39044,64.783,-198.42,262.01,1
0.38947,65.172,-196.96,262.05,1
0.38947,65.562,-195.56,262.09,1
0,65.562,-194.24,262.14,1
0.38947,65.951,-194.24,262.18,1
0.38953,66.341,-192.99,262.22,1
0.39044,66.731,-191.81,262.26,1
0,66.731,-190.71,262.3,1
0.38947,67.12,-190.71,262.34,1
0.38947,67.51,-189.69,262.39,1
0.38947,67.9,-188.75,262.43,1
0.38947,68.289,-187.89,262.47,1
0,68.289,-187.11,262.51,1
0.39044,68.679,-187.11,262.55,1
0.38947,69.069,-186.42,262.59,1
0.38947,69.459,-185.81,262.64,1
0,69.459,-185.28,262.68,1
0.38947,69.848,-185.28,262.72,1
0.39044,70.239,-184.83,262.76,1
0.38856,70.627,-184.48,262.8,1
0.38953,71.016,-184.2,262.84,1
0.38856,71.405,-188.19,262.89,1
0.55088,71.956,-187.94,262.93,1
0.38856,72.344,-183.7,262.97,1
0.38947,72.734,-183.45,263.01,1
0.38856,73.122,-187.44,263.05,1
0.38953,73.512,-187.19,263.09,1
0.38856,73.901,-186.94,263.14,1
0,73.901,-186.69,263.18,1
0.38856,74.29,-186.69,263.22,1
0.38856,74.677,-186.44,263.26,1
0.38856,75.066,-186.19,263.3,1
0,75.066,-185.94,263.34,1
0.38953,75.456,-185.94,263.39,1
0.38856,75.844,-185.68,263.43,1
0.38862,76.233,-185.43,263.47,1
0,76.233,-185.18,263.51,1
0.38856,76.622,-185.18,263.55,1
0.38953,77.011,-184.93,263.59,1
0.38856,77.399,-184.68,263.64,1
0.38856,77.788,-184.43,263.68,1
