0.38953,0.38953,-738.15,238.66,1
0,0.38953,-734.24,238.7,1
0.39044,0.77997,-734.24,238.74,1
0.38947,1.1694,-730.33,238.78,1
0,1.1694,-726.43,238.82,1
0.38947,1.5589,-726.43,238.87,1
0.38947,1.9484,-722.52,238.91,1
0,1.9484,-718.62,238.95,1
0.38947,2.3379,-718.62,238.99,1
0.39044,2.7282,-714.71,239.03,1
0,2.7282,-710.81,239.07,1
0.38947,3.1177,-710.81,239.12,1
0.38947,3.5072,-706.91,239.16,1
0,3.5072,-703.01,239.2,1
0.38947,3.8967,-703.01,239.24,1
0.38947,4.2862,-699.11,239.28,1
0,4.2862,-695.21,239.32,1
0.55152,4.8377,-695.21,239.37,1
0.38947,5.2272,-692.22,239.41,1
0,5.2272,-688.33,239.45,1
0.38953,5.6167,-688.33,239.49,1
0.38947,6.0061,-684.44,239.53,1
0,6.0061,-680.55,239.57,1
0.39044,6.3966,-680.55,239.62,1
0.38947,6.7861,-676.67,239.66,1
0,6.7861,-672.78,239.7,1
0.38947,7.1756,-672.78,239.74,1
0.38947,7.565,-668.89,239.78,1
0,7.565,-665.01,239.82,1
0.38947,7.9544,-665.01,239.87,1
0,7.9544,-661.13,239.91,1
0.39044,8.3449,-661.13,239.95,1
0.38947,8.7344,-657.25,239.99,1
0,8.7344,-653.37,240.03,1
0.38947,9.1239,-653.37,240.08,1
0,9.1239,-649.49,240.12,1
0.38947,9.5133,-649.49,240.16,1
0.39044,9.9037,-645.62,240.2,1
0,9.9037,-641.74,240.24,1
0.38953,10.293,-641.74,240.28,1
0.38947,10.683,-637.87,240.33,1
0,10.683,-634,240.37,1
0.38947,11.072,-634,240.41,1
0,11.072,-630.13,240.45,1
0.38947,11.461,-630.13,240.49,1
0,11.461,-626.26,240.53,1
0.39044,11.852,-626.26,240.58,1
0,11.852,-622.39,240.62,1
0.38947,12.242,-622.39,240.66,1
0.38947,12.631,-618.53,240.7,1
0,12.631,-614.66,240.74,1
0,12.631,-614.66,240.78,1
0.38947,13.02,-614.66,240.83,1
0,13.02,-610.8,240.87,1
0.38947,13.41,-610.8,240.91,1
0.39044,13.801,-606.94,240.95,1
0,13.801,-603.09,240.99,1
0.38947,14.19,-603.09,241.03,1
0,14.19,-599.23,241.08,1
0.38953,14.58,-599.23,241.12,1
0,14.58,-595.38,241.16,1
0.55144,15.131,-595.38,241.2,1
0,15.131,-592.62,241.24,1
0.3905,15.521,-592.62,241.28,1
0,15.521,-588.77,241.33,1
0,15.521,-588.77,241.37,1
0.38947,15.911,-588.77,241.41,1
0,15.911,-584.93,241.45,1
0.38947,16.3,-584.93,241.49,1
0,16.3,-581.1,241.53,1
0.38947,16.69,-581.1,241.58,1
0,16.69,-577.26,241.62,1
0,16.69,-577.26,241.66,1
0.38947,17.08,-577.26,241.7,1
0,17.08,-573.42,241.74,1
0,17.08,-573.42,241.78,1
0.39044,17.469,-573.42,241.83,1
0,17.469,-569.59,241.87,1
0.38947,17.859,-569.59,241.91,1
0,17.859,-565.76,241.95,1
0,17.859,-565.76,241.99,1
0.38947,18.249,-565.76,242.04,1
0,18.249,-561.94,242.08,1
0.38947,18.638,-561.94,242.12,1
0,18.638,-558.11,242.16,1
0,18.638,-558.11,242.2,1
0.39044,19.028,-558.11,242.24,1
0,19.028,-554.29,242.29,1
0,19.028,-554.29,242.33,1
0.38947,19.418,-554.29,242.37,1
0,19.418,-550.47,242.41,1
0.38947,19.807,-550.47,242.45,1
0,19.807,-546.65,242.49,1
0,19.807,-546.65,242.54,1
0.38953,20.197,-546.65,242.58,1
0,20.197,-542.84,242.62,1
0.38947,20.587,-542.84,242.66,1
0,20.587,-539.02,242.7,1
0,20.587,-539.02,242.74,1
0.39044,20.976,-539.02,242.79,1
0,20.976,-535.22,242.83,1
0.38947,21.366,-535.22,242.87,1
0.38947,21.756,-531.41,242.91,1
0,21.756,-532.66,242.95,1
0.38947,22.146,-532.66,242.99,1
0,22.146,-528.86,243.04,1
0,22.146,-528.86,243.08,1
0.38947,22.535,-528.86,243.12,1
0,22.535,-525.07,243.16,1
0,22.535,-525.07,243.2,1
0.39044,22.925,-525.07,243.24,1
0,22.925,-521.28,243.29,1
0.38947,23.315,-521.28,243.33,1
0,23.315,-517.5,243.37,1
0,23.315,-517.5,243.41,1
0.38947,23.704,-517.5,243.45,1
0,23.704,-513.71,243.49,1
0,23.704,-513.71,243.54,1
0.38947,24.094,-513.71,243.58,1
0,24.094,-509.94,243.62,1
0,24.094,-509.94,243.66,1
0.38947,24.483,-509.94,243.7,1
0,24.483,-506.16,243.74,1
0.39044,24.873,-506.16,243.79,1
0,24.873,-502.39,243.83,1
0.38947,25.263,-502.39,243.87,1
0,25.263,-498.62,243.91,1
0,25.263,-498.62,243.95,1
0.38953,25.653,-498.62,243.99,1
0,25.653,-494.86,244.04,1
0,25.653,-494.86,244.08,1
0.38947,26.042,-494.86,244.12,1
0,26.042,-491.1,244.16,1
0.38947,26.431,-491.1,244.2,1
0,26.431,-487.34,244.25,1
0,26.431,-487.34,244.29,1
0.39044,26.822,-487.34,244.33,1
0,26.822,-483.59,244.37,1
0.38947,27.211,-483.59,244.41,1
0,27.211,-479.84,244.45,1
0.38947,27.601,-479.84,244.5,1
0,27.601,-476.09,244.54,1
0.38947,27.991,-476.09,244.58,1
0,27.991,-472.35,244.62,1
0,27.991,-472.35,244.66,1
0.38947,28.379,-472.35,244.7,1
0,28.379,-468.61,244.75,1
0.39044,28.77,-468.61,244.79,1
0,28.77,-464.88,244.83,1
0.38947,29.16,-464.88,244.87,1
0,29.16,-461.15,244.91,1
0.38947,29.549,-461.15,244.95,1
0,29.549,-457.43,245,1
0.38947,29.938,-457.43,245.04,1
0.38947,30.328,-453.71,245.08,1
0.39044,30.718,-455.21,245.12,1
0.39044,31.109,-451.51,245.16,1
0.38947,31.499,-450,245.2,1
0,31.499,-446.29,245.25,1
0.38947,31.888,-446.29,245.29,1
0.55079,32.439,-442.59,245.33,1
0,32.439,-440.43,245.37,1
0.38947,32.829,-440.43,245.41,1
0.38947,33.217,-436.75,245.45,1
0.39044,33.608,-435.2,245.5,1
0.38947,33.998,-431.51,245.54,1
0.38947,34.387,-433.08,245.58,1
0,34.387,-429.41,245.62,1
0.38947,34.776,-429.41,245.66,1
0.38947,35.166,-425.75,245.7,1
0,35.166,-422.09,245.75,1
0.39044,35.556,-422.09,245.79,1
0,35.556,-418.44,245.83,1
0.38947,35.946,-418.44,245.87,1
0,35.946,-414.8,245.91,1
0.38947,36.336,-414.8,245.95,1
0.38947,36.724,-411.16,246,1
0,36.724,-407.53,246.04,1
0.38953,37.114,-407.53,246.08,1
0.39044,37.505,-403.91,246.12,1
0,37.505,-400.29,246.16,1
0.38947,37.894,-400.29,246.21,1
0.38947,38.284,-396.68,246.25,1
0,38.284,-393.08,246.29,1
0.38947,38.673,-393.08,246.33,1
0.38947,39.062,-389.49,246.37,1
0,39.062,-385.9,246.41,1
0.39044,39.453,-385.9,246.46,1
0.38947,39.843,-382.33,246.5,1
0,39.843,-378.76,246.54,1
0.38947,40.232,-378.76,246.58,1
0.38947,40.621,-375.2,246.62,1
0,40.621,-371.65,246.66,1
