4.005	1326.2	30.032	26.272	-1
0	1326.2	30.287	26.314	-1
0	1326.2	30.287	26.355	-1
4.0112	1330.2	30.287	26.397	-1
0	1330.2	30.542	26.439	-1
0	1330.2	30.542	26.48	-1
4.005	1334.2	30.542	26.522	-1
0	1334.2	30.796	26.564	-1
0	1334.2	30.796	26.606	-1
4.0112	1338.2	30.796	26.647	-1
0	1338.2	31.051	26.689	-1
0	1338.2	31.051	26.731	-1
0	1338.2	31.051	26.772	-1
3.9051	1342.1	31.051	26.814	-1
0	1342.1	31.306	26.856	-1
0	1342.1	31.306	26.897	-1
4.0112	1346.1	31.306	26.939	-1
0	1346.1	31.561	26.981	-1
0	1346.1	31.561	27.023	-1
0	1346.1	31.561	27.064	-1
0	1346.1	31.561	27.106	-1
4.0112	1350.1	31.561	27.148	-1
0	1350.1	31.815	27.189	-1
0	1350.1	31.815	27.231	-1
0	1350.1	31.815	27.273	-1
4.005	1354.1	31.815	27.314	-1
0	1354.1	32.07	27.356	-1
0	1354.1	32.07	27.398	-1
0	1354.1	32.07	27.44	-1
0	1354.1	32.07	27.481	-1
4.0112	1358.2	32.07	27.523	-1
0	1358.2	32.325	27.565	-1
0	1358.2	32.325	27.606	-1
0	1358.2	32.325	27.648	-1
0	1358.2	32.325	27.69	-1
4.005	1362.2	32.325	27.731	-1
0	1362.2	32.579	27.773	-1
0	1362.2	32.579	27.815	-1
0	1362.2	32.579	27.857	-1
0	1362.2	32.579	27.898	-1
4.0112	1366.2	32.579	27.94	-1
0	1366.2	32.834	27.982	-1
0	1366.2	32.834	28.023	-1
0	1366.2	32.834	28.065	-1
0	1366.2	32.834	28.107	-1
0	1366.2	32.834	28.148	-1
4.005	1370.2	32.834	28.19	-1
0	1370.2	33.089	28.232	-1
0	1370.2	33.089	28.274	-1
0	1370.2	33.089	28.315	-1
0	1370.2	33.089	28.357	-1
0	1370.2	33.089	28.399	-1
0	1370.2	33.089	28.44	-1
0	1370.2	33.089	28.482	-1
5.5973	1375.8	33.089	28.524	-1
4.005	1379.8	29.351	28.565	-1
0	1379.8	33.343	28.607	-1
4.005	1383.8	33.343	28.649	-1
0	1383.8	29.351	28.691	-1
0	1383.8	29.351	28.732	-1
4.005	1387.8	29.351	28.774	-1
4.005	1391.8	33.343	28.816	-1
0	1391.8	33.598	28.857	-1
0	1391.8	33.598	28.899	-1
0	1391.8	33.598	28.941	-1
4.005	1395.8	33.598	28.982	-1
0	1395.8	29.606	29.024	-1
0	1395.8	29.606	29.066	-1
4.005	1399.8	29.606	29.108	-1
0	1399.8	33.598	29.149	-1
4.0112	1403.8	33.598	29.191	-1
0	1403.8	33.853	29.233	-1
0	1403.8	33.853	29.274	-1
0	1403.8	33.853	29.316	-1
0	1403.8	33.853	29.358	-1
0	1403.8	33.853	29.399	-1
0	1403.8	33.853	29.441	-1
0	1403.8	33.853	29.483	-1
0	1403.8	33.853	29.525	-1
4.005	1407.8	33.853	29.566	-1
4.005	1411.8	34.107	29.608	-1
0	1411.8	30.116	29.65	-1
0	1411.8	30.116	29.691	-1
0	1411.8	30.116	29.733	-1
0	1411.8	30.116	29.775	-1
0	1411.8	30.116	29.817	-1
4.0112	1415.8	30.116	29.858	-1
0	1415.8	30.37	29.9	-1
0	1415.8	30.37	29.942	-1
0	1415.8	30.37	29.983	-1
0	1415.8	30.37	30.025	-1
0	1415.8	30.37	30.067	-1
0	1415.8	30.37	30.108	-1
0	1415.8	30.37	30.15	-1
0	1415.8	30.37	30.192	-1
5.5973	1421.4	30.37	30.234	-1
3.9115	1425.3	34.617	30.275	-1
0	1425.3	30.625	30.317	-1
0	1425.3	30.625	30.359	-1
0	1425.3	30.625	30.4	-1
0	1425.3	30.625	30.442	-1
0	1425.3	30.625	30.484	-1
0	1425.3	30.625	30.525	-1
0	1425.3	30.625	30.567	-1
0	1425.3	30.625	30.609	-1
0	1425.3	30.625	30.651	-1
0	1425.3	30.625	30.692	-1
0	1425.3	30.625	30.734	-1
0	1425.3	30.625	30.776	-1
4.005	1429.4	30.625	30.817	-1
0	1429.4	30.88	30.859	-1
0	1429.4	30.88	30.901	-1
0	1429.4	30.88	30.942	-1
0	1429.4	30.88	30.984	-1
0	1429.4	30.88	31.026	-1
0	1429.4	30.88	31.068	-1
0	1429.4	30.88	31.109	-1
0	1429.4	30.88	31.151	-1
0	1429.4	30.88	31.193	-1
0	1429.4	30.88	31.234	-1
0	1429.4	30.88	31.276	-1
0	1429.4	30.88	31.318	-1
0	1429.4	30.88	31.359	-1
0	1429.4	30.88	31.401	-1
0	1429.4	30.88	31.443	-1
0	1429.4	30.88	31.485	-1
0	1429.4	30.88	31.526	-1
0	1429.4	30.88	31.568	-1
0	1429.4	30.88	31.61	-1
0	1429.4	30.88	31.651	-1
0	1429.4	30.88	31.693	-1
0	1429.4	30.88	31.735	-1
0	1429.4	30.88	31.776	-1
0	1429.4	30.88	31.818	-1
0	1429.4	30.88	31.86	-1
0	1429.4	30.88	31.902	-1
0	1429.4	30.88	31.943	-1
0	1429.4	30.88	31.985	-1
0	1429.4	30.88	32.027	-1
0	1429.4	30.88	32.068	-1
0	1429.4	30.88	32.11	-1
0	1429.4	30.88	32.152	-1
0	1429.4	30.88	32.193	-1
0	1429.4	30.88	32.235	-1
0	1429.4	30.88	32.277	-1
0	1429.4	30.88	32.319	-1
0	1429.4	30.88	32.36	-1
0	1429.4	30.88	32.402	-1
0	1429.4	30.88	32.444	-1
0	1429.4	30.88	32.485	-1
0	1429.4	30.88	32.527	-1
0	1429.4	30.88	32.569	-1
0	1429.4	30.88	32.611	-1
0	1429.4	30.88	32.652	-1
0	1429.4	30.88	32.694	-1
0	1429.4	30.88	32.736	-1
0	1429.4	30.88	32.777	-1
0	1429.4	30.88	32.819	-1
0	1429.4	30.88	32.861	-1
0	1429.4	30.88	32.902	-1
0	1429.4	30.88	32.944	-1
0	1429.4	30.88	32.986	-1
0	1429.4	30.88	33.028	-1
0	1429.4	30.88	33.069	-1
0	1429.4	30.88	33.111	-1
0	1429.4	30.88	33.153	-1
0	1429.4	30.88	33.194	-1
0	1429.4	30.88	33.236	-1
0	1429.4	30.88	33.278	-1
0	1429.4	30.88	33.319	-1
0	1429.4	30.88	33.361	-1
0	1429.4	30.88	33.403	-1
0	1429.4	30.88	33.445	-1
0	1429.4	30.88	33.486	-1
0	1429.4	30.88	33.528	-1
0	1429.4	30.88	33.57	-1
0	1429.4	30.88	33.611	-1
0	1429.4	30.88	33.653	-1
0	1429.4	30.88	33.695	-1
0	1429.4	30.88	33.736	-1
0	1429.4	30.88	33.778	-1
0	1429.4	30.88	33.82	-1
0	1429.4	30.88	33.862	-1
0	1429.4	30.88	33.903	-1
0	1429.4	30.88	33.945	-1
0	1429.4	30.88	33.987	-1
0	1429.4	30.88	34.028	-1
0	1429.4	30.88	34.07	-1
0	1429.4	30.88	34.112	-1
0	1429.4	30.88	34.153	-1
0	1429.4	30.88	34.195	-1
0	1429.4	30.88	34.237	-1
0	1429.4	30.88	34.279	-1
0	1429.4	30.88	34.32	-1
0	1429.4	30.88	34.362	-1
0	1429.4	30.88	34.404	-1
0	1429.4	30.88	34.445	-1
0	1429.4	30.88	34.487	-1
0	1429.4	30.88	34.529	-1
0	1429.4	30.88	34.57	-1
0	1429.4	30.88	34.612	-1
0	1429.4	30.88	34.654	-1
0	1429.4	30.88	34.696	-1
0	1429.4	30.88	34.737	-1
0	1429.4	30.88	34.779	-1
0	1429.4	30.88	34.821	-1
0	1429.4	30.88	34.862	-1
4.0112	1433.4	30.88	34.904	-1
0	1433.4	31.134	34.946	-1
0	1433.4	31.134	34.987	-1
0	1433.4	31.134	35.029	-1
0	1433.4	31.134	35.071	-1
0	1433.4	31.134	35.113	-1
0	1433.4	31.134	35.154	-1
0	1433.4	31.134	35.196	-1
0	1433.4	31.134	35.238	-1
0	1433.4	31.134	35.279	-1
0	1433.4	31.134	35.321	-1
4.005	1437.4	31.134	35.363	-1
0	1437.4	31.389	35.405	-1
0	1437.4	31.389	35.446	-1
0	1437.4	31.389	35.488	-1
0	1437.4	31.389	35.53	-1
0	1437.4	31.389	35.571	-1
4.005	1441.4	31.389	35.613	-1
0	1441.4	27.397	35.655	-1
5.7385	1447.1	27.397	35.696	-1
4.005	1451.1	31.644	35.738	-1
0	1451.1	27.652	35.78	-1
0	1451.1	27.652	35.822	-1
4.005	1455.1	27.652	35.863	-1
0	1455.1	27.906	35.905	-1
0	1455.1	27.906	35.947	-1
0	1455.1	27.906	35.988	-1
0	1455.1	27.906	36.03	-1
4.0112	1459.1	27.906	36.072	-1
0	1459.1	28.161	36.113	-1
0	1459.1	28.161	36.155	-1
0	1459.1	28.161	36.197	-1
4.005	1463.1	28.161	36.239	-1
0	1463.1	28.416	36.28	-1
0	1463.1	28.416	36.322	-1
0	1463.1	28.416	36.364	-1
4.0112	1467.2	28.416	36.405	-1
0	1467.2	28.67	36.447	-1
0	1467.2	28.67	36.489	-1
0	1467.2	28.67	36.53	-1
4.005	1471.2	28.67	36.572	-1
0	1471.2	28.925	36.614	-1
4.0112	1475.2	28.925	36.656	-1
0	1475.2	29.179	36.697	-1
0	1475.2	29.179	36.739	-1
0	1475.2	29.179	36.781	-1
4.005	1479.2	29.179	36.822	-1
0	1479.2	29.434	36.864	-1
4.0112	1483.2	29.434	36.906	-1
0	1483.2	29.688	36.947	-1
0	1483.2	29.688	36.989	-1
4.005	1487.2	29.688	37.031	-1
0	1487.2	29.943	37.073	-1
0	1487.2	29.943	37.114	-1
4.0112	1491.2	29.943	37.156	-1
0	1491.2	30.198	37.198	-1
4.005	1495.2	30.198	37.239	-1
5.6639	1500.9	26.206	37.281	-1
4.005	1504.9	30.452	37.323	-1
0	1504.9	26.46	37.364	-1
5.7385	1510.6	26.46	37.406	-1
4.005	1514.6	30.707	37.448	-1
0	1514.6	26.715	37.49	-1
4.005	1518.6	26.715	37.531	-1
0	1518.6	26.969	37.573	-1
0	1518.6	26.969	37.615	-1
4.0112	1522.6	26.969	37.656	-1
0	1522.6	27.224	37.698	-1
0	1522.6	27.224	37.74	-1
4.005	1526.6	27.224	37.781	-1
0	1526.6	27.478	37.823	-1
0	1526.6	27.478	37.865	-1
4.0112	1530.6	27.478	37.907	-1
0	1530.6	27.733	37.948	-1
0	1530.6	27.733	37.99	-1
4.005	1534.7	27.733	38.032	-1
0	1534.7	27.987	38.073	-1
0	1534.7	27.987	38.115	-1
4.0112	1538.7	27.987	38.157	-1
0	1538.7	28.242	38.198	-1
0	1538.7	28.242	38.24	-1
4.005	1542.7	28.242	38.282	-1
0	1542.7	28.496	38.324	-1
0	1542.7	28.496	38.365	-1
0	1542.7	28.496	38.407	-1
4.0112	1546.7	28.496	38.449	-1
0	1546.7	28.75	38.49	-1
4.005	1550.7	28.75	38.532	-1
0	1550.7	29.005	38.574	-1
0	1550.7	29.005	38.616	-1
4.0112	1554.7	29.005	38.657	-1
0	1554.7	29.259	38.699	-1
0	1554.7	29.259	38.741	-1
0	1554.7	29.259	38.782	-1
4.005	1558.7	29.259	38.824	-1
0	1558.7	29.514	38.866	-1
0	1558.7	29.514	38.907	-1
4.0112	1562.7	29.514	38.949	-1
0	1562.7	29.768	38.991	-1
4.005	1566.7	29.768	39.033	-1
0	1566.7	30.022	39.074	-1
0	1566.7	30.022	39.116	-1
0	1566.7	30.022	39.158	-1
4.005	1570.7	30.022	39.199	-1
0	1570.7	30.276	39.241	-1
4.0112	1574.7	30.276	39.283	-1
0	1574.7	30.531	39.324	-1
0	1574.7	30.531	39.366	-1
0	1574.7	30.531	39.408	-1
4.005	1578.7	30.531	39.45	-1
0	1578.7	30.785	39.491	-1
0	1578.7	30.785	39.533	-1
4.0112	1582.8	30.785	39.575	-1
0	1582.8	31.039	39.616	-1
4.005	1586.8	31.039	39.658	-1
5.6639	1592.4	27.047	39.7	-1
4.005	1596.4	31.293	39.741	-1
0	1596.4	27.301	39.783	-1
5.7385	1602.2	27.301	39.825	-1
4.005	1606.2	31.548	39.867	-1
0	1606.2	27.556	39.908	-1
0	1606.2	27.556	39.95	-1
4.005	1610.2	27.556	39.992	-1
0	1610.2	27.81	40.033	-1
0	1610.2	27.81	40.075	-1
4.0112	1614.2	27.81	40.117	-1
0	1614.2	28.064	40.158	-1
0	1614.2	28.064	40.2	-1
0	1614.2	28.064	40.242	-1
4.005	1618.2	28.064	40.284	-1
0	1618.2	28.318	40.325	-1
0	1618.2	28.318	40.367	-1
4.005	1622.2	28.318	40.409	-1
0	1622.2	28.572	40.45	-1
0	1622.2	28.572	40.492	-1
0	1622.2	28.572	40.534	-1
4.0112	1626.2	28.572	40.575	-1
0	1626.2	28.826	40.617	-1
0	1626.2	28.826	40.659	-1
0	1626.2	28.826	40.701	-1
4.005	1630.2	28.826	40.742	-1
0	1630.2	29.08	40.784	-1
0	1630.2	29.08	40.826	-1
0	1630.2	29.08	40.867	-1
4.0112	1634.2	29.08	40.909	-1
0	1634.2	29.334	40.951	-1
0	1634.2	29.334	40.992	-1
0	1634.2	29.334	41.034	-1
4.005	1638.2	29.334	41.076	-1
0	1638.2	29.588	41.118	-1
0	1638.2	29.588	41.159	-1
0	1638.2	29.588	41.201	-1
0	1638.2	29.588	41.243	-1
4.0112	1642.2	29.588	41.284	-1
0	1642.2	29.842	41.326	-1
0	1642.2	29.842	41.368	-1
4.005	1646.2	29.842	41.41	-1
0	1646.2	30.096	41.451	-1
0	1646.2	30.096	41.493	-1
0	1646.2	30.096	41.535	-1
0	1646.2	30.096	41.576	-1
4.005	1650.2	30.096	41.618	-1
4.0112	1654.3	30.35	41.66	-1
4.0112	1658.3	26.358	41.701	-1
4.0112	1662.3	30.35	41.743	-1
0	1662.3	26.358	41.785	-1
4.0112	1666.3	26.358	41.827	-1
0	1666.3	26.612	41.868	-1
0	1666.3	26.612	41.91	-1
0	1666.3	26.612	41.952	-1
4.005	1670.3	26.612	41.993	-1
0	1670.3	26.866	42.035	-1
0	1670.3	26.866	42.077	-1
0	1670.3	26.866	42.118	-1
0	1670.3	26.866	42.16	-1
0	1670.3	26.866	42.202	-1
4.0112	1674.3	26.866	42.244	-1
0	1674.3	27.119	42.285	-1
0	1674.3	27.119	42.327	-1
0	1674.3	27.119	42.369	-1
0	1674.3	27.119	42.41	-1
4.005	1678.3	27.119	42.452	-1
0	1678.3	27.373	42.494	-1
0	1678.3	27.373	42.535	-1
0	1678.3	27.373	42.577	-1
0	1678.3	27.373	42.619	-1
4.005	1682.3	27.373	42.661	-1
0	1682.3	27.627	42.702	-1
0	1682.3	27.627	42.744	-1
0	1682.3	27.627	42.786	-1
0	1682.3	27.627	42.827	-1
4.0112	1686.3	27.627	42.869	-1
0	1686.3	27.88	42.911	-1
0	1686.3	27.88	42.952	-1
0	1686.3	27.88	42.994	-1
0	1686.3	27.88	43.036	-1
4.005	1690.3	27.88	43.078	-1
0	1690.3	28.134	43.119	-1
0	1690.3	28.134	43.161	-1
0	1690.3	28.134	43.203	-1
4.0112	1694.3	28.134	43.244	-1
0	1694.3	28.388	43.286	-1
0	1694.3	28.388	43.328	-1
0	1694.3	28.388	43.369	-1
0	1694.3	28.388	43.411	-1
0	1694.3	28.388	43.453	-1
4.005	1698.4	28.388	43.495	-1
0	1698.4	28.641	43.536	-1
0	1698.4	28.641	43.578	-1
0	1698.4	28.641	43.62	-1
4.005	1702.4	28.641	43.661	-1
0	1702.4	28.895	43.703	-1
0	1702.4	28.895	43.745	-1
0	1702.4	28.895	43.786	-1
0	1702.4	28.895	43.828	-1
