4.0112	1009.1	44.759	35.988	-1
0	1009.1	40.772	36.03	-1
4.0112	1013.1	40.772	36.072	-1
0	1013.1	41.099	36.113	-1
0	1013.1	41.099	36.155	-1
4.111	1017.2	41.099	36.197	-1
0	1017.2	41.426	36.239	-1
0	1017.2	41.426	36.28	-1
4.0112	1021.2	41.426	36.322	-1
0	1021.2	41.753	36.364	-1
0	1021.2	41.753	36.405	-1
4.0112	1025.2	41.753	36.447	-1
0	1025.2	42.079	36.489	-1
0	1025.2	42.079	36.53	-1
4.111	1029.4	42.079	36.572	-1
0	1029.4	42.406	36.614	-1
0	1029.4	42.406	36.656	-1
4.0112	1033.4	42.406	36.697	-1
0	1033.4	42.732	36.739	-1
0	1033.4	42.732	36.781	-1
4.005	1037.4	42.732	36.822	-1
3.9205	1041.3	43.059	36.864	-1
5.5973	1046.9	39.072	36.906	-1
4.0112	1050.9	43.385	36.947	-1
0	1050.9	39.398	36.989	-1
4.0112	1054.9	39.398	37.031	-1
0	1054.9	39.724	37.073	-1
0	1054.9	39.724	37.114	-1
4.111	1059	39.724	37.156	-1
0	1059	40.05	37.198	-1
0	1059	40.05	37.239	-1
4.0112	1063	40.05	37.281	-1
0	1063	40.376	37.323	-1
0	1063	40.376	37.364	-1
4.0112	1067	40.376	37.406	-1
0	1067	40.701	37.448	-1
4.1049	1071.2	40.701	37.49	-1
0	1071.2	41.026	37.531	-1
0	1071.2	41.026	37.573	-1
4.0112	1075.2	41.026	37.615	-1
0	1075.2	41.352	37.656	-1
4.111	1079.3	41.352	37.698	-1
4.0112	1083.3	41.677	37.74	-1
0	1083.3	37.69	37.781	-1
4.0112	1087.3	37.69	37.823	-1
0	1087.3	38.015	37.865	-1
0	1087.3	38.015	37.907	-1
4.1049	1091.4	38.015	37.948	-1
0	1091.4	38.34	37.99	-1
4.0112	1095.4	38.34	38.032	-1
0	1095.4	38.664	38.073	-1
4.111	1099.5	38.664	38.115	-1
0	1099.5	38.988	38.157	-1
4.0112	1103.5	38.988	38.198	-1
0	1103.5	39.313	38.24	-1
4.1049	1107.6	39.313	38.282	-1
0	1107.6	39.636	38.324	-1
4.0112	1111.7	39.636	38.365	-1
4.0112	1115.7	35.65	38.407	-1
0	1115.7	35.973	38.449	-1
4.111	1119.8	35.973	38.49	-1
0	1119.8	36.297	38.532	-1
4.1049	1123.9	36.297	38.574	-1
0	1123.9	36.62	38.616	-1
4.0112	1127.9	36.62	38.657	-1
0	1127.9	36.944	38.699	-1
4.1049	1132	36.944	38.741	-1
0	1132	37.266	38.782	-1
4.0112	1136	37.266	38.824	-1
4.111	1140.1	33.28	38.866	-1
0	1140.1	33.602	38.907	-1
4.0112	1144.1	33.602	38.949	-1
0	1144.1	33.925	38.991	-1
4.1049	1148.2	33.925	39.033	-1
0	1148.2	34.247	39.074	-1
4.0112	1152.2	34.247	39.116	-1
0	1152.2	34.569	39.158	-1
4.1049	1156.3	34.569	39.199	-1
4.111	1160.5	34.891	39.241	-1
0	1160.5	35.213	39.283	-1
4.0112	1164.5	35.213	39.324	-1
4.005	1168.5	31.226	39.366	-1
0	1168.5	31.547	39.408	-1
4.111	1172.6	31.547	39.45	-1
4.1049	1176.7	31.868	39.491	-1
0	1176.7	32.189	39.533	-1
4.005	1180.7	32.189	39.575	-1
0	1180.7	32.51	39.616	-1
