4.02	967.66	58.59	23.77	-1
4.0112	971.67	54.603	23.812	-1
0	971.67	54.931	23.853	-1
4.0112	975.68	54.931	23.895	-1
0	975.68	55.259	23.937	-1
4.0112	979.69	55.259	23.978	-1
0	979.69	55.587	24.02	-1
4.0112	983.7	55.587	24.062	-1
0	983.7	55.915	24.103	-1
4.0112	987.71	55.915	24.145	-1
0	987.71	56.242	24.187	-1
4.0112	991.72	56.242	24.229	-1
0	991.72	56.57	24.27	-1
0	991.72	56.57	24.312	-1
4.111	995.83	56.57	24.354	-1
0	995.83	56.897	24.395	-1
4.0112	999.85	56.897	24.437	-1
4.0112	1003.9	57.224	24.479	-1
4.0112	1007.9	53.238	24.52	-1
0	1007.9	53.565	24.562	-1
4.111	1012	53.565	24.604	-1
0	1012	53.892	24.646	-1
4.0112	1016	53.892	24.687	-1
0	1016	54.219	24.729	-1
4.0112	1020	54.219	24.771	-1
0	1020	54.546	24.812	-1
4.0112	1024	54.546	24.854	-1
4.111	1028.1	54.873	24.896	-1
0	1028.1	55.199	24.937	-1
4.0112	1032.1	55.199	24.979	-1
0	1032.1	55.526	25.021	-1
4.0112	1036.1	55.526	25.063	-1
4.111	1040.3	51.539	25.104	-1
4.0112	1044.3	51.866	25.146	-1
0	1044.3	52.192	25.188	-1
4.005	1048.3	52.192	25.229	-1
0	1048.3	52.518	25.271	-1
4.111	1052.4	52.518	25.313	-1
0	1052.4	52.844	25.354	-1
4.0112	1056.4	52.844	25.396	-1
0	1056.4	53.17	25.438	-1
4.0112	1060.4	53.17	25.48	-1
0	1060.4	53.495	25.521	-1
4.111	1064.5	53.495	25.563	-1
0	1064.5	53.821	25.605	-1
4.0112	1068.5	53.821	25.646	-1
4.1049	1072.6	54.146	25.688	-1
4.0112	1076.6	54.471	25.73	-1
4.0112	1080.7	50.484	25.771	-1
0	1080.7	50.809	25.813	-1
4.111	1084.8	50.809	25.855	-1
0	1084.8	51.134	25.897	-1
4.0112	1088.8	51.134	25.938	-1
0	1088.8	51.459	25.98	-1
4.1049	1092.9	51.459	26.022	-1
0	1092.9	51.783	26.063	-1
4.0112	1096.9	51.783	26.105	-1
0	1096.9	52.108	26.147	-1
4.111	1101	52.108	26.188	-1
4.005	1105	52.432	26.23	-1
4.02	1109	52.756	26.272	-1
0	1109	48.769	26.314	-1
4.0112	1113	48.769	26.355	-1
4.111	1117.2	49.093	26.397	-1
0	1117.2	49.416	26.439	-1
4.005	1121.2	49.416	26.48	-1
0	1121.2	49.739	26.522	-1
4.111	1125.3	49.739	26.564	-1
0	1125.3	50.063	26.606	-1
4.005	1129.3	50.063	26.647	-1
0	1129.3	50.385	26.689	-1
4.111	1133.4	50.385	26.731	-1
4.005	1137.4	50.708	26.772	-1
0	1137.4	51.031	26.814	-1
5.7489	1143.1	51.031	26.856	-1
0	1143.1	47.366	26.897	-1
4.111	1147.2	47.366	26.939	-1
0	1147.2	47.688	26.981	-1
4.1049	1151.4	47.688	27.023	-1
0	1151.4	48.01	27.064	-1
4.0112	1155.4	48.01	27.106	-1
4.1049	1159.5	48.331	27.148	-1
0	1159.5	48.653	27.189	-1
4.111	1163.6	48.653	27.231	-1
0	1163.6	48.974	27.273	-1
4.005	1167.6	48.974	27.314	-1
0	1167.6	49.295	27.356	-1
4.1049	1171.7	49.295	27.398	-1
0	1171.7	49.616	27.44	-1
4.111	1175.8	49.616	27.481	-1
4.0112	1179.8	49.936	27.523	-1
4.1049	1183.9	45.949	27.565	-1
0	1183.9	46.269	27.606	-1
4.0112	1187.9	46.269	27.648	-1
4.1049	1192	46.589	27.69	-1
0	1192	46.908	27.731	-1
4.1049	1196.1	46.908	27.773	-1
0	1196.1	47.228	27.815	-1
4.0112	1200.2	47.228	27.857	-1
4.1049	1204.3	47.547	27.898	-1
0	1204.3	47.866	27.94	-1
4.1049	1208.4	47.866	27.982	-1
4.111	1212.5	48.185	28.023	-1
0	1212.5	48.503	28.065	-1
4.1049	1216.6	48.503	28.107	-1
4.0112	1220.6	48.821	28.148	-1
4.1049	1224.7	44.834	28.19	-1
4.005	1228.7	45.151	28.232	-1
0	1228.7	45.469	28.274	-1
4.111	1232.8	45.469	28.315	-1
4.1049	1236.9	45.786	28.357	-1
0	1236.9	46.103	28.399	-1
4.1049	1241	46.103	28.44	-1
4.1049	1245.1	46.42	28.482	-1
0	1245.1	46.736	28.524	-1
4.1049	1249.2	46.736	28.565	-1
4.1049	1253.3	47.052	28.607	-1
0	1253.3	47.368	28.649	-1
4.111	1257.4	47.368	28.691	-1
4.005	1261.4	47.683	28.732	-1
0	1261.4	47.998	28.774	-1
4.1049	1265.6	47.998	28.816	-1
4.1049	1269.7	48.313	28.857	-1
0	1269.7	48.628	28.899	-1
5.8138	1275.5	48.628	28.941	-1
0	1275.5	44.954	28.982	-1
4.1049	1279.6	44.954	29.024	-1
0	1279.6	45.268	29.066	-1
4.1049	1283.7	45.268	29.108	-1
0	1283.7	45.582	29.149	-1
4.1049	1287.8	45.582	29.191	-1
0	1287.8	45.895	29.233	-1
4.1049	1291.9	45.895	29.274	-1
4.1049	1296	46.208	29.316	-1
0	1296	46.521	29.358	-1
4.1049	1300.1	46.521	29.399	-1
0	1300.1	46.833	29.441	-1
4.1049	1304.2	46.833	29.483	-1
0	1304.2	47.145	29.525	-1
4.1049	1308.3	47.145	29.566	-1
0	1308.3	47.456	29.608	-1
4.1049	1312.4	47.456	29.65	-1
0	1312.4	47.768	29.691	-1
0	1312.4	47.768	29.733	-1
4.1012	1316.5	47.768	29.775	-1
0	1316.5	48.079	29.817	-1
4.1049	1320.6	48.079	29.858	-1
0	1320.6	48.389	29.9	-1
4.1049	1324.7	48.389	29.942	-1
0	1324.7	48.699	29.983	-1
0	1324.7	48.699	30.025	-1
4.1049	1328.8	48.699	30.067	-1
4.02	1332.9	49.009	30.108	-1
0	1332.9	45.021	30.15	-1
4.1049	1337	45.021	30.192	-1
0	1337	45.331	30.234	-1
0	1337	45.331	30.275	-1
4.1049	1341.1	45.331	30.317	-1
0	1341.1	45.64	30.359	-1
0	1341.1	45.64	30.4	-1
4.1012	1345.2	45.64	30.442	-1
0	1345.2	45.949	30.484	-1
0	1345.2	45.949	30.525	-1
0	1345.2	45.949	30.567	-1
4.1049	1349.3	45.949	30.609	-1
0	1349.3	46.257	30.651	-1
0	1349.3	46.257	30.692	-1
4.1049	1353.4	46.257	30.734	-1
0	1353.4	46.565	30.776	-1
0	1353.4	46.565	30.817	-1
0	1353.4	46.565	30.859	-1
4.1049	1357.5	46.565	30.901	-1
0	1357.5	46.873	30.942	-1
0	1357.5	46.873	30.984	-1
4.0112	1361.5	46.873	31.026	-1
5.5902	1367.1	42.885	31.068	-1
4.02	1371.1	47.18	31.109	-1
0	1371.1	43.192	31.151	-1
0	1371.1	43.192	31.193	-1
4.1049	1375.2	43.192	31.234	-1
0	1375.2	43.499	31.276	-1
0	1375.2	43.499	31.318	-1
0	1375.2	43.499	31.359	-1
4.1049	1379.3	43.499	31.401	-1
0	1379.3	43.805	31.443	-1
0	1379.3	43.805	31.485	-1
4.1012	1383.4	43.805	31.526	-1
0	1383.4	44.112	31.568	-1
0	1383.4	44.112	31.61	-1
0	1383.4	44.112	31.651	-1
0	1383.4	44.112	31.693	-1
4.1049	1387.5	44.112	31.735	-1
0	1387.5	44.417	31.776	-1
0	1387.5	44.417	31.818	-1
0	1387.5	44.417	31.86	-1
4.1049	1391.6	44.417	31.902	-1
0	1391.6	44.723	31.943	-1
0	1391.6	44.723	31.985	-1
0	1391.6	44.723	32.027	-1
4.1012	1395.7	44.723	32.068	-1
0	1395.7	45.028	32.11	-1
0	1395.7	45.028	32.152	-1
0	1395.7	45.028	32.193	-1
4.2048	1399.9	45.028	32.235	-1
0	1399.9	45.332	32.277	-1
0	1399.9	45.332	32.319	-1
0	1399.9	45.332	32.36	-1
0	1399.9	45.332	32.402	-1
4.1012	1404	45.332	32.444	-1
0	1404	45.637	32.485	-1
0	1404	45.637	32.527	-1
4.0112	1408	45.637	32.569	-1
0	1408	41.648	32.611	-1
4.1049	1412.1	41.648	32.652	-1
0	1412.1	41.952	32.694	-1
0	1412.1	41.952	32.736	-1
0	1412.1	41.952	32.777	-1
0	1412.1	41.952	32.819	-1
4.1012	1416.2	41.952	32.861	-1
0	1416.2	42.255	32.902	-1
0	1416.2	42.255	32.944	-1
4.2048	1420.4	42.255	32.986	-1
0	1420.4	42.558	33.028	-1
0	1420.4	42.558	33.069	-1
0	1420.4	42.558	33.111	-1
4.1012	1424.5	42.558	33.153	-1
0	1424.5	42.861	33.194	-1
0	1424.5	42.861	33.236	-1
0	1424.5	42.861	33.278	-1
4.1049	1428.7	42.861	33.319	-1
0	1428.7	43.163	33.361	-1
0	1428.7	43.163	33.403	-1
0	1428.7	43.163	33.445	-1
4.1012	1432.8	43.163	33.486	-1
0	1432.8	43.465	33.528	-1
0	1432.8	43.465	33.57	-1
0	1432.8	43.465	33.611	-1
4.0112	1436.8	43.465	33.653	-1
0	1436.8	39.477	33.695	-1
5.7315	1442.5	39.477	33.736	-1
4.0112	1446.5	43.767	33.778	-1
0	1446.5	39.778	33.82	-1
0	1446.5	39.778	33.862	-1
4.1012	1450.6	39.778	33.903	-1
0	1450.6	40.079	33.945	-1
0	1450.6	40.079	33.987	-1
0	1450.6	40.079	34.028	-1
4.1049	1454.7	40.079	34.07	-1
0	1454.7	40.379	34.112	-1
0	1454.7	40.379	34.153	-1
0	1454.7	40.379	34.195	-1
0	1454.7	40.379	34.237	-1
4.2012	1458.9	40.379	34.279	-1
0	1458.9	40.68	34.32	-1
0	1458.9	40.68	34.362	-1
0	1458.9	40.68	34.404	-1
4.1012	1463	40.68	34.445	-1
0	1463	40.979	34.487	-1
0	1463	40.979	34.529	-1
0	1463	40.979	34.57	-1
0	1463	40.979	34.612	-1
4.1049	1467.1	40.979	34.654	-1
0	1467.1	41.279	34.696	-1
0	1467.1	41.279	34.737	-1
0	1467.1	41.279	34.779	-1
0	1467.1	41.279	34.821	-1
4.1012	1471.2	41.279	34.862	-1
0	1471.2	41.577	34.904	-1
0	1471.2	41.577	34.946	-1
0	1471.2	41.577	34.987	-1
0	1471.2	41.577	35.029	-1
0	1471.2	41.577	35.071	-1
4.2012	1475.4	41.577	35.113	-1
0	1475.4	41.876	35.154	-1
0	1475.4	41.876	35.196	-1
0	1475.4	41.876	35.238	-1
4.0112	1479.4	41.876	35.279	-1
0	1479.4	37.887	35.321	-1
0	1479.4	37.887	35.363	-1
0	1479.4	37.887	35.405	-1
0	1479.4	37.887	35.446	-1
0	1479.4	37.887	35.488	-1
4.1049	1483.5	37.887	35.53	-1
0	1483.5	38.185	35.571	-1
0	1483.5	38.185	35.613	-1
0	1483.5	38.185	35.655	-1
0	1483.5	38.185	35.696	-1
0	1483.5	38.185	35.738	-1
4.1012	1487.6	38.185	35.78	-1
4.1012	1491.7	38.483	35.822	-1
4.1012	1495.8	38.185	35.863	-1
0	1495.8	38.483	35.905	-1
0	1495.8	38.483	35.947	-1
0	1495.8	38.483	35.988	-1
0	1495.8	38.483	36.03	-1
0	1495.8	38.483	36.072	-1
0	1495.8	38.483	36.113	-1
0	1495.8	38.483	36.155	-1
0	1495.8	38.483	36.197	-1
4.2012	1500	38.483	36.239	-1
0	1500	38.78	36.28	-1
0	1500	38.78	36.322	-1
0	1500	38.78	36.364	-1
0	1500	38.78	36.405	-1
0	1500	38.78	36.447	-1
0	1500	38.78	36.489	-1
0	1500	38.78	36.53	-1
0	1500	38.78	36.572	-1
0	1500	38.78	36.614	-1
0	1500	38.78	36.656	-1
4.1012	1504.1	38.78	36.697	-1
0	1504.1	39.077	36.739	-1
0	1504.1	39.077	36.781	-1
0	1504.1	39.077	36.822	-1
0	1504.1	39.077	36.864	-1
0	1504.1	39.077	36.906	-1
0	1504.1	39.077	36.947	-1
0	1504.1	39.077	36.989	-1
0	1504.1	39.077	37.031	-1
0	1504.1	39.077	37.073	-1
0	1504.1	39.077	37.114	-1
0	1504.1	39.077	37.156	-1
0	1504.1	39.077	37.198	-1
4.1049	1508.3	39.077	37.239	-1
0	1508.3	39.373	37.281	-1
0	1508.3	39.373	37.323	-1
0	1508.3	39.373	37.364	-1
0	1508.3	39.373	37.406	-1
0	1508.3	39.373	37.448	-1
0	1508.3	39.373	37.49	-1
0	1508.3	39.373	37.531	-1
0	1508.3	39.373	37.573	-1
0	1508.3	39.373	37.615	-1
4.02	1512.3	39.373	37.656	-1
0	1512.3	35.384	37.698	-1
0	1512.3	35.384	37.74	-1
0	1512.3	35.384	37.781	-1
4.1012	1516.4	35.384	37.823	-1
0	1516.4	35.68	37.865	-1
0	1516.4	35.68	37.907	-1
0	1516.4	35.68	37.948	-1
0	1516.4	35.68	37.99	-1
0	1516.4	35.68	38.032	-1
0	1516.4	35.68	38.073	-1
0	1516.4	35.68	38.115	-1
0	1516.4	35.68	38.157	-1
4.1012	1520.5	35.68	38.198	-1
4.1012	1524.6	35.975	38.24	-1
4.1012	1528.7	35.68	38.282	-1
0	1528.7	35.975	38.324	-1
0	1528.7	35.975	38.365	-1
0	1528.7	35.975	38.407	-1
0	1528.7	35.975	38.449	-1
0	1528.7	35.975	38.49	-1
0	1528.7	35.975	38.532	-1
0	1528.7	35.975	38.574	-1
0	1528.7	35.975	38.616	-1
0	1528.7	35.975	38.657	-1
4.2012	1532.9	35.975	38.699	-1
0	1532.9	36.27	38.741	-1
0	1532.9	36.27	38.782	-1
0	1532.9	36.27	38.824	-1
0	1532.9	36.27	38.866	-1
0	1532.9	36.27	38.907	-1
0	1532.9	36.27	38.949	-1
0	1532.9	36.27	38.991	-1
0	1532.9	36.27	39.033	-1
4.1012	1537	36.27	39.074	-1
0	1537	36.564	39.116	-1
0	1537	36.564	39.158	-1
0	1537	36.564	39.199	-1
0	1537	36.564	39.241	-1
0	1537	36.564	39.283	-1
0	1537	36.564	39.324	-1
0	1537	36.564	39.366	-1
0	1537	36.564	39.408	-1
0	1537	36.564	39.45	-1
4.1049	1541.1	36.564	39.491	-1
0	1541.1	36.858	39.533	-1
0	1541.1	36.858	39.575	-1
0	1541.1	36.858	39.616	-1
0	1541.1	36.858	39.658	-1
0	1541.1	36.858	39.7	-1
0	1541.1	36.858	39.741	-1
4.2012	1545.3	36.858	39.783	-1
0	1545.3	37.152	39.825	-1
0	1545.3	37.152	39.867	-1
0	1545.3	37.152	39.908	-1
0	1545.3	37.152	39.95	-1
0	1545.3	37.152	39.992	-1
0	1545.3	37.152	40.033	-1
0	1545.3	37.152	40.075	-1
4.1012	1549.4	37.152	40.117	-1
0	1549.4	37.445	40.158	-1
0	1549.4	37.445	40.2	-1
0	1549.4	37.445	40.242	-1
4.0112	1553.4	37.445	40.284	-1
0	1553.4	33.456	40.325	-1
0	1553.4	33.456	40.367	-1
4.2012	1557.6	33.456	40.409	-1
0	1557.6	33.748	40.45	-1
0	1557.6	33.748	40.492	-1
0	1557.6	33.748	40.534	-1
0	1557.6	33.748	40.575	-1
0	1557.6	33.748	40.617	-1
4.1012	1561.7	33.748	40.659	-1
0	1561.7	34.041	40.701	-1
0	1561.7	34.041	40.742	-1
0	1561.7	34.041	40.784	-1
4.1012	1565.8	34.041	40.826	-1
0	1565.8	34.332	40.867	-1
0	1565.8	34.332	40.909	-1
0	1565.8	34.332	40.951	-1
4.2012	1570	34.332	40.992	-1
0	1570	34.624	41.034	-1
0	1570	34.624	41.076	-1
0	1570	34.624	41.118	-1
0	1570	34.624	41.159	-1
4.1012	1574.1	34.624	41.201	-1
0	1574.1	34.914	41.243	-1
0	1574.1	34.914	41.284	-1
4.0112	1578.1	34.914	41.326	-1
4.2012	1582.3	30.925	41.368	-1
0	1582.3	31.215	41.41	-1
0	1582.3	31.215	41.451	-1
4.1012	1586.4	31.215	41.493	-1
0	1586.4	31.505	41.535	-1
0	1586.4	31.505	41.576	-1
0	1586.4	31.505	41.618	-1
4.2012	1590.6	31.505	41.66	-1
0	1590.6	31.795	41.701	-1
0	1590.6	31.795	41.743	-1
4.1012	1594.7	31.795	41.785	-1
0	1594.7	32.083	41.827	-1
4.0112	1598.7	32.083	41.868	-1
0	1598.7	28.094	41.91	-1
4.1012	1602.8	28.094	41.952	-1
0	1602.8	28.382	41.993	-1
4.2012	1607	28.382	42.035	-1
0	1607	28.67	42.077	-1
0	1607	28.67	42.118	-1
4.1	1611.1	28.67	42.16	-1
0	1611.1	28.958	42.202	-1
4.2012	1615.3	28.958	42.244	-1
0	1615.3	29.245	42.285	-1
4.0112	1619.3	29.245	42.327	-1
0	1619.3	25.255	42.369	-1
4.1012	1623.4	25.255	42.41	-1
0	1623.4	25.541	42.452	-1
4.2012	1627.6	25.541	42.494	-1
0	1627.6	25.827	42.535	-1
4.1012	1631.8	25.827	42.577	-1
0	1631.8	26.113	42.619	-1
0	1631.8	26.113	42.661	-1
4.2012	1636	26.113	42.702	-1
0	1636	26.398	42.744	-1
4.0112	1640	26.398	42.786	-1
4.1	1644.1	22.408	42.827	-1
0	1644.1	22.693	42.869	-1
0	1644.1	22.693	42.911	-1
4.2012	1648.3	22.693	42.952	-1
0	1648.3	22.977	42.994	-1
4.1012	1652.4	22.977	43.036	-1
0	1652.4	23.26	43.078	-1
0	1652.4	23.26	43.119	-1
4.2012	1656.6	23.26	43.161	-1
4.0112	1660.6	23.543	43.203	-1
0	1660.6	19.553	43.244	-1
4.1	1664.7	19.553	43.286	-1
0	1664.7	19.836	43.328	-1
4.2012	1668.9	19.836	43.369	-1
0	1668.9	20.118	43.411	-1
