0.77943,0.77943,-731.33,272.1,4
0.7796,1.559,-723.46,272.14,4
0.38883,1.9478,-715.6,272.19,4
0.78039,2.7282,-711.66,272.23,4
0.77864,3.5069,-703.8,272.27,4
0.77943,4.2863,-695.94,272.31,4
0.38981,4.6762,-688.09,272.35,4
0.77943,5.4555,-684.16,272.39,4
0.7796,6.2352,-676.31,272.44,4
0.38883,6.624,-668.47,272.48,4
0.78039,7.4044,-664.54,272.52,4
0.77864,8.183,-656.7,272.56,4
0.39065,8.5736,-648.87,272.6,4
0.77864,9.3523,-644.95,272.64,4
0.77943,10.132,-637.12,272.69,4
0.7796,10.911,-629.29,272.73,4
0.39065,11.302,-621.47,272.77,4
0.77864,12.081,-617.56,272.81,4
0.38981,12.471,-609.74,272.85,4
0.77943,13.25,-605.84,272.89,4
0.77864,14.028,-598.03,272.94,4
0.39065,14.419,-590.23,272.98,4
0.77864,15.198,-586.33,273.02,4
0.78039,15.978,-578.53,273.06,4
0.77864,16.757,-570.74,273.1,4
0.38981,17.147,-562.96,273.14,4
0.77943,17.926,-559.07,273.19,4
0.77864,18.705,-551.29,273.23,4
0.39065,19.095,-543.53,273.27,4
0.77864,19.874,-539.65,273.31,4
0.38981,20.263,-531.89,273.35,4
0.77943,21.043,-528.01,273.39,4
0.7796,21.823,-520.27,273.44,4
0.38968,22.213,-512.53,273.48,4
0.7796,22.992,-508.66,273.52,4
0.77943,23.771,-500.94,273.56,4
0.38981,24.161,-493.22,273.6,4
0.77864,24.94,-489.36,273.64,4
0.39065,25.33,-481.66,273.69,4
0.77864,26.11,-477.81,273.73,4
0.77943,26.889,-470.13,273.77,4
0.38981,27.279,-462.45,273.81,4
0.77943,28.058,-458.61,273.85,4
0.38981,28.448,-450.95,273.89,4
0.77864,29.226,-447.13,273.94,4
0.39065,29.617,-439.48,273.98,4
0.77864,30.396,-435.67,274.02,4
0.38981,30.786,-428.04,274.06,4
0.77943,31.565,-424.24,274.1,4
0.38981,31.955,-416.64,274.15,4
0.77943,32.734,-412.84,274.19,4
0.38981,33.124,-405.26,274.23,4
0.77864,33.902,-401.48,274.27,4
0.78039,34.682,-393.93,274.31,4
0.38981,35.073,-386.39,274.35,4
0.38883,35.462,-382.63,274.4,4
0.78039,36.242,-378.87,274.44,4
0.38883,36.631,-371.38,274.48,4
0.39077,106.29,-141.96,281.07,4
0.40049,106.69,-145.94,281.11,4
0.39077,107.08,-145.62,281.15,4
0.3999,107.48,-145.3,281.19,4
0,107.48,-144.98,281.23,4
0.39077,107.88,-144.98,281.28,4
0.39077,110.25,-143.05,281.57,4
0.3999,110.65,-147.04,281.61,4
0.40049,111.05,-146.72,281.65,4
0,111.05,-146.4,281.69,4
0.39017,111.44,-146.4,281.73,4
0.3999,111.84,-146.08,281.78,4
0.39077,112.23,-145.76,281.82,4
0,112.23,-145.44,281.86,4
0.3999,112.64,-145.44,281.9,4
0,112.64,-145.12,281.94,4
0.3999,113.04,-145.12,281.98,4
0.39077,113.43,-144.8,282.03,4
0.39163,113.82,-144.48,282.07,4
0.39017,114.21,-148.47,282.11,4
0.3999,114.6,-148.15,282.15,4
0,114.6,-147.83,282.19,4
0.40049,115,-147.83,282.24,4
0.39017,115.39,-147.51,282.28,4
0,115.39,-147.2,282.32,4
0.3999,115.79,-147.2,282.36,4
0.3999,116.19,-146.88,282.4,4
0,116.19,-146.56,282.44,4
0.39077,116.58,-146.56,282.49,4
0.39163,116.98,-146.24,282.53,4
0.39017,117.37,-150.23,282.57,4
0,117.37,-149.92,282.61,4
0.3999,117.77,-149.92,282.65,4
0.3999,118.17,-149.6,282.69,4
0,118.17,-149.28,282.74,4
0.39017,118.56,-149.28,282.78,4
0,118.56,-148.97,282.82,4
0.3999,118.96,-148.97,282.86,4
0,118.96,-148.65,282.9,4
0.3999,119.36,-148.65,282.94,4
0,119.36,-148.34,282.99,4
0.3999,119.76,-148.34,283.03,4
0,119.76,-148.02,283.07,4
0.56638,120.32,-148.02,283.11,4
0,120.32,-151.7,283.15,4
0.39077,120.71,-151.7,283.19,4
0,120.71,-151.38,283.24,4
0,120.71,-151.38,283.28,4
0.3999,121.11,-151.38,283.32,4
0,121.11,-151.07,283.36,4
0.3999,121.51,-151.07,283.4,4
0,121.51,-150.76,283.44,4
0.3999,121.91,-150.76,283.49,4
0,121.91,-150.44,283.53,4
0.3999,122.31,-150.44,283.57,4
0,122.31,-150.13,283.61,4
0,122.31,-150.13,283.65,4
0.39077,122.7,-150.13,283.69,4
0.3999,123.1,-154.12,283.74,4
0,123.1,-153.81,283.78,4
0.39954,123.5,-153.81,283.82,4
0,123.5,-153.49,283.86,4
0,123.5,-153.49,283.9,4
0.39017,123.9,-153.49,283.94,4
0,123.9,-153.18,283.99,4
0,123.9,-153.18,284.03,4
0.3999,124.3,-153.18,284.07,4
0,124.3,-152.87,284.11,4
0,124.3,-152.87,284.15,4
0.3999,124.7,-152.87,284.2,4
0,124.7,-152.56,284.24,4
0,124.7,-152.56,284.28,4
0.3999,125.1,-152.56,284.32,4
0,125.1,-152.25,284.36,4
0,125.1,-152.25,284.4,4
0.3999,125.5,-152.25,284.45,4
0,125.5,-151.94,284.49,4
0.39077,125.89,-151.94,284.53,4
0.3999,126.29,-155.93,284.57,4
0,126.29,-155.62,284.61,4
0,126.29,-155.62,284.65,4
0.3999,126.68,-155.62,284.7,4
0,126.68,-155.31,284.74,4
0,126.68,-155.31,284.78,4
0.39954,127.08,-155.31,284.82,4
0,127.08,-155,284.86,4
0,127.08,-155,284.9,4
0.3999,127.48,-155,284.95,4
0,127.48,-154.69,284.99,4
0,127.48,-154.69,285.03,4
0.39017,127.87,-154.69,285.07,4
0,127.87,-154.38,285.11,4
0,127.87,-154.38,285.15,4
0.3999,128.27,-154.38,285.2,4
0,128.27,-154.07,285.24,4
0.39163,128.66,-154.07,285.28,4
0.3898,129.05,-158.06,285.32,4
0,129.05,-157.75,285.36,4
0,129.05,-157.75,285.4,4
0,129.05,-157.75,285.45,4
0.3999,129.45,-157.75,285.49,4
0,129.45,-157.45,285.53,4
0,129.45,-157.45,285.57,4
0.3999,129.85,-157.45,285.61,4
0,129.85,-157.14,285.65,4
0,129.85,-157.14,285.7,4
0.39954,130.25,-157.14,285.74,4
0,130.25,-156.83,285.78,4
0,130.25,-156.83,285.82,4
0.3999,130.65,-156.83,285.86,4
0,130.65,-156.53,285.9,4
0,130.65,-156.53,285.95,4
0.39077,131.05,-156.53,285.99,4
0.55178,131.59,-160.51,286.03,4
0,131.59,-156.22,286.07,4
0.39077,131.98,-156.22,286.11,4
0.39954,132.38,-160.21,286.16,4
0,132.38,-159.9,286.2,4
0,132.38,-159.9,286.24,4
0.3999,132.78,-159.9,286.28,4
0,132.78,-159.6,286.32,4
0,132.78,-159.6,286.36,4
0,132.78,-159.6,286.41,4
0.3999,133.18,-159.6,286.45,4
0,133.18,-159.29,286.49,4
0,133.18,-159.29,286.53,4
0.39954,133.58,-159.29,286.57,4
0,133.58,-158.99,286.61,4
0,133.58,-158.99,286.66,4
0.3999,133.99,-158.99,286.7,4
0,133.99,-158.69,286.74,4
0,133.99,-158.69,286.78,4
0.39954,134.39,-158.69,286.82,4
0,134.39,-158.38,286.86,4
0.39077,134.78,-158.38,286.91,4
0.3999,135.18,-162.37,286.95,4
0,135.18,-162.07,286.99,4
0,135.18,-162.07,287.03,4
0.39954,135.58,-162.07,287.07,4
0,135.58,-161.76,287.11,4
0,135.58,-161.76,287.16,4
0.3999,135.98,-161.76,287.2,4
0,135.98,-161.46,287.24,4
0,135.98,-161.46,287.28,4
0.39954,136.38,-161.46,287.32,4
0,136.38,-161.16,287.36,4
0,136.38,-161.16,287.41,4
0.3999,136.78,-161.16,287.45,4
0,136.78,-160.86,287.49,4
0,136.78,-160.86,287.53,4
0.40928,137.19,-160.86,287.57,4
0,137.19,-160.56,287.61,4
0,137.19,-160.56,287.66,4
0.56638,137.75,-160.56,287.7,4
0,137.75,-164.25,287.74,4
0,137.75,-164.25,287.78,4
0.39954,138.15,-164.25,287.82,4
0,138.15,-163.95,287.86,4
0,138.15,-163.95,287.91,4
0.39954,138.55,-163.95,287.95,4
0,138.55,-163.65,287.99,4
0,138.55,-163.65,288.03,4
0.3999,138.95,-163.65,288.07,4
0,138.95,-163.35,288.12,4
0.39954,139.35,-163.35,288.16,4
0,139.35,-163.05,288.2,4
0,139.35,-163.05,288.24,4
0.39954,139.75,-163.05,288.28,4
0.39077,140.14,-162.75,288.32,4
0.55178,140.69,-166.74,288.37,4
0.39077,141.08,-162.45,288.41,4
0,141.08,-166.44,288.45,4
0.39954,141.48,-166.44,288.49,4
0,141.48,-166.14,288.53,4
0.39954,141.88,-166.14,288.57,4
0,141.88,-165.85,288.62,4
0.3999,142.28,-165.85,288.66,4
0,142.28,-165.55,288.7,4
0,142.28,-165.55,288.74,4
0.40928,142.69,-165.55,288.78,4
0,142.69,-165.25,288.82,4
0.39954,143.09,-165.25,288.87,4
0,143.09,-164.96,288.91,4
0.39954,143.49,-164.96,288.95,4
0,143.49,-164.66,288.99,4
0.39954,143.89,-164.66,289.03,4
0.39077,144.28,-164.37,289.07,4
0.3999,144.68,-168.35,289.12,4
0,144.68,-168.06,289.16,4
0.39954,145.08,-168.06,289.2,4
0,145.08,-167.77,289.24,4
0.39954,145.48,-167.77,289.28,4
0,145.48,-167.47,289.32,4
0.40928,145.89,-167.47,289.37,4
0,145.89,-167.18,289.41,4
0.39954,146.29,-167.18,289.45,4
0,146.29,-166.89,289.49,4
0.39954,146.69,-166.89,289.53,4
0.39077,147.07,-166.59,289.57,4
0.39954,147.47,-170.58,289.62,4
0,147.47,-170.29,289.66,4
0.39954,147.87,-170.29,289.7,4
0.39954,148.27,-170,289.74,4
0,148.27,-169.71,289.78,4
0.40928,148.68,-169.71,289.82,4
0,148.68,-169.42,289.87,4
0.39954,149.08,-169.42,289.91,4
0.39954,149.48,-169.13,289.95,4
0.39077,149.88,-168.84,289.99,4
0.39954,150.28,-172.83,290.03,4
0,150.28,-172.54,290.08,4
0.39954,150.68,-172.54,290.12,4
0.40928,151.09,-172.25,290.16,4
0,151.09,-171.96,290.2,4
0.39954,151.49,-171.96,290.24,4
0.39954,151.89,-171.67,290.28,4
0,151.89,-171.39,290.33,4
0.39954,152.29,-171.39,290.37,4
0.40928,152.7,-171.1,290.41,4
0.40049,153.1,-170.81,290.45,4
0.39954,153.49,-174.8,290.49,4
0.39954,153.89,-174.52,290.53,4
0,153.89,-174.23,290.58,4
0.39954,154.29,-174.23,290.62,4
0.40928,154.7,-173.95,290.66,4
0,154.7,-173.66,290.7,4
0.39942,155.1,-173.66,290.74,4
0.39954,155.5,-173.38,290.78,4
0.39954,155.9,-173.1,290.83,4
0.40928,156.31,-172.81,290.87,4
0,156.31,-172.53,290.91,4
