0.39065,0.39065,-711.36,152.21,4
0.77864,1.1693,-707.41,152.25,4
0.38981,1.5591,-699.53,152.29,4
0.77943,2.3385,-695.58,152.34,4
0.38981,2.7283,-687.7,152.38,4
0.38981,3.1181,-683.76,152.42,4
0.77943,3.8976,-679.82,152.46,4
0.55337,4.4509,-671.95,152.5,4
0.78039,5.2314,-668.73,152.54,4
0.38883,5.6202,-660.86,152.59,4
0.78039,6.4006,-656.93,152.63,4
0.38883,6.7894,-649.07,152.67,4
0.38981,7.1792,-645.14,152.71,4
0.77943,7.9586,-641.22,152.75,4
0.38981,8.3484,-633.36,152.79,4
0.77864,9.1271,-629.44,152.84,4
0.39065,9.5177,-621.59,152.88,4
0.77864,10.296,-617.67,152.92,4
0.38981,10.686,-609.83,152.96,4
0.39065,11.077,-605.91,153,4
0.77864,11.855,-602,153.04,4
0.38981,12.246,-594.16,153.09,4
0.54708,12.792,-590.25,153.13,4
0.77864,13.571,-587.18,153.17,4
0.39065,13.961,-579.37,153.21,4
0.77864,14.741,-575.47,153.25,4
0.38981,15.13,-567.66,153.29,4
0.39065,15.521,-563.76,153.34,4
0.77864,16.299,-559.87,153.38,4
0.38981,16.689,-552.07,153.42,4
0.77943,17.468,-548.18,153.46,4
0.38981,17.858,-540.4,153.5,4
0.38883,18.247,-536.51,153.54,4
0.78039,19.028,-532.62,153.59,4
0.38883,19.417,-524.85,153.63,4
0.78039,20.197,-520.97,153.67,4
0.38883,20.586,-513.21,153.71,4
0.38981,20.976,-509.34,153.75,4
0.77943,21.755,-505.46,153.79,4
0.38981,22.145,-497.72,153.84,4
0.87016,23.015,-493.85,153.88,4
0.38981,23.404,-487.17,153.92,4
0.38883,23.794,-483.32,153.96,4
0.78039,24.574,-479.47,154,4
0.38883,24.963,-471.77,154.05,4
0.7796,25.742,-467.93,154.09,4
0.38968,26.132,-460.25,154.13,4
0.38981,26.522,-456.41,154.17,4
0.77864,27.3,-452.58,154.21,4
0.39065,27.691,-444.92,154.25,4
0.38981,28.081,-441.1,154.3,4
0.77864,28.86,-437.28,154.34,4
0.39065,29.25,-429.64,154.38,4
0.77864,30.029,-425.83,154.42,4
0.38981,30.418,-418.22,154.46,4
0.38968,30.808,-414.42,154.5,4
0.8738,31.682,-410.63,154.55,4
0.39065,32.073,-404.35,154.59,4
0.77864,32.851,-400.58,154.63,4
0.38981,33.242,-393.05,154.67,4
0.39065,33.632,-389.3,154.71,4
0.77864,34.411,-385.54,154.75,4
0.38981,34.8,-378.05,154.8,4
0.77943,35.58,-374.31,154.84,4
0.38981,35.969,-366.86,154.88,4
0.38883,36.358,-363.13,154.92,4
0.78039,37.138,-359.42,154.96,4
0.38883,37.527,-352.01,155,4
0.78039,38.307,-348.31,155.05,4
0.55337,38.862,-340.94,155.09,4
0.38981,39.251,-338.88,155.13,4
0.77943,40.031,-335.23,155.17,4
0.38981,40.421,-327.96,155.21,4
0.77943,41.2,-324.33,155.25,4
0.38981,41.59,-317.11,155.3,4
0.38883,41.978,-313.51,155.34,4
0.78039,42.759,-309.93,155.38,4
0.38883,43.147,-302.79,155.42,4
0.7796,43.928,-299.23,155.46,4
0.38968,44.317,-292.16,155.5,4
0.38981,44.707,-288.64,155.55,4
0.77864,45.485,-285.13,155.59,4
