0.38981,0.38981,-735.27,307.3,4
0,0.38981,-731.33,307.34,4
0.38981,0.7796,-731.33,307.38,4
0.38968,1.1693,-727.4,307.42,4
0.38981,1.5591,-723.46,307.46,4
0,1.5591,-719.53,307.51,4
0.38981,1.9489,-719.53,307.55,4
0.38883,2.3377,-715.6,307.59,4
0,2.3377,-711.66,307.63,4
0.39065,2.7283,-711.66,307.67,4
0.38981,3.1182,-707.73,307.71,4
0.38883,3.507,-703.8,307.76,4
0,3.507,-699.87,307.8,4
0.38981,3.8968,-699.87,307.84,4
0.39065,4.2875,-695.94,307.88,4
0,4.2875,-692.02,307.92,4
0.38883,4.6763,-692.02,307.96,4
0.38981,5.0661,-688.09,308.01,4
0,5.0661,-684.16,308.05,4
0.38981,5.4559,-684.16,308.09,4
0.38968,5.8456,-680.24,308.13,4
0.38981,6.2354,-676.31,308.17,4
0,6.2354,-672.39,308.22,4
0.38981,6.6252,-672.39,308.26,4
0.38883,7.014,-668.47,308.3,4
0,7.014,-664.54,308.34,4
0.39065,7.4047,-664.54,308.38,4
0.38981,7.7945,-660.62,308.42,4
0,7.7945,-656.7,308.47,4
0.38883,8.1833,-656.7,308.51,4
0.38981,8.5732,-652.78,308.55,4
0.39065,8.9638,-648.87,308.59,4
0,8.9638,-644.95,308.63,4
0.38883,9.3526,-644.95,308.67,4
0.38981,9.742,-641.03,308.72,4
0,9.742,-637.12,308.76,4
0.38981,10.133,-637.12,308.8,4
0.38968,10.522,-633.2,308.84,4
0,10.522,-629.29,308.88,4
0.38981,10.912,-629.29,308.92,4
0.38981,11.302,-625.38,308.97,4
0,11.302,-621.47,309.01,4
0.39065,11.692,-621.47,309.05,4
0.55337,12.246,-617.56,309.09,4
0.38883,12.634,-614.52,309.13,4
0,12.634,-610.61,309.17,4
0.38981,13.024,-610.61,309.22,4
0.39065,13.415,-606.71,309.26,4
0,13.415,-602.82,309.3,4
0.38883,13.803,-602.82,309.34,4
0.38981,14.193,-598.92,309.38,4
0,14.193,-595.02,309.42,4
0.38981,14.583,-595.02,309.47,4
0.38968,14.972,-591.13,309.51,4
0,14.972,-587.23,309.55,4
0.38981,15.363,-587.23,309.59,4
0.38981,15.753,-583.34,309.63,4
