0.78039,0.78039,-732.94,44.954,4
0.77864,1.559,-725.07,44.996,4
0.77943,2.3385,-717.2,45.038,4
0.38981,2.7282,-709.33,45.079,4
0.77943,3.5077,-705.4,45.121,4
0.7796,4.2873,-697.54,45.163,4
0.87016,5.1574,-689.68,45.204,4
0.77864,5.9361,-682.59,45.246,4
0.77943,6.7156,-674.74,45.288,4
0.7796,7.4951,-666.9,45.329,4
0.77943,8.2746,-659.06,45.371,4
0.77864,9.0531,-651.23,45.413,4
0.39065,9.4438,-643.4,45.455,4
0.77864,10.222,-639.49,45.496,4
0.78039,11.003,-631.66,45.538,4
0.8738,11.876,-623.85,45.58,4
0.77943,12.656,-616.91,45.621,4
0.77864,13.435,-609.11,45.663,4
0.78039,14.216,-601.32,45.705,4
0.77864,14.994,-593.53,45.746,4
0.39065,15.385,-585.75,45.788,4
0.77864,16.163,-581.86,45.83,4
0.77943,16.942,-574.09,45.872,4
0.7796,17.722,-566.33,45.913,4
0.77943,18.501,-558.57,45.955,4
0.77864,19.28,-550.81,45.997,4
0.38981,19.67,-543.07,46.038,4
0.87016,20.54,-539.2,46.08,4
0.77943,21.319,-532.51,46.122,4
0.7796,22.099,-524.8,46.163,4
0.77943,22.878,-517.1,46.205,4
0.77864,23.657,-509.41,46.247,4
0.38981,24.047,-501.73,46.289,4
0.77943,24.827,-497.89,46.33,4
0.7796,25.606,-490.22,46.372,4
0.77943,26.385,-482.56,46.414,4
0.87016,27.255,-474.92,46.455,4
0.77864,28.035,-468.51,46.497,4
0.78039,28.815,-460.91,46.539,4
0.38883,29.204,-453.32,46.58,4
0.7796,29.983,-449.53,46.622,4
0.77943,30.762,-441.97,46.664,4
0.77864,31.541,-434.42,46.706,4
0.78039,32.321,-426.89,46.747,4
0.77864,33.1,-419.37,46.789,4
0.39065,33.491,-411.87,46.831,4
0.8738,34.365,-408.13,46.872,4
0.77943,35.144,-402.13,46.914,4
0.77864,35.923,-394.71,46.956,4
0.78039,36.703,-387.31,46.997,4
0.77864,37.481,-379.94,47.039,4
0.39065,37.872,-372.6,47.081,4
0.77864,38.651,-368.93,47.123,4
0.77943,39.431,-361.63,47.164,4
0.7796,40.21,-354.36,47.206,4
0.87016,41.08,-347.11,47.248,4
0.77864,41.858,-341.68,47.289,4
0.39065,42.249,-334.55,47.331,4
0.77864,43.028,-330.99,47.373,4
0.77943,43.808,-323.92,47.415,4
0.7796,44.587,-316.89,47.456,4
0.77943,45.367,-309.91,47.498,4
0.77864,46.145,-302.98,47.54,4
0.38981,46.535,-296.1,47.581,4
0.87016,47.406,-292.69,47.623,4
0.77943,48.185,-288.06,47.665,4
0.7796,48.964,-281.38,47.706,4
0.77943,49.744,-274.78,47.748,4
0.38981,50.133,-268.26,47.79,4
0.77864,50.912,-265.02,47.832,4
0.77943,51.691,-258.62,47.873,4
0.87016,52.562,-252.31,47.915,4
0.7796,53.341,-248.67,47.957,4
0.77943,54.121,-242.63,47.998,4
0.38981,54.51,-236.7,48.04,4
0.77864,55.289,-233.79,48.082,4
0.77943,56.068,-228.05,48.123,4
0.7796,56.848,-222.46,48.165,4
0.87016,57.718,-217.02,48.207,4
0.38883,58.107,-214.8,48.249,4
0.78039,58.887,-212.26,48.29,4
0.77864,59.666,-207.32,48.332,4
0.77943,60.445,-202.58,48.374,4
