0.38919,0.38919,-730,295.04,3
0,0.38919,-726.07,295.08,3
0.39077,0.77996,-726.07,295.12,3
0,0.77996,-722.14,295.16,3
0.38919,1.1691,-722.14,295.2,3
0,1.1691,-718.21,295.25,3
0.38981,1.559,-718.21,295.29,3
0,1.559,-714.28,295.33,3
0.38919,1.9482,-714.28,295.37,3
0,1.9482,-710.35,295.41,3
0.39017,2.3384,-710.35,295.45,3
0,2.3384,-706.42,295.5,3
0.38981,2.7281,-706.42,295.54,3
0,2.7281,-702.5,295.58,3
0.38919,3.1173,-702.5,295.62,3
0,3.1173,-698.57,295.66,3
0.38981,3.5071,-698.57,295.7,3
0,3.5071,-694.64,295.75,3
0.39017,3.8973,-694.64,295.79,3
0.38919,4.2865,-690.72,295.83,3
0,4.2865,-686.8,295.87,3
0.38981,4.6763,-686.8,295.91,3
0,4.6763,-682.88,295.95,3
0.55467,5.231,-682.88,296,3
0,5.231,-679.76,296.04,3
0.38981,5.6207,-679.76,296.08,3
0,5.6207,-675.84,296.12,3
0.38919,6.0099,-675.84,296.16,3
0,6.0099,-671.93,296.21,3
0.39077,6.4007,-671.93,296.25,3
0,6.4007,-668.01,296.29,3
0.38919,6.7899,-668.01,296.33,3
0,6.7899,-664.1,296.37,3
0.38981,7.1798,-664.1,296.41,3
0,7.1798,-660.19,296.46,3
0.38919,7.5689,-660.19,296.5,3
0,7.5689,-656.28,296.54,3
0.39017,7.9591,-656.28,296.58,3
0,7.9591,-652.37,296.62,3
0.38981,8.3489,-652.37,296.66,3
0,8.3489,-648.46,296.71,3
0.38919,8.7381,-648.46,296.75,3
0,8.7381,-644.56,296.79,3
0.38981,9.1279,-644.56,296.83,3
0,9.1279,-640.65,296.87,3
0.39017,9.518,-640.65,296.91,3
0,9.518,-636.74,296.96,3
0.38919,9.9076,-636.74,297,3
0,9.9076,-632.84,297.04,3
0.38981,10.297,-632.84,297.08,3
0,10.297,-628.94,297.12,3
0.38919,10.686,-628.94,297.16,3
0,10.686,-625.04,297.21,3
0.39077,11.077,-625.04,297.25,3
0,11.077,-621.14,297.29,3
0.38919,11.466,-621.14,297.33,3
0,11.466,-617.24,297.37,3
0.38981,11.856,-617.24,297.41,3
0,11.856,-613.34,297.46,3
0.38919,12.246,-613.34,297.5,3
0,12.246,-609.45,297.54,3
0.39017,12.635,-609.45,297.58,3
0,12.635,-605.55,297.62,3
0.38981,13.025,-605.55,297.66,3
0,13.025,-601.66,297.71,3
0.38919,13.415,-601.66,297.75,3
0,13.415,-597.77,297.79,3
0,13.415,-597.77,297.83,3
0.39077,13.805,-597.77,297.87,3
0,13.805,-593.87,297.91,3
0.38919,14.194,-593.87,297.96,3
0,14.194,-589.99,298,3
0.38981,14.584,-589.99,298.04,3
0,14.584,-586.1,298.08,3
0.38919,14.973,-586.1,298.12,3
0,14.973,-582.21,298.17,3
0.39017,15.363,-582.21,298.21,3
0,15.363,-578.33,298.25,3
0.38981,15.754,-578.33,298.29,3
0,15.754,-574.45,298.33,3
0.38919,16.142,-574.45,298.37,3
0,16.142,-570.56,298.42,3
0.38981,16.532,-570.56,298.46,3
0,16.532,-566.68,298.5,3
0,16.532,-566.68,298.54,3
0.39017,16.923,-566.68,298.58,3
0,16.923,-562.81,298.62,3
0.38981,17.313,-562.81,298.67,3
0,17.313,-558.93,298.71,3
0.38919,17.701,-558.93,298.75,3
0.39038,18.092,-555.06,298.79,3
0.39017,18.482,-556.07,298.83,3
0,18.482,-552.2,298.87,3
0.38981,18.872,-552.2,298.92,3
0,18.872,-548.34,298.96,3
0.38919,19.261,-548.34,299,3
0,19.261,-544.48,299.04,3
0.38981,19.651,-544.48,299.08,3
0,19.651,-540.62,299.12,3
0,19.651,-540.62,299.17,3
0.39017,20.041,-540.62,299.21,3
0,20.041,-536.76,299.25,3
0.38981,20.431,-536.76,299.29,3
0,20.431,-532.9,299.33,3
0.38919,20.82,-532.9,299.37,3
0,20.82,-529.05,299.42,3
0,20.82,-529.05,299.46,3
0.39017,21.21,-529.05,299.5,3
0,21.21,-525.2,299.54,3
0.38981,21.6,-525.2,299.58,3
0,21.6,-521.35,299.62,3
0,21.6,-521.35,299.67,3
0.38919,21.989,-521.35,299.71,3
0,21.989,-517.5,299.75,3
0.38981,22.379,-517.5,299.79,3
0,22.379,-513.66,299.83,3
0,22.379,-513.66,299.87,3
0.39017,22.769,-513.66,299.92,3
0,22.769,-509.82,299.96,3
