0.38919,0.38919,-729.77,177.31,3
0.77893,1.1682,-725.82,177.36,3
0.39077,1.5589,-717.93,177.4,3
0.77893,2.3379,-713.99,177.44,3
0.38919,2.7271,-706.1,177.48,3
0.77991,3.5069,-702.16,177.52,3
0.38919,3.8961,-694.27,177.56,3
0.38981,4.2859,-690.33,177.61,3
0.77991,5.0658,-686.39,177.65,3
0.38919,5.455,-678.52,177.69,3
0.87126,6.3263,-674.58,177.73,3
0.38919,6.7155,-667.43,177.77,3
0.39077,7.1063,-663.5,177.81,3
0.38919,7.4955,-659.57,177.86,3
0.77893,8.2744,-655.64,177.9,3
0.39017,8.6645,-647.78,177.94,3
0.77893,9.4435,-643.86,177.98,3
0.38981,9.8336,-636.01,178.02,3
0.39017,10.223,-632.08,178.07,3
0.77893,11.003,-628.16,178.11,3
0.38919,11.391,-620.32,178.15,3
0.87126,12.263,-616.4,178.19,3
0.39077,12.654,-609.38,178.23,3
0.38919,13.043,-605.47,178.27,3
0.77893,13.822,-601.56,178.32,3
0.39017,14.212,-593.74,178.36,3
0.38981,14.601,-589.83,178.4,3
0.77893,15.381,-585.93,178.44,3
0.39017,15.77,-578.12,178.48,3
0.38981,16.161,-574.22,178.52,3
0.38919,16.55,-570.32,178.57,3
0.77991,17.33,-566.42,178.61,3
0.38919,17.719,-558.63,178.65,3
0.38981,18.108,-554.73,178.69,3
0.77991,18.889,-550.84,178.73,3
0.55395,19.442,-543.06,178.77,3
0.77991,20.222,-540.13,178.82,3
0.38919,20.612,-532.37,178.86,3
0.38981,21.002,-528.49,178.9,3
0.39017,21.391,-524.62,178.94,3
0.77893,22.171,-520.75,178.98,3
0.38919,22.56,-513.01,179.02,3
0.39077,22.95,-509.14,179.07,3
0.77893,23.73,-505.28,179.11,3
0.38919,24.118,-497.55,179.15,3
0.39077,24.51,-493.7,179.19,3
0.77839,25.288,-489.84,179.23,3
0.38981,25.678,-482.14,179.27,3
0.39017,26.068,-478.29,179.32,3
0.38981,26.457,-474.44,179.36,3
0.87126,27.329,-470.6,179.4,3
0.38919,27.718,-464.07,179.44,3
0.38919,28.108,-460.24,179.48,3
0.39077,28.498,-456.42,179.52,3
0.38919,28.887,-452.6,179.57,3
0.77893,29.666,-448.78,179.61,3
0.39077,30.057,-441.16,179.65,3
0.38919,30.446,-437.36,179.69,3
0.77893,31.225,-433.55,179.73,3
0.39017,31.616,-425.96,179.77,3
0.38981,32.005,-422.17,179.82,3
0.38919,32.394,-418.38,179.86,3
0.38981,32.784,-414.59,179.9,3
0.87511,33.66,-410.81,179.94,3
0.39077,34.05,-404.62,179.98,3
0.38919,34.439,-400.87,180.03,3
0.77893,35.218,-397.12,180.07,3
0.39077,35.609,-389.64,180.11,3
0.38919,35.998,-385.9,180.15,3
