0.38981,0.38981,-734.48,255.92,3
0.77991,1.1697,-730.56,255.96,3
0.38919,1.5589,-722.7,256.01,3
0.77991,2.3389,-718.77,256.05,3
0.38919,2.7281,-710.92,256.09,3
0.77893,3.5069,-707,256.13,3
0.39077,3.8977,-699.15,256.17,3
0.87036,4.7681,-695.23,256.21,3
0.39017,5.1583,-688.2,256.26,3
0.77893,5.9372,-684.29,256.3,3
0.38919,6.3264,-676.46,256.34,3
0.39077,6.7171,-672.55,256.38,3
0.77893,7.4961,-668.64,256.42,3
0.38919,7.8853,-660.83,256.46,3
0.77991,8.6652,-656.92,256.51,3
0.38919,9.0544,-649.11,256.55,3
0.77991,9.8345,-645.21,256.59,3
0.38981,10.224,-637.4,256.63,3
0.77936,11.004,-633.5,256.67,3
0.38981,11.393,-625.71,256.71,3
0.55395,11.948,-621.81,256.76,3
0.77991,12.727,-618.85,256.8,3
0.38981,13.117,-611.07,256.84,3
0.38919,13.506,-607.19,256.88,3
0.77991,14.286,-603.31,256.92,3
0.38919,14.675,-595.55,256.96,3
0.77991,15.455,-591.67,257.01,3
0.38981,15.845,-583.92,257.05,3
0.38919,16.234,-580.04,257.09,3
0.77991,17.014,-576.17,257.13,3
0.38919,17.403,-568.44,257.17,3
0.38981,17.793,-564.57,257.21,3
0.77991,18.573,-560.71,257.26,3
0.38919,18.962,-552.98,257.3,3
0.38919,19.352,-549.13,257.34,3
0.77991,20.131,-545.27,257.38,3
0.38981,20.521,-537.56,257.42,3
0.77936,21.3,-533.71,257.46,3
0.38981,21.691,-526.02,257.51,3
0.38919,22.079,-522.18,257.55,3
0.54822,22.628,-518.34,257.59,3
0.77893,23.406,-515.65,257.63,3
0.39017,23.797,-508,257.67,3
0.38981,24.186,-504.17,257.71,3
0.38919,24.576,-500.36,257.76,3
0.77991,25.356,-496.54,257.8,3
0.38919,25.745,-488.92,257.84,3
0.38981,26.135,-485.11,257.88,3
0.77991,26.914,-481.31,257.92,3
0.38919,27.304,-473.71,257.96,3
0.38919,27.693,-469.91,258.01,3
0.38981,28.082,-466.12,258.05,3
0.39017,28.473,-462.34,258.09,3
0.38981,28.863,-458.55,258.13,3
0.77936,29.642,-454.77,258.17,3
0.38981,30.032,-447.23,258.22,3
0.55395,30.586,-443.46,258.26,3
0.39077,30.977,-441.07,258.3,3
0.38919,31.365,-437.32,258.34,3
0.77893,32.145,-433.58,258.38,3
0.39077,32.535,-426.11,258.42,3
0.38919,32.925,-422.38,258.47,3
0.38919,33.314,-418.65,258.51,3
0.38981,33.703,-414.94,258.55,3
0.39017,34.094,-411.22,258.59,3
0.38981,34.484,-407.51,258.63,3
0.38919,34.872,-403.81,258.67,3
0.38919,35.262,-400.11,258.72,3
0.77991,36.042,-396.42,258.76,3
0.38981,36.432,-389.06,258.8,3
0.39017,36.822,-385.39,258.84,3
0.38981,37.212,-381.72,258.88,3
0.38919,37.601,-378.06,258.92,3
0.54822,38.149,-374.41,258.97,3
0.38919,38.538,-372.44,259.01,3
0.38919,38.927,-368.82,259.05,3
0.38981,39.318,-365.21,259.09,3
0.39017,39.707,-361.6,259.13,3
0.38981,40.097,-358,259.17,3
0.38919,40.487,-354.42,259.22,3
0.38981,40.876,-350.84,259.26,3
0.39017,41.266,-347.27,259.3,3
0.38919,41.656,-343.71,259.34,3
0.38981,42.045,-340.16,259.38,3
0.38919,42.434,-336.62,259.42,3
0.77991,43.215,-333.09,259.47,3
0.38919,43.604,-326.06,259.51,3
0.54822,44.152,-322.56,259.55,3
0.38919,44.541,-321.07,259.59,3
0.38981,44.931,-317.62,259.63,3
0.39017,45.321,-314.18,259.67,3
0.38981,45.711,-310.76,259.72,3
0.38919,46.1,-307.35,259.76,3
0.38981,46.49,-303.95,259.8,3
0.39017,46.88,-300.57,259.84,3
0.38919,47.269,-297.21,259.88,3
0,47.269,-293.86,259.92,3
0.77893,48.049,-293.86,259.97,3
0.39077,48.439,-287.21,260.01,3
0.38919,48.828,-283.91,260.05,3
0.54749,49.375,-280.63,260.09,3
0,49.375,-279.71,260.13,3
0.39017,49.766,-279.71,260.18,3
0.77893,50.544,-276.5,260.22,3
0,50.544,-270.13,260.26,3
0.39017,50.935,-270.13,260.3,3
0.38981,51.325,-266.98,260.34,3
0.38919,51.713,-263.85,260.38,3
0.38981,52.104,-260.75,260.43,3
0.39017,52.494,-257.67,260.47,3
0.38919,52.883,-254.62,260.51,3
0.38981,53.273,-251.59,260.55,3
0.38919,53.662,-248.59,260.59,3
0.39077,54.053,-245.62,260.63,3
0.55395,54.607,-242.68,260.68,3
0,54.607,-242.55,260.72,3
0.38981,54.997,-242.55,260.76,3
0.39017,55.387,-239.71,260.8,3
0.38919,55.776,-236.89,260.84,3
0.38981,56.166,-234.12,260.88,3
0.38919,56.555,-231.38,260.93,3
0.39077,56.946,-228.67,260.97,3
0.38919,57.335,-226.01,261.01,3
0.39038,57.725,-223.38,261.05,3
0.39077,58.116,-226.43,261.09,3
0.38919,58.506,-223.88,261.13,3
0.38919,58.894,-221.38,261.18,3
0,58.894,-218.91,261.22,3
0.77991,59.675,-218.91,261.26,3
0,59.675,-214.13,261.3,3
0.38981,60.064,-214.13,261.34,3
0.38919,60.453,-211.81,261.38,3
0.38981,60.844,-209.54,261.43,3
0.39017,61.233,-207.32,261.47,3
0.38919,61.623,-205.16,261.51,3
0.38066,62.003,-203.05,261.55,3
0.38919,62.393,-206.48,261.59,3
0.39017,62.782,-204.47,261.63,3
0.38981,63.172,-202.51,261.68,3
0.38919,63.562,-200.62,261.72,3
0,63.562,-198.78,261.76,3
0.38981,63.951,-198.78,261.8,3
0.39017,64.342,-197.02,261.84,3
0.38919,64.731,-195.31,261.88,3
0,64.731,-193.68,261.93,3
0.38981,65.12,-193.68,261.97,3
0.39017,65.511,-192.11,262.01,3
0.54749,66.059,-190.62,262.05,3
0.54852,66.607,-192.95,262.09,3
0.39038,66.997,-187.85,262.14,3
0.39077,67.388,-191.63,262.18,3
0.38919,67.777,-190.39,262.22,3
0.38981,68.167,-189.22,262.26,3
0,68.167,-188.13,262.3,3
0.38919,68.556,-188.13,262.34,3
0.39017,68.946,-187.11,262.39,3
0.38981,69.336,-186.18,262.43,3
0,69.336,-185.33,262.47,3
0.38919,69.725,-185.33,262.51,3
0.38981,70.115,-184.56,262.55,3
0.39017,70.505,-183.88,262.59,3
0.39038,70.895,-183.28,262.64,3
0.38981,71.285,-187.24,262.68,3
0.38919,71.675,-186.74,262.72,3
0,71.675,-186.32,262.76,3
0.39017,72.064,-186.32,262.8,3
0.38883,72.453,-185.99,262.84,3
0.38688,72.841,-185.73,262.89,3
0,72.841,-185.49,262.93,3
0.38627,73.227,-185.49,262.97,3
0.38688,73.613,-185.25,263.01,3
0.38688,74,-185,263.05,3
0,74,-184.76,263.09,3
0.38688,74.387,-184.76,263.14,3
0.55178,74.939,-184.52,263.18,3
0.55391,75.493,-188.27,263.22,3
0.39038,75.883,-184.03,263.26,3
0.38688,76.27,-188.02,263.3,3
0.38724,76.658,-187.78,263.34,3
0,76.658,-187.54,263.39,3
0.38688,77.045,-187.54,263.43,3
0.38688,77.431,-187.29,263.47,3
0.38688,77.818,-187.05,263.51,3
0,77.818,-186.81,263.55,3
0.38724,78.206,-186.81,263.59,3
0.38688,78.593,-186.56,263.64,3
0.38688,78.979,-186.32,263.68,3
0,78.979,-186.07,263.72,3
0.38627,79.365,-186.07,263.76,3
0.54602,79.912,-185.83,263.8,3
0,79.912,-189.58,263.84,3
0.38688,80.298,-189.58,263.89,3
0,80.298,-189.33,263.93,3
0.38301,80.681,-189.33,263.97,3
0.39017,81.072,-189.09,264.01,3
0.39077,81.463,-188.84,264.05,3
0,81.463,-188.6,264.1,3
0.38106,81.844,-188.6,264.14,3
0.39077,82.234,-188.35,264.18,3
0,82.234,-188.11,264.22,3
0.39017,82.625,-188.11,264.26,3
0.38106,83.006,-187.86,264.3,3
0,83.006,-187.62,264.35,3
0.39077,83.396,-187.62,264.39,3
0.39017,83.786,-187.37,264.43,3
0,83.786,-187.13,264.47,3
