0.39077,0.39077,-737.95,88.616,3
0.77893,1.1697,-734.01,88.657,3
0.38919,1.5589,-726.14,88.699,3
0.39017,1.9491,-722.2,88.741,3
0.77893,2.7281,-718.27,88.782,3
0.39077,3.1188,-710.4,88.824,3
0.38919,3.508,-706.47,88.866,3
0.77893,4.2869,-702.54,88.907,3
0.55467,4.8416,-694.68,88.949,3
0.38981,5.2314,-691.51,88.991,3
0.77991,6.0113,-687.58,89.033,3
0.38919,6.4005,-679.74,89.074,3
0.77893,7.1795,-675.82,89.116,3
0.39017,7.5696,-667.98,89.158,3
0.38981,7.9594,-664.06,89.199,3
0.77893,8.7384,-660.14,89.241,3
0.39017,9.1285,-652.31,89.283,3
0.38981,9.5183,-648.39,89.324,3
0.77936,10.297,-644.48,89.366,3
0.38981,10.688,-636.65,89.408,3
0.38919,11.077,-632.74,89.45,3
0.77991,11.857,-628.83,89.491,3
0.54749,12.404,-621.02,89.533,3
0.38919,12.793,-617.99,89.575,3
0.77991,13.574,-614.09,89.616,3
0.38919,13.962,-606.3,89.658,3
0.38981,14.352,-602.4,89.7,3
0.77991,15.132,-598.51,89.741,3
0.38919,15.521,-590.72,89.783,3
0.38919,15.911,-586.84,89.825,3
0.77991,16.69,-582.95,89.867,3
0.38981,17.081,-575.18,89.908,3
0.39017,17.47,-571.29,89.95,3
0.77893,18.25,-567.41,89.992,3
0.38919,18.638,-559.65,90.033,3
0.39077,19.029,-555.78,90.075,3
0.77893,19.808,-551.9,90.117,3
0.55467,20.363,-544.16,90.158,3
0.38981,20.752,-541.32,90.2,3
0.77839,21.531,-537.46,90.242,3
0.39077,21.921,-529.75,90.284,3
0.38919,22.311,-525.89,90.325,3
0.77893,23.09,-522.04,90.367,3
0.39077,23.481,-514.35,90.409,3
0.38919,23.87,-510.5,90.45,3
0.38919,24.26,-506.66,90.492,3
0.77991,25.039,-502.82,90.534,3
0.54749,25.586,-495.15,90.575,3
0.39017,25.977,-492.48,90.617,3
0.77893,26.755,-488.66,90.659,3
0.38919,27.145,-481.03,90.701,3
0.39077,27.536,-477.22,90.742,3
0.77893,28.314,-473.41,90.784,3
0.38919,28.704,-465.81,90.826,3
0.39077,29.094,-462.01,90.867,3
0.77839,29.873,-458.21,90.909,3
0.38981,30.263,-450.63,90.951,3
0.39017,30.653,-446.85,90.992,3
0.38981,31.043,-443.07,91.034,3
0.77936,31.822,-439.29,91.076,3
0.38981,32.212,-431.75,91.118,3
0.55395,32.765,-427.99,91.159,3
0.77991,33.546,-425.62,91.201,3
0.38981,33.935,-418.14,91.243,3
0.38919,34.325,-414.4,91.284,3
0.77991,35.104,-410.68,91.326,3
0.38919,35.494,-403.24,91.368,3
0.38981,35.884,-399.52,91.41,3
0.77991,36.663,-395.82,91.451,3
0.38919,37.053,-388.42,91.493,3
0.77991,37.832,-384.73,91.535,3
0.38919,38.222,-377.37,91.576,3
0.54822,38.77,-373.7,91.618,3
0.77893,39.549,-371.68,91.66,3
0.38919,39.938,-364.41,91.701,3
0.39077,40.329,-360.78,91.743,3
0.77839,41.107,-357.17,91.785,3
0.38981,41.497,-349.96,91.827,3
0.39017,41.888,-346.37,91.868,3
0.77893,42.666,-342.79,91.91,3
0.38981,43.056,-335.65,91.952,3
0.55467,43.611,-332.1,91.993,3
0.77893,44.389,-330.45,92.035,3
0.39017,44.78,-323.44,92.077,3
0.77893,45.558,-319.95,92.118,3
0.39077,45.949,-313.01,92.16,3
0.38919,46.339,-309.56,92.202,3
0.77893,47.117,-306.12,92.244,3
0.39017,47.508,-299.29,92.285,3
0.54749,48.055,-295.9,92.327,3
0.77991,48.835,-294.69,92.369,3
0.38919,49.224,-288.03,92.41,3
0.38919,49.613,-284.73,92.452,3
0.77991,50.393,-281.44,92.494,3
0.38981,50.783,-274.93,92.535,3
0.77893,51.562,-271.7,92.577,3
0.39017,51.952,-265.31,92.619,3
0.54749,52.5,-262.15,92.661,3
0.77936,53.279,-261.52,92.702,3
0.38981,53.669,-255.38,92.744,3
0.77991,54.449,-252.35,92.786,3
0.38919,54.838,-246.36,92.827,3
0.38919,55.227,-243.42,92.869,3
0.77991,56.007,-240.5,92.911,3
0.38981,56.397,-234.76,92.952,3
0.55395,56.951,-231.94,92.994,3
0.77991,57.731,-232.06,93.036,3
0.38981,58.121,-226.67,93.078,3
0.77936,58.9,-224.03,93.119,3
0.38981,59.29,-218.89,93.161,3
0.77991,60.07,-216.38,93.203,3
0.38919,60.459,-211.5,93.244,3
0.54749,61.006,-209.13,93.286,3
0.77936,61.786,-210.1,93.328,3
0.38981,62.175,-205.7,93.369,3
0.77991,62.956,-203.58,93.411,3
0.38919,63.344,-199.51,93.453,3
0.38981,63.734,-197.56,93.495,3
0.77936,64.513,-195.68,93.536,3
0.54749,65.061,-192.11,93.578,3
0.38919,65.451,-194.08,93.62,3
0.77991,66.23,-192.5,93.661,3
0.38981,66.621,-189.54,93.703,3
0.77936,67.4,-188.18,93.745,3
0.38981,67.79,-185.67,93.786,3
0.38919,68.178,-184.54,93.828,3
0.77991,68.959,-183.49,93.87,3
0.54749,69.506,-181.62,93.912,3
0.39017,69.896,-184.75,93.953,3
0.77893,70.675,-184.04,93.995,3
0.38919,71.064,-182.89,94.037,3
0.77893,71.843,-182.44,94.078,3
0.38786,72.231,-181.8,94.12,3
0.38688,72.618,-181.56,94.162,3
0.77311,73.391,-181.31,94.204,3
0.54529,73.936,-180.83,94.245,3
0.77311,74.709,-184.58,94.287,3
0.38688,75.096,-184.09,94.329,3
0.38688,75.483,-183.85,94.37,3
0.77407,76.257,-183.6,94.412,3
0.38688,76.644,-183.12,94.454,3
0.54529,77.19,-182.87,94.495,3
0.77407,77.963,-186.62,94.537,3
0.38688,78.35,-186.13,94.579,3
0.38786,78.739,-185.89,94.621,3
0.77213,79.51,-185.65,94.662,3
0.39077,79.901,-185.16,94.704,3
0.77116,80.673,-184.91,94.746,3
0.39077,81.063,-184.42,94.787,3
0.54529,81.609,-184.18,94.829,3
0.38043,81.989,-187.92,94.871,3
0.78155,82.77,-187.68,94.912,3
0.38106,83.152,-187.19,94.954,3
0.39017,83.542,-186.94,94.996,3
0.77184,84.313,-186.7,95.038,3
0.39017,84.704,-186.21,95.079,3
0.54529,85.249,-185.96,95.121,3
0.77184,86.021,-189.71,95.163,3
0.39017,86.411,-189.21,95.204,3
0.77184,87.183,-188.97,95.246,3
0.39077,87.574,-188.47,95.288,3
0.39017,87.963,-188.23,95.329,3
0.38106,88.344,-187.98,95.371,3
0.78088,89.126,-187.73,95.413,3
0.38106,89.507,-187.24,95.455,3
0.55263,90.059,-186.99,95.496,3
0.77116,90.831,-190.74,95.538,3
0.39077,91.221,-190.24,95.58,3
