4.0013	368.51	356.05	23.019	1
0	368.51	352.12	23.061	1
4.0013	372.51	352.12	23.103	1
0	372.51	348.2	23.144	1
3.9913	376.5	348.2	23.186	1
0	376.5	344.28	23.228	1
4.01	380.51	344.28	23.269	1
0	380.51	340.36	23.311	1
4.0013	384.51	340.36	23.353	1
0	384.51	336.44	23.394	1
0	384.51	336.44	23.436	1
3.9913	388.5	336.44	23.478	1
0	388.5	332.52	23.52	1
4.0013	392.5	332.52	23.561	1
0	392.5	328.61	23.603	1
4.01	396.51	328.61	23.645	1
0	396.51	324.7	23.686	1
3.9913	400.51	324.7	23.728	1
0	400.51	320.79	23.77	1
4.0013	404.51	320.79	23.812	1
0	404.51	316.88	23.853	1
4.01	408.52	316.88	23.895	1
0	408.52	312.97	23.937	1
5.6803	414.2	312.97	23.978	1
0	414.2	308.21	24.02	1
3.9913	418.19	308.21	24.062	1
0	418.19	304.3	24.103	1
4.0013	422.19	304.3	24.145	1
0	422.19	300.39	24.187	1
4.01	426.2	300.39	24.229	1
0	426.2	296.49	24.27	1
3.9913	430.19	296.49	24.312	1
0	430.19	292.58	24.354	1
4.0013	434.19	292.58	24.395	1
0	434.19	288.68	24.437	1
4.0013	438.19	288.68	24.479	1
0	438.19	284.78	24.52	1
4.01	442.2	284.78	24.562	1
0	442.2	280.88	24.604	1
3.9913	446.19	280.88	24.646	1
0	446.19	276.99	24.687	1
4.0013	450.2	276.99	24.729	1
0	450.2	273.1	24.771	1
4.0013	454.2	273.1	24.812	1
0	454.2	269.21	24.854	1
4	458.2	269.21	24.896	1
0	458.2	265.33	24.937	1
4.0013	462.2	265.33	24.979	1
0	462.2	261.45	25.021	1
4.0013	466.2	261.45	25.063	1
4.0128	470.21	257.57	25.104	1
4.01	474.22	256.61	25.146	1
0	474.22	252.72	25.188	1
3.9913	478.21	252.72	25.229	1
0	478.21	248.84	25.271	1
4.0013	482.22	248.84	25.313	1
0	482.22	244.96	25.354	1
4.0013	486.22	244.96	25.396	1
0	486.22	241.08	25.438	1
4	490.22	241.08	25.48	1
0	490.22	237.21	25.521	1
4.0013	494.22	237.21	25.563	1
0	494.22	233.34	25.605	1
4.0013	498.22	233.34	25.646	1
0	498.22	229.48	25.688	1
3.9913	502.21	229.48	25.73	1
0	502.21	225.62	25.771	1
4.01	506.22	225.62	25.813	1
0	506.22	221.77	25.855	1
4.0013	510.22	221.77	25.897	1
0	510.22	217.92	25.938	1
3.9913	514.21	217.92	25.98	1
0	514.21	214.08	26.022	1
4.0013	518.21	214.08	26.063	1
0	518.21	210.24	26.105	1
4.01	522.22	210.24	26.147	1
0	522.22	206.41	26.188	1
4.0013	526.23	206.41	26.23	1
4.0128	530.24	202.58	26.272	1
4.0013	534.24	201.44	26.314	1
0	534.24	197.6	26.355	1
4	538.24	197.6	26.397	1
0	538.24	193.76	26.439	1
4.0013	542.24	193.76	26.48	1
0	542.24	189.94	26.522	1
4.0013	546.24	189.94	26.564	1
0	546.24	186.12	26.606	1
3.9913	550.23	186.12	26.647	1
0	550.23	182.31	26.689	1
4.01	554.24	182.31	26.731	1
4.0013	558.24	178.51	26.772	1
0	558.24	174.71	26.814	1
3.9913	562.24	174.71	26.856	1
0	562.24	170.93	26.897	1
4.0013	566.24	170.93	26.939	1
0	566.24	167.15	26.981	1
4.01	570.25	167.15	27.023	1
4.0128	574.26	163.39	27.064	1
4.0013	578.26	162.06	27.106	1
4.0013	582.26	158.28	27.148	1
0	582.26	154.51	27.189	1
4	586.26	154.51	27.231	1
0	586.26	150.75	27.273	1
4.0013	590.26	150.75	27.314	1
0	590.26	147	27.356	1
4.0013	594.27	147	27.398	1
0	594.27	143.26	27.44	1
3.9913	598.26	143.26	27.481	1
0	598.26	139.54	27.523	1
4.01	602.27	139.54	27.565	1
0	602.27	135.84	27.606	1
4.0013	606.27	135.84	27.648	1
3.9913	610.26	132.15	27.69	1
0	610.26	128.49	27.731	1
4.0013	614.26	128.49	27.773	1
0	614.26	124.84	27.815	1
4.01	618.27	124.84	27.857	1
0	618.27	121.21	27.898	1
3.9913	622.26	121.21	27.94	1
0	622.26	117.61	27.982	1
5.6879	627.95	117.61	28.023	1
0	627.95	112.27	28.065	1
4	631.95	112.27	28.107	1
0	631.95	108.67	28.148	1
4.0013	635.95	108.67	28.19	1
0	635.95	105.09	28.232	1
4.0013	639.95	105.09	28.274	1
0	639.95	101.55	28.315	1
3.9913	643.94	101.55	28.357	1
0	643.94	98.044	28.399	1
4.01	647.95	98.044	28.44	1
0	647.95	94.576	28.482	1
4.0013	651.95	94.576	28.524	1
0	651.95	91.151	28.565	1
3.9913	655.95	91.151	28.607	1
0	655.95	87.776	28.649	1
4.0013	659.95	87.776	28.691	1
0	659.95	84.455	28.732	1
4.01	663.96	84.455	28.774	1
0	663.96	81.195	28.816	1
3.9913	667.95	81.195	28.857	1
4.0136	671.96	78.004	28.899	1
4.0013	675.96	75.609	28.941	1
0	675.96	72.393	28.982	1
3.9913	679.95	72.393	29.024	1
0	679.95	69.258	29.066	1
4.01	683.96	69.258	29.108	1
0	683.96	66.217	29.149	1
4.0013	687.97	66.217	29.191	1
0	687.97	63.283	29.233	1
3.9913	691.96	63.283	29.274	1
0	691.96	60.471	29.316	1
0	691.96	60.471	29.358	1
4.0013	695.96	60.471	29.399	1
0	695.96	57.799	29.441	-1
4.01	699.97	57.799	29.483	-1
0	699.97	55.287	29.525	-1
3.9913	703.96	55.287	29.566	-1
0	703.96	52.959	29.608	-1
4.0013	707.96	52.959	29.65	-1
0	707.96	50.84	29.691	-1
4.01	711.97	50.84	29.733	-1
0	711.97	48.956	29.775	-1
3.9913	715.96	48.956	29.817	-1
0	715.96	47.336	29.858	-1
4.0013	719.96	47.336	29.9	-1
0	719.96	46.008	29.942	-1
4.0013	723.96	46.008	29.983	-1
0	723.96	44.997	30.025	-1
4	727.96	44.997	30.067	-1
0	727.96	44.325	30.108	-1
4.0013	731.97	44.325	30.15	-1
0	731.97	44.008	30.192	-1
4.0013	735.97	44.008	30.234	-1
0	735.97	44.053	30.275	-1
3.9603	739.93	44.053	30.317	-1
0	739.93	44.366	30.359	-1
3.9514	743.88	44.366	30.4	-1
0	743.88	44.691	30.442	-1
3.9503	747.83	44.691	30.484	-1
3.9514	751.78	45.017	30.525	-1
3.9131	755.69	45.344	30.567	-1
3.9514	759.65	41.357	30.609	-1
0	759.65	41.683	30.651	-1
3.9503	763.6	41.683	30.692	-1
0	763.6	42.01	30.734	-1
3.9614	767.56	42.01	30.776	-1
0	767.56	42.336	30.817	-1
3.9603	771.52	42.336	30.859	-1
3.9514	775.47	42.663	30.901	-1
0	775.47	42.99	30.942	-1
3.9702	779.44	42.99	30.984	-1
0	779.44	43.317	31.026	-1
3.9603	783.4	43.317	31.068	-1
0	783.4	43.644	31.109	-1
3.9614	787.36	43.644	31.151	-1
3.9702	791.33	43.971	31.193	-1
0	791.33	44.298	31.234	-1
3.9713	795.3	44.298	31.276	-1
