4.1049	1169.1	41.173	22.143	-1
0	1169.1	41.496	22.185	-1
4.0112	1173.1	41.496	22.227	-1
0	1173.1	41.818	22.269	-1
4.1049	1177.2	41.818	22.31	-1
0	1177.2	42.141	22.352	-1
4.111	1181.3	42.141	22.394	-1
0	1181.3	42.463	22.435	-1
4.005	1185.3	42.463	22.477	-1
4.111	1189.4	42.785	22.519	-1
4.0112	1193.4	43.106	22.56	-1
4.0112	1197.4	39.119	22.602	-1
4.005	1201.4	43.106	22.644	-1
5.7489	1207.2	43.428	22.686	-1
0	1207.2	39.762	22.727	-1
4.1049	1211.3	39.762	22.769	-1
0	1211.3	40.083	22.811	-1
4.111	1215.4	40.083	22.852	-1
0	1215.4	40.404	22.894	-1
4.005	1219.4	40.404	22.936	-1
0	1219.4	40.725	22.977	-1
4.111	1223.5	40.725	23.019	-1
0	1223.5	41.045	23.061	-1
4.1049	1227.6	41.045	23.103	-1
4.1049	1231.7	41.365	23.144	-1
0	1231.7	41.685	23.186	-1
4.0112	1235.7	41.685	23.228	-1
0	1235.7	42.004	23.269	-1
4.1049	1239.8	42.004	23.311	-1
0	1239.8	42.324	23.353	-1
4.1049	1243.9	42.324	23.394	-1
0	1243.9	42.643	23.436	-1
4.111	1248.1	42.643	23.478	-1
4.005	1252.1	42.961	23.52	-1
0	1252.1	43.28	23.561	-1
4.1049	1256.2	43.28	23.603	-1
0	1256.2	43.598	23.645	-1
4.1049	1260.3	43.598	23.686	-1
0	1260.3	43.916	23.728	-1
4.111	1264.4	43.916	23.77	-1
4.1049	1268.5	44.234	23.812	-1
0	1268.5	44.551	23.853	-1
4.005	1272.5	44.551	23.895	-1
0	1272.5	44.868	23.937	-1
4.1049	1276.6	44.868	23.978	-1
4.111	1280.7	45.185	24.02	-1
0	1280.7	45.502	24.062	-1
4.1049	1284.8	45.502	24.103	-1
4.1049	1288.9	45.818	24.145	-1
0	1288.9	46.134	24.187	-1
4.1049	1293	46.134	24.229	-1
0	1293	46.45	24.27	-1
4.1049	1297.1	46.45	24.312	-1
4.005	1301.1	46.765	24.354	-1
0	1301.1	47.08	24.395	-1
4.1049	1305.2	47.08	24.437	-1
4.1049	1309.3	47.395	24.479	-1
0	1309.3	47.709	24.52	-1
4.1049	1313.4	47.709	24.562	-1
4.1049	1317.5	48.024	24.604	-1
0	1317.5	48.337	24.646	-1
4.1049	1321.7	48.337	24.687	-1
4.0112	1325.7	48.651	24.729	-1
4.1049	1329.8	44.663	24.771	-1
4.1049	1333.9	44.976	24.812	-1
0	1333.9	45.289	24.854	-1
4.1049	1338	45.289	24.896	-1
4.1049	1342.1	45.602	24.937	-1
0	1342.1	45.914	24.979	-1
4.1049	1346.2	45.914	25.021	-1
4.1049	1350.3	46.226	25.063	-1
0	1350.3	46.537	25.104	-1
4.1049	1354.4	46.537	25.146	-1
4.1049	1358.5	46.848	25.188	-1
0	1358.5	47.159	25.229	-1
4.1049	1362.6	47.159	25.271	-1
4.1049	1366.7	47.47	25.313	-1
0	1366.7	47.78	25.354	-1
4.2012	1370.9	47.78	25.396	-1
4.1049	1375	48.09	25.438	-1
0	1375	48.399	25.48	-1
4.1049	1379.1	48.399	25.521	-1
0	1379.1	48.708	25.563	-1
4.1049	1383.2	48.708	25.605	-1
4.1049	1387.3	49.017	25.646	-1
4.0112	1391.3	49.325	25.688	-1
4.1012	1395.4	45.337	25.73	-1
0	1395.4	45.645	25.771	-1
4.1049	1399.5	45.645	25.813	-1
4.1049	1403.7	45.953	25.855	-1
0	1403.7	46.26	25.897	-1
4.2012	1407.9	46.26	25.938	-1
0	1407.9	46.567	25.98	-1
4.1049	1412	46.567	26.022	-1
4.1049	1416.1	46.873	26.063	-1
0	1416.1	47.179	26.105	-1
4.1012	1420.2	47.179	26.147	-1
4.1049	1424.3	47.485	26.188	-1
0	1424.3	47.79	26.23	-1
4.1049	1428.4	47.79	26.272	-1
0	1428.4	48.095	26.314	-1
4.2012	1432.6	48.095	26.355	-1
4.0112	1436.6	48.4	26.397	-1
4.1049	1440.7	44.411	26.439	-1
0	1440.7	44.715	26.48	-1
4.1012	1444.8	44.715	26.522	-1
4.1049	1448.9	45.019	26.564	-1
0	1448.9	45.323	26.606	-1
4.2012	1453.1	45.323	26.647	-1
0	1453.1	45.626	26.689	-1
4.1049	1457.2	45.626	26.731	-1
0	1457.2	45.928	26.772	-1
4.1012	1461.3	45.928	26.814	-1
4.1049	1465.4	46.23	26.856	-1
0	1465.4	46.532	26.897	-1
4.2012	1469.6	46.532	26.939	-1
4.0112	1473.6	46.833	26.981	-1
0	1473.6	42.845	27.023	-1
4.1049	1477.7	42.845	27.064	-1
4.1012	1481.8	43.146	27.106	-1
0	1481.8	43.446	27.148	-1
4.2012	1486	43.446	27.189	-1
0	1486	43.746	27.231	-1
0	1486	43.746	27.273	-1
4.1049	1490.1	43.746	27.314	-1
0	1490.1	44.046	27.356	-1
4.1012	1494.2	44.046	27.398	-1
0	1494.2	44.345	27.44	-1
4.1012	1498.3	44.345	27.481	-1
0	1498.3	44.644	27.523	-1
4.2048	1502.5	44.644	27.565	-1
0	1502.5	44.942	27.606	-1
0	1502.5	44.942	27.648	-1
4.1012	1506.6	44.942	27.69	-1
4.0112	1510.7	45.24	27.731	-1
0	1510.7	41.251	27.773	-1
4.1012	1514.8	41.251	27.815	-1
0	1514.8	41.549	27.857	-1
4.2048	1519	41.549	27.898	-1
0	1519	41.846	27.94	-1
0	1519	41.846	27.982	-1
4.1012	1523.1	41.846	28.023	-1
0	1523.1	42.142	28.065	-1
0	1523.1	42.142	28.107	-1
4.1012	1527.2	42.142	28.148	-1
0	1527.2	42.439	28.19	-1
0	1527.2	42.439	28.232	-1
4.2012	1531.4	42.439	28.274	-1
4.0112	1535.4	42.734	28.315	-1
4.0112	1539.4	38.745	28.357	-1
4.1012	1543.5	42.734	28.399	-1
4.0112	1547.5	43.03	28.44	-1
0	1547.5	39.041	28.482	-1
5.7315	1553.2	39.041	28.524	-1
4.0112	1557.2	43.325	28.565	-1
0	1557.2	39.335	28.607	-1
0	1557.2	39.335	28.649	-1
4.1012	1561.3	39.335	28.691	-1
0	1561.3	39.63	28.732	-1
0	1561.3	39.63	28.774	-1
4.1012	1565.4	39.63	28.816	-1
0	1565.4	39.924	28.857	-1
0	1565.4	39.924	28.899	-1
4.2012	1569.6	39.924	28.941	-1
0	1569.6	40.217	28.982	-1
0	1569.6	40.217	29.024	-1
0	1569.6	40.217	29.066	-1
0	1569.6	40.217	29.108	-1
4.1012	1573.7	40.217	29.149	-1
0	1573.7	40.51	29.191	-1
0	1573.7	40.51	29.233	-1
4.0112	1577.8	40.51	29.274	-1
0	1577.8	36.521	29.316	-1
5.6586	1583.4	36.521	29.358	-1
4.0112	1587.4	40.803	29.399	-1
0	1587.4	36.814	29.441	-1
4.1012	1591.5	36.814	29.483	-1
0	1591.5	37.106	29.525	-1
0	1591.5	37.106	29.566	-1
0	1591.5	37.106	29.608	-1
4.1012	1595.6	37.106	29.65	-1
0	1595.6	37.397	29.691	-1
0	1595.6	37.397	29.733	-1
0	1595.6	37.397	29.775	-1
4.2012	1599.8	37.397	29.817	-1
0	1599.8	37.688	29.858	-1
0	1599.8	37.688	29.9	-1
0	1599.8	37.688	29.942	-1
4.1012	1603.9	37.688	29.983	-1
0	1603.9	37.979	30.025	-1
4.0112	1607.9	37.979	30.067	-1
0	1607.9	33.99	30.108	-1
0	1607.9	33.99	30.15	-1
4.2012	1612.1	33.99	30.192	-1
0	1612.1	34.28	30.234	-1
0	1612.1	34.28	30.275	-1
0	1612.1	34.28	30.317	-1
4.1012	1616.2	34.28	30.359	-1
0	1616.2	34.57	30.4	-1
0	1616.2	34.57	30.442	-1
0	1616.2	34.57	30.484	-1
4.2012	1620.4	34.57	30.525	-1
0	1620.4	34.859	30.567	-1
0	1620.4	34.859	30.609	-1
4.0112	1624.5	34.859	30.651	-1
5.5902	1630.1	30.869	30.692	-1
0	1630.1	35.148	30.734	-1
0	1630.1	35.148	30.776	-1
4.0112	1634.1	35.148	30.817	-1
4.2012	1638.3	31.158	30.859	-1
0	1638.3	31.447	30.901	-1
0	1638.3	31.447	30.942	-1
0	1638.3	31.447	30.984	-1
4.1012	1642.4	31.447	31.026	-1
0	1642.4	31.734	31.068	-1
0	1642.4	31.734	31.109	-1
4.2012	1646.6	31.734	31.151	-1
0	1646.6	32.022	31.193	-1
0	1646.6	32.022	31.234	-1
4.1012	1650.7	32.022	31.276	-1
0	1650.7	32.309	31.318	-1
0	1650.7	32.309	31.359	-1
0	1650.7	32.309	31.401	-1
4.1	1654.8	32.309	31.443	-1
0	1654.8	32.595	31.485	-1
0	1654.8	32.595	31.526	-1
4.2012	1659	32.595	31.568	-1
0	1659	32.881	31.61	-1
4.0112	1663	32.881	31.651	-1
0	1663	28.891	31.693	-1
4.1012	1667.1	28.891	31.735	-1
0	1667.1	29.177	31.776	-1
0	1667.1	29.177	31.818	-1
4.2012	1671.3	29.177	31.86	-1
0	1671.3	29.462	31.902	-1
0	1671.3	29.462	31.943	-1
0	1671.3	29.462	31.985	-1
4.1012	1675.4	29.462	32.027	-1
0	1675.4	29.746	32.068	-1
0	1675.4	29.746	32.11	-1
0	1675.4	29.746	32.152	-1
4.2	1679.6	29.746	32.193	-1
0	1679.6	30.03	32.235	-1
0	1679.6	30.03	32.277	-1
4.1012	1683.7	30.03	32.319	-1
0	1683.7	30.313	32.36	-1
0	1683.7	30.313	32.402	-1
0	1683.7	30.313	32.444	-1
4.0112	1687.7	30.313	32.485	-1
0	1687.7	26.323	32.527	-1
5.6586	1693.4	26.323	32.569	-1
0	1693.4	30.596	32.611	-1
4.0112	1697.4	30.596	32.652	-1
0	1697.4	26.606	32.694	-1
0	1697.4	26.606	32.736	-1
5.6586	1703	26.606	32.777	-1
0	1703	30.879	32.819	-1
4.1049	1707.1	30.879	32.861	-1
0	1707.1	26.889	32.902	-1
0	1707.1	26.889	32.944	-1
0	1707.1	26.889	32.986	-1
0	1707.1	26.889	33.028	-1
0	1707.1	26.889	33.069	-1
4.2012	1711.3	26.889	33.111	-1
0	1711.3	27.171	33.153	-1
0	1711.3	27.171	33.194	-1
0	1711.3	27.171	33.236	-1
0	1711.3	27.171	33.278	-1
0	1711.3	27.171	33.319	-1
0	1711.3	27.171	33.361	-1
4.2012	1715.5	27.171	33.403	-1
4.2012	1719.7	27.452	33.445	-1
4.2012	1723.9	27.171	33.486	-1
0	1723.9	27.452	33.528	-1
0	1723.9	27.452	33.57	-1
0	1723.9	27.452	33.611	-1
4.1	1728	27.452	33.653	-1
0	1728	27.733	33.695	-1
0	1728	27.733	33.736	-1
0	1728	27.733	33.778	-1
0	1728	27.733	33.82	-1
0	1728	27.733	33.862	-1
0	1728	27.733	33.903	-1
4.2012	1732.2	27.733	33.945	-1
0	1732.2	28.013	33.987	-1
4.0112	1736.2	28.013	34.028	-1
0	1736.2	24.023	34.07	-1
4.0112	1740.3	24.023	34.112	-1
0	1740.3	28.013	34.153	-1
4.0112	1744.3	28.013	34.195	-1
0	1744.3	24.023	34.237	-1
0	1744.3	24.023	34.279	-1
4.1012	1748.4	24.023	34.32	-1
0	1748.4	24.303	34.362	-1
0	1748.4	24.303	34.404	-1
0	1748.4	24.303	34.445	-1
0	1748.4	24.303	34.487	-1
0	1748.4	24.303	34.529	-1
4.2	1752.6	24.303	34.57	-1
0	1752.6	24.583	34.612	-1
0	1752.6	24.583	34.654	-1
0	1752.6	24.583	34.696	-1
0	1752.6	24.583	34.737	-1
0	1752.6	24.583	34.779	-1
4.1012	1756.7	24.583	34.821	-1
0	1756.7	24.861	34.862	-1
0	1756.7	24.861	34.904	-1
0	1756.7	24.861	34.946	-1
0	1756.7	24.861	34.987	-1
4.2	1760.9	24.861	35.029	-1
0	1760.9	25.14	35.071	-1
0	1760.9	25.14	35.113	-1
4.0112	1764.9	25.14	35.154	-1
5.5902	1770.5	21.15	35.196	-1
0	1770.5	25.418	35.238	-1
4.0112	1774.5	25.418	35.279	-1
0	1774.5	21.427	35.321	-1
0	1774.5	21.427	35.363	-1
5.5866	1780.1	21.427	35.405	-1
4.0112	1784.1	25.695	35.446	-1
0	1784.1	21.705	35.488	-1
0	1784.1	21.705	35.53	-1
4.1012	1788.2	21.705	35.571	-1
0	1788.2	21.981	35.613	-1
0	1788.2	21.981	35.655	-1
0	1788.2	21.981	35.696	-1
4.2	1792.4	21.981	35.738	-1
0	1792.4	22.258	35.78	-1
0	1792.4	22.258	35.822	-1
4.2012	1796.6	22.258	35.863	-1
0	1796.6	22.534	35.905	-1
0	1796.6	22.534	35.947	-1
4.1	1800.7	22.534	35.988	-1
0	1800.7	22.809	36.03	-1
0	1800.7	22.809	36.072	-1
0	1800.7	22.809	36.113	-1
4.2012	1804.9	22.809	36.155	-1
0	1804.9	23.084	36.197	-1
4.0112	1808.9	23.084	36.239	-1
0	1808.9	19.093	36.28	-1
4.1	1813	19.093	36.322	-1
0	1813	19.367	36.364	-1
0	1813	19.367	36.405	-1
4.2012	1817.2	19.367	36.447	-1
0	1817.2	19.641	36.489	-1
0	1817.2	19.641	36.53	-1
4.2	1821.4	19.641	36.572	-1
0	1821.4	19.914	36.614	-1
4.1	1825.5	19.914	36.656	-1
0	1825.5	20.187	36.697	-1
0	1825.5	20.187	36.739	-1
0	1825.5	20.187	36.781	-1
4.2012	1829.7	20.187	36.822	-1
0	1829.7	20.459	36.864	-1
4.1	1833.8	20.459	36.906	-1
4.0112	1837.8	20.73	36.947	-1
0	1837.8	16.739	36.989	-1
0	1837.8	16.739	37.031	-1
5.5866	1843.4	16.739	37.073	-1
4.0112	1847.4	21.001	37.114	-1
0	1847.4	17.01	37.156	-1
4.2012	1851.6	17.01	37.198	-1
0	1851.6	17.281	37.239	-1
4.1	1855.7	17.281	37.281	-1
0	1855.7	17.551	37.323	-1
0	1855.7	17.551	37.364	-1
4.2	1859.9	17.551	37.406	-1
0	1859.9	17.82	37.448	-1
0	1859.9	17.82	37.49	-1
4.1	1864	17.82	37.531	-1
0	1864	18.089	37.573	-1
4.2012	1868.2	18.089	37.615	-1
0	1868.2	18.357	37.656	-1
4.0112	1872.2	18.357	37.698	-1
5.5866	1877.8	14.366	37.74	-1
4.0112	1881.8	18.625	37.781	-1
0	1881.8	14.634	37.823	-1
4.1	1885.9	14.634	37.865	-1
0	1885.9	14.901	37.907	-1
4.2	1890.1	14.901	37.948	-1
0	1890.1	15.168	37.99	-1
0	1890.1	15.168	38.032	-1
4.2	1894.3	15.168	38.073	-1
0	1894.3	15.434	38.115	-1
4.1	1898.4	15.434	38.157	-1
0	1898.4	15.7	38.198	-1
4.2012	1902.6	15.7	38.24	-1
0	1902.6	15.965	38.282	-1
0	1902.6	15.965	38.324	-1
4.2	1906.8	15.965	38.365	-1
0	1906.8	16.229	38.407	-1
4.1	1910.9	16.229	38.449	-1
0	1910.9	16.493	38.49	-1
4.2	1915.1	16.493	38.532	-1
0	1915.1	16.757	38.574	-1
4.2	1919.3	16.757	38.616	-1
0	1919.3	17.019	38.657	-1
4.005	1923.3	17.019	38.699	-1
5.5866	1928.9	13.028	38.741	-1
4.0112	1932.9	17.282	38.782	-1
0	1932.9	13.29	38.824	-1
4.2	1937.1	13.29	38.866	-1
0	1937.1	13.552	38.907	-1
4.1	1941.2	13.552	38.949	-1
0	1941.2	13.813	38.991	-1
4.2	1945.4	13.813	39.033	-1
0	1945.4	14.074	39.074	-1
0	1945.4	14.074	39.116	-1
4.2	1949.6	14.074	39.158	-1
0	1949.6	14.334	39.199	-1
4.2	1953.8	14.334	39.241	-1
0	1953.8	14.593	39.283	-1
4.1	1957.9	14.593	39.324	-1
0	1957.9	14.852	39.366	-1
4.2	1962.1	14.852	39.408	-1
0	1962.1	15.111	39.45	-1
4.2	1966.3	15.111	39.491	-1
0	1966.3	15.369	39.533	-1
4.1	1970.4	15.369	39.575	-1
0	1970.4	15.626	39.616	-1
4.2012	1974.6	15.626	39.658	-1
0	1974.6	15.882	39.7	-1
4.2	1978.8	15.882	39.741	-1
0	1978.8	16.139	39.783	-1
4.2	1983	16.139	39.825	-1
0	1983	16.394	39.867	-1
0	1983	16.394	39.908	-1
4.1	1987.1	16.394	39.95	-1
0	1987.1	16.649	39.992	-1
4.2	1991.3	16.649	40.033	-1
4.0112	1995.3	16.904	40.075	-1
4.2	1999.5	12.912	40.117	-1
0	1999.5	13.166	40.158	-1
4.1012	2003.6	13.166	40.2	-1
0	2003.6	13.419	40.242	-1
4.2	2007.8	13.419	40.284	-1
0	2007.8	13.672	40.325	-1
4.2	2012	13.672	40.367	-1
0	2012	13.924	40.409	-1
4.2	2016.2	13.924	40.45	-1
0	2016.2	14.175	40.492	-1
4.1012	2020.3	14.175	40.534	-1
0	2020.3	14.426	40.575	-1
0	2020.3	14.426	40.617	-1
4.2	2024.5	14.426	40.659	-1
0	2024.5	14.677	40.701	-1
4.2	2028.7	14.677	40.742	-1
0	2028.7	14.927	40.784	-1
0	2028.7	14.927	40.826	-1
4.2012	2032.9	14.927	40.867	-1
0	2032.9	15.176	40.909	-1
4.005	2036.9	15.176	40.951	-1
5.5866	2042.5	11.184	40.992	-1
4.0112	2046.5	15.425	41.034	-1
5.5866	2052.1	11.432	41.076	-1
4.0112	2056.1	15.673	41.118	-1
0	2056.1	11.681	41.159	-1
5.5154	2061.7	11.681	41.201	-1
4.005	2065.7	15.92	41.243	-1
0	2065.7	11.928	41.284	-1
0	2065.7	11.928	41.326	-1
4.2	2069.9	11.928	41.368	-1
0	2069.9	12.175	41.41	-1
0	2069.9	12.175	41.451	-1
4.2012	2074.1	12.175	41.493	-1
0	2074.1	12.421	41.535	-1
0	2074.1	12.421	41.576	-1
0	2074.1	12.421	41.618	-1
4.2	2078.3	12.421	41.66	-1
0	2078.3	12.667	41.701	-1
0	2078.3	12.667	41.743	-1
4.2	2082.5	12.667	41.785	-1
0	2082.5	12.912	41.827	-1
0	2082.5	12.912	41.868	-1
0	2082.5	12.912	41.91	-1
0	2082.5	12.912	41.952	-1
0	2082.5	12.912	41.993	-1
4.1012	2086.6	12.912	42.035	-1
0	2086.6	13.157	42.077	-1
0	2086.6	13.157	42.118	-1
0	2086.6	13.157	42.16	-1
4.0112	2090.6	13.157	42.202	-1
5.5866	2096.2	9.1646	42.244	-1
0	2096.2	13.401	42.285	-1
4.0112	2100.2	13.401	42.327	-1
0	2100.2	9.4086	42.369	-1
0	2100.2	9.4086	42.41	-1
0	2100.2	9.4086	42.452	-1
0	2100.2	9.4086	42.494	-1
4.1012	2104.3	9.4086	42.535	-1
0	2104.3	9.6521	42.577	-1
0	2104.3	9.6521	42.619	-1
0	2104.3	9.6521	42.661	-1
0	2104.3	9.6521	42.702	-1
0	2104.3	9.6521	42.744	-1
0	2104.3	9.6521	42.786	-1
4.2	2108.5	9.6521	42.827	-1
0	2108.5	9.895	42.869	-1
0	2108.5	9.895	42.911	-1
0	2108.5	9.895	42.952	-1
4.2012	2112.7	9.895	42.994	-1
0	2112.7	10.137	43.036	-1
0	2112.7	10.137	43.078	-1
0	2112.7	10.137	43.119	-1
0	2112.7	10.137	43.161	-1
0	2112.7	10.137	43.203	-1
0	2112.7	10.137	43.244	-1
4.2	2116.9	10.137	43.286	-1
0	2116.9	10.379	43.328	-1
0	2116.9	10.379	43.369	-1
0	2116.9	10.379	43.411	-1
0	2116.9	10.379	43.453	-1
0	2116.9	10.379	43.495	-1
4.2012	2121.1	10.379	43.536	-1
0	2121.1	10.62	43.578	-1
0	2121.1	10.62	43.62	-1
0	2121.1	10.62	43.661	-1
0	2121.1	10.62	43.703	-1
0	2121.1	10.62	43.745	-1
0	2121.1	10.62	43.786	-1
4.1	2125.2	10.62	43.828	-1
