0.38941,0.38941,-738.39,293.49,2
0.38947,0.77887,-734.49,293.54,2
0.77985,1.5587,-730.6,293.58,2
0.38947,1.9482,-722.81,293.62,2
0.38941,2.3376,-718.91,293.66,2
0.39044,2.7281,-715.02,293.7,2
0.38941,3.1174,-711.13,293.74,2
0.77865,3.8961,-707.24,293.79,2
0.39077,4.2869,-699.47,293.83,2
0.38919,4.6761,-695.59,293.87,2
0.54886,5.2249,-691.7,293.91,2
0.38947,5.6144,-688.79,293.95,2
0.77887,6.3933,-684.92,293.99,2
0.39038,6.7836,-677.17,294.04,2
0.38947,7.1731,-673.3,294.08,2
0.38947,7.5626,-669.43,294.12,2
0.38941,7.952,-665.56,294.16,2
0.39044,8.3425,-661.7,294.2,2
0.77887,9.1213,-657.83,294.25,2
0.38947,9.5108,-650.11,294.29,2
0.39017,9.9008,-646.25,294.33,2
0.38981,10.29,-642.39,294.37,2
0.38919,10.68,-638.53,294.41,2
0.38981,11.07,-634.68,294.45,2
0.39017,11.46,-630.82,294.5,2
0.77893,12.239,-626.97,294.54,2
0.38981,12.629,-619.28,294.58,2
0.39017,13.019,-615.43,294.62,2
0.38981,13.409,-611.59,294.66,2
0.38919,13.798,-607.75,294.7,2
0.38919,14.187,-603.91,294.75,2
0.39077,14.578,-600.07,294.79,2
0.38919,14.967,-596.23,294.83,2
0.38981,15.356,-592.4,294.87,2
0.87203,16.229,-588.57,294.91,2
0.3893,16.618,-582.1,294.95,2
0.39077,17.009,-578.28,295,2
0.38919,17.398,-574.47,295.04,2
0.38981,17.788,-570.66,295.08,2
0.38919,18.177,-566.85,295.12,2
0.39077,18.568,-563.04,295.16,2
0.38919,18.957,-559.24,295.2,2
0.38981,19.347,-555.44,295.25,2
0.38919,19.736,-551.64,295.29,2
0.38919,20.125,-547.85,295.33,2
0.77991,20.905,-544.06,295.37,2
0.38981,21.295,-536.48,295.41,2
0.38919,21.684,-532.7,295.45,2
0.39077,22.075,-528.92,295.5,2
0.38919,22.464,-525.15,295.54,2
0.38981,22.854,-521.37,295.58,2
0.38919,23.243,-517.6,295.62,2
0.39077,23.634,-513.84,295.66,2
0.38919,24.023,-510.08,295.7,2
0.38919,24.412,-506.32,295.75,2
0.38981,24.802,-502.56,295.79,2
0.55467,25.356,-498.81,295.83,2
0.77991,26.137,-496.49,295.87,2
0.38981,26.526,-489.02,295.91,2
0.38919,26.915,-485.3,295.95,2
0.38981,27.306,-481.58,296,2
0.39017,27.696,-477.87,296.04,2
0.38981,28.085,-474.16,296.08,2
0.38919,28.475,-470.45,296.12,2
0.38981,28.865,-466.75,296.16,2
0.39017,29.254,-463.06,296.21,2
0.38981,29.644,-459.37,296.25,2
0.38919,30.034,-455.68,296.29,2
0.38919,30.422,-452,296.33,2
0.39077,30.814,-448.33,296.37,2
0.38919,31.203,-444.66,296.41,2
0.38981,31.592,-441,296.46,2
0.38919,31.982,-437.34,296.5,2
0.39077,32.373,-433.69,296.54,2
0.38919,32.761,-430.04,296.58,2
0.38981,33.151,-426.41,296.62,2
0.38919,33.541,-422.77,296.66,2
0.39077,33.931,-419.15,296.71,2
0.38919,34.321,-415.53,296.75,2
0.38919,34.71,-411.92,296.79,2
0.38981,35.099,-408.32,296.83,2
0.39017,35.49,-404.72,296.87,2
0.38981,35.88,-401.13,296.91,2
0.38919,36.268,-397.55,296.96,2
0.54822,36.817,-393.98,297,2
0.38919,37.207,-392.25,297.04,2
0.38981,37.596,-388.71,297.08,2
0.39017,37.986,-385.18,297.12,2
0.38981,38.376,-381.66,297.16,2
0.38919,38.765,-378.15,297.21,2
0.38981,39.155,-374.65,297.25,2
0.39017,39.545,-371.16,297.29,2
0.38981,39.935,-367.68,297.33,2
0.38919,40.324,-364.2,297.37,2
0.38919,40.714,-360.75,297.41,2
0.39077,41.104,-357.3,297.46,2
0.38919,41.493,-353.86,297.5,2
0.38981,41.883,-350.44,297.54,2
0.38919,42.272,-347.02,297.58,2
0.39077,42.663,-343.62,297.62,2
0.38919,43.052,-340.24,297.66,2
0.38981,43.443,-336.86,297.71,2
0.38919,43.831,-333.5,297.75,2
0.39077,44.222,-330.16,297.79,2
0,44.222,-326.83,297.83,2
0.38919,44.612,-326.83,297.87,2
0.38919,45,-323.51,297.91,2
0.38981,45.39,-320.21,297.96,2
0.39017,45.781,-316.93,298,2
0.38981,46.17,-313.66,298.04,2
0.38919,46.559,-310.41,298.08,2
0.38981,46.95,-307.18,298.12,2
0.38919,47.338,-303.97,298.17,2
0,47.338,-300.77,298.21,2
0.39077,47.729,-300.77,298.25,2
0.38919,48.119,-297.6,298.29,2
0.38981,48.508,-294.44,298.33,2
0.38919,48.897,-291.31,298.37,2
0.39077,49.288,-288.2,298.42,2
0.38919,49.677,-285.11,298.46,2
0.39044,50.068,-282.04,298.5,2
0.38981,50.458,-284.63,298.54,2
0.38919,50.846,-281.62,298.58,2
0.38919,51.236,-278.63,298.62,2
0.39077,51.627,-275.66,298.67,2
0.38919,52.016,-272.72,298.71,2
0.38981,52.406,-269.81,298.75,2
0.38919,52.795,-266.92,298.79,2
0,52.795,-264.07,298.83,2
0.38981,53.185,-264.07,298.87,2
0.39017,53.575,-261.24,298.92,2
0.38981,53.965,-258.45,298.96,2
0.38919,54.354,-255.69,299,2
0.38981,54.744,-252.96,299.04,2
0,54.744,-250.27,299.08,2
0.39017,55.134,-250.27,299.12,2
0.38981,55.524,-247.61,299.17,2
0.38919,55.913,-244.98,299.21,2
0.38919,56.302,-242.4,299.25,2
0,56.302,-239.85,299.29,2
0.39077,56.693,-239.85,299.33,2
0.38919,57.082,-237.34,299.37,2
0.38981,57.472,-234.88,299.42,2
0,57.472,-232.46,299.46,2
0.38919,57.861,-232.46,299.5,2
0.39077,58.252,-230.08,299.54,2
0.38919,58.641,-227.75,299.58,2
0,58.641,-225.46,299.62,2
0.38981,59.031,-225.46,299.67,2
0.38919,59.42,-223.22,299.71,2
0,59.42,-221.04,299.75,2
0.39077,59.811,-221.04,299.79,2
0.38919,60.2,-218.9,299.83,2
0.38919,60.589,-216.81,299.87,2
0,60.589,-214.78,299.92,2
0.38981,60.979,-214.78,299.96,2
0.39017,61.369,-212.81,300,2
0,61.369,-210.89,300.04,2
0.38981,61.759,-210.89,300.08,2
0.38919,62.148,-209.04,300.13,2
0,62.148,-207.24,300.17,2
0.38981,62.538,-207.24,300.21,2
0.39017,62.928,-205.51,300.25,2
0,62.928,-203.83,300.29,2
0.38981,63.318,-203.83,300.33,2
0.38919,63.707,-202.23,300.38,2
0,63.707,-200.69,300.42,2
0.38981,64.097,-200.69,300.46,2
0,64.097,-199.22,300.5,2
0.39017,64.487,-199.22,300.54,2
0.38981,64.877,-197.82,300.58,2
0,64.877,-196.49,300.63,2
0.38919,65.267,-196.49,300.67,2
0,65.267,-195.23,300.71,2
0.38919,65.655,-195.23,300.75,2
0.39077,66.046,-194.05,300.79,2
0,66.046,-192.95,300.83,2
0.38919,66.436,-192.95,300.88,2
0,66.436,-191.92,300.92,2
0.38981,66.825,-191.92,300.96,2
0,66.825,-190.97,301,2
0.38919,67.214,-190.97,301.04,2
0,67.214,-190.1,301.08,2
0.38981,67.604,-190.1,301.13,2
0.39044,67.994,-189.31,301.17,2
0.38919,68.384,-193.24,301.21,2
0.39077,68.775,-192.54,301.25,2
0,68.775,-191.93,301.29,2
0,68.775,-191.93,301.33,2
0.38919,69.163,-191.93,301.38,2
0,69.163,-191.4,301.42,2
0.38981,69.553,-191.4,301.46,2
0,69.553,-190.95,301.5,2
0.38919,69.943,-190.95,301.54,2
0,69.943,-190.58,301.58,2
0.38981,70.332,-190.58,301.63,2
0,70.332,-190.29,301.67,2
0.38822,70.721,-190.29,301.71,2
0,70.721,-190.05,301.75,2
0,70.721,-190.05,301.79,2
0.38786,71.109,-190.05,301.83,2
0,71.109,-189.8,301.88,2
0,71.109,-189.8,301.92,2
0.38724,71.496,-189.8,301.96,2
0,71.496,-189.56,302,2
0.38883,71.884,-189.56,302.04,2
0,71.884,-189.31,302.09,2
0,71.884,-189.31,302.13,2
0.38786,72.272,-189.31,302.17,2
0,72.272,-189.06,302.21,2
0,72.272,-189.06,302.25,2
0.38724,72.66,-189.06,302.29,2
0,72.66,-188.82,302.34,2
0,72.66,-188.82,302.38,2
0.38883,73.048,-188.82,302.42,2
0,73.048,-188.57,302.46,2
0,73.048,-188.57,302.5,2
0.38786,73.436,-188.57,302.54,2
0,73.436,-188.33,302.59,2
0,73.436,-188.33,302.63,2
0.38724,73.824,-188.33,302.67,2
0,73.824,-188.08,302.71,2
0,73.824,-188.08,302.75,2
0,73.824,-188.08,302.79,2
0.38883,74.213,-188.08,302.84,2
0,74.213,-187.83,302.88,2
0,74.213,-187.83,302.92,2
0.38786,74.6,-187.83,302.96,2
0,74.6,-187.59,303,2
0,74.6,-187.59,303.04,2
0.38822,74.988,-187.59,303.09,2
