0.77893,0.77893,-742.84,68.724,2
0.77991,1.5588,-735.02,68.766,2
0.38981,1.9487,-727.2,68.807,2
0.77893,2.7276,-723.29,68.849,2
0.77936,3.5069,-715.48,68.891,2
0.77893,4.2859,-707.67,68.932,2
0.77991,5.0657,-699.87,68.974,2
0.38981,5.4556,-692.07,69.016,2
0.87126,6.3268,-688.17,69.058,2
0.77991,7.1068,-681.3,69.099,2
0.77893,7.8857,-673.52,69.141,2
0.38919,8.2749,-665.75,69.183,2
0.77991,9.0548,-661.87,69.224,2
0.77893,9.8336,-654.11,69.266,2
0.77991,10.614,-646.35,69.308,2
0.38919,11.003,-638.6,69.349,2
0.77893,11.782,-634.72,69.391,2
0.77991,12.561,-626.98,69.433,2
0.77893,13.341,-619.25,69.475,2
0.77991,14.12,-611.52,69.516,2
0.38919,14.51,-603.8,69.558,2
0.87126,15.381,-599.94,69.6,2
0.77991,16.161,-593.31,69.641,2
0.77893,16.939,-585.63,69.683,2
0.77991,17.72,-577.95,69.725,2
0.38981,18.109,-570.28,69.766,2
0.77893,18.889,-566.44,69.808,2
0.77936,19.668,-558.79,69.85,2
0.77893,20.447,-551.14,69.892,2
0.39077,20.837,-543.5,69.933,2
0.77893,21.617,-539.69,69.975,2
0.77991,22.397,-532.07,70.017,2
0.77893,23.175,-524.46,70.058,2
0.38919,23.565,-516.86,70.1,2
0.87126,24.436,-513.06,70.142,2
0.77991,25.215,-506.79,70.183,2
0.77893,25.995,-499.24,70.225,2
0.39017,26.385,-491.71,70.267,2
0.77893,27.164,-487.95,70.309,2
0.77991,27.944,-480.44,70.35,2
0.77893,28.722,-472.95,70.392,2
0.77991,29.503,-465.47,70.434,2
0.38919,29.891,-458.01,70.475,2
0.77893,30.671,-454.29,70.517,2
0.87126,31.542,-446.86,70.559,2
0.77991,32.322,-440.98,70.601,2
0.38981,32.712,-433.62,70.642,2
0.77991,33.491,-429.95,70.684,2
0.77893,34.27,-422.62,70.726,2
0.77991,35.051,-415.31,70.767,2
0.38919,35.439,-408.04,70.809,2
0.77893,36.219,-404.41,70.851,2
0.77991,36.998,-397.17,70.892,2
0.77893,37.778,-389.97,70.934,2
0.77991,38.557,-382.79,70.976,2
0.77893,39.336,-375.65,71.018,2
0.55467,39.891,-368.54,71.059,2
0.77991,40.671,-366.9,71.101,2
0.77893,41.449,-359.88,71.143,2
0.77991,42.23,-352.91,71.184,2
0.77893,43.009,-345.99,71.226,2
0.38919,43.398,-339.11,71.268,2
0.77991,44.178,-335.69,71.309,2
0.77893,44.956,-328.89,71.351,2
0.77991,45.737,-322.14,71.393,2
0.77893,46.515,-315.46,71.435,2
0.55467,47.07,-308.83,71.476,2
0.77991,47.85,-307.85,71.518,2
0.77893,48.629,-301.38,71.56,2
0.77991,49.409,-294.98,71.601,2
0.38981,49.798,-288.66,71.643,2
0.77893,50.578,-285.53,71.685,2
0.77936,51.357,-279.34,71.726,2
0.77893,52.136,-273.25,71.768,2
0.77991,52.916,-267.25,71.81,2
0.38981,53.305,-261.37,71.852,2
0.87126,54.177,-258.47,71.893,2
0.77991,54.957,-255.6,71.935,2
0.77893,55.736,-250.08,71.977,2
0.77991,56.515,-244.7,72.018,2
0.38919,56.905,-239.46,72.06,2
0.77893,57.683,-236.9,72.102,2
0.77991,58.464,-231.9,72.143,2
0.77893,59.242,-227.07,72.185,2
0.38919,59.632,-222.42,72.227,2
0.77991,60.412,-220.17,72.269,2
0.77893,61.19,-215.82,72.31,2
0.77991,61.971,-211.69,72.352,2
0.87126,62.842,-207.78,72.394,2
0.38919,63.231,-207.7,72.435,2
0.77991,64.011,-205.99,72.477,2
0.77893,64.79,-202.76,72.519,2
0.77991,65.57,-199.8,72.56,2
0.77893,66.349,-197.12,72.602,2
0.38981,66.739,-194.73,72.644,2
0.77936,67.518,-193.65,72.686,2
0.77893,68.296,-191.72,72.727,2
0.77991,69.077,-190.1,72.769,2
0.77893,69.856,-188.82,72.811,2
0.39077,70.247,-187.86,72.852,2
0.77699,71.023,-187.51,72.894,2
0.86767,71.891,-186.99,72.936,2
0.77602,72.667,-190.49,72.977,2
0.77572,73.443,-190,73.019,2
0.38822,73.831,-189.51,73.061,2
0.77572,74.607,-189.26,73.103,2
0.77602,75.383,-188.77,73.144,2
0.77602,76.159,-188.27,73.186,2
0.38786,76.547,-187.78,73.228,2
0.77602,77.322,-187.53,73.269,2
0.77991,78.103,-187.04,73.311,2
0.77184,78.874,-186.55,73.353,2
0.39017,79.265,-186.05,73.394,2
0.86479,80.129,-185.8,73.436,2
0.77116,80.9,-189.3,73.478,2
0.78088,81.682,-188.8,73.52,2
0.77184,82.453,-188.31,73.561,2
0.39017,82.843,-187.81,73.603,2
0.78155,83.625,-187.57,73.645,2
0.77116,84.396,-187.07,73.686,2
0.39077,84.787,-186.57,73.728,2
0.77116,85.558,-186.32,73.77,2
0.78088,86.338,-185.83,73.812,2
0.77184,87.111,-185.33,73.853,2
0.39017,87.501,-184.83,73.895,2
0.86479,88.366,-184.58,73.937,2
0.78088,89.146,-188.08,73.978,2
0.77116,89.918,-187.58,74.02,2
0.39077,90.308,-187.08,74.062,2
0.78088,91.09,-186.83,74.103,2
0.77184,91.861,-186.33,74.145,2
0.78088,92.643,-185.83,74.187,2
0.38106,93.023,-185.33,74.229,2
0.78088,93.804,-185.08,74.27,2
0.78088,94.585,-184.58,74.312,2
0.77184,95.357,-184.09,74.354,2
0.39017,95.747,-183.59,74.395,2
