0.77991,0.77991,-741.97,74.52,2
0.38919,1.1691,-734.15,74.562,2
0.77991,1.949,-730.24,74.604,2
0.38981,2.3389,-722.42,74.646,2
0.77893,3.1177,-718.52,74.687,2
0.77991,3.8977,-710.71,74.729,2
0.55467,4.4523,-702.9,74.771,2
0.77893,5.2313,-699.9,74.812,2
0.77991,6.0112,-692.12,74.854,2
0.38919,6.4004,-684.33,74.896,2
0.77893,7.1793,-680.45,74.937,2
0.39077,7.5701,-672.67,74.979,2
0.77893,8.349,-668.79,75.021,2
0.77991,9.1289,-661.02,75.063,2
0.38919,9.5181,-653.26,75.104,2
0.77893,10.297,-649.38,75.146,2
0.39017,10.687,-641.63,75.188,2
0.87126,11.559,-637.75,75.229,2
0.77893,12.337,-631.04,75.271,2
0.38981,12.727,-623.31,75.313,2
0.77991,13.507,-619.45,75.354,2
0.77893,14.286,-611.74,75.396,2
0.39017,14.676,-604.03,75.438,2
0.77893,15.455,-600.18,75.48,2
0.77991,16.235,-592.49,75.521,2
0.38919,16.625,-584.81,75.563,2
0.77893,17.403,-580.97,75.605,2
0.39077,17.794,-573.29,75.646,2
0.77893,18.573,-569.46,75.688,2
0.87126,19.444,-561.8,75.73,2
0.38919,19.834,-555.35,75.771,2
0.77991,20.613,-551.53,75.813,2
0.38981,21.003,-543.92,75.855,2
0.77936,21.782,-540.11,75.897,2
0.77893,22.561,-532.51,75.938,2
0.38981,22.951,-524.92,75.98,2
0.77991,23.732,-521.13,76.022,2
0.77893,24.51,-513.56,76.063,2
0.39017,24.901,-506.01,76.105,2
0.77893,25.679,-502.24,76.147,2
0.38919,26.069,-494.7,76.188,2
0.77991,26.848,-490.94,76.23,2
0.38981,27.238,-483.43,76.272,2
0.87126,28.11,-479.68,76.314,2
0.77991,28.889,-473.62,76.355,2
0.38919,29.279,-466.17,76.397,2
0.77893,30.057,-462.45,76.439,2
0.39077,30.448,-455.03,76.48,2
0.77893,31.227,-451.33,76.522,2
0.77936,32.006,-443.94,76.564,2
0.38981,32.396,-436.57,76.606,2
0.77893,33.175,-432.9,76.647,2
0.39017,33.565,-425.56,76.689,2
0.77893,34.344,-421.91,76.731,2
0.77991,35.124,-414.61,76.772,2
0.54749,35.671,-407.34,76.814,2
0.77991,36.452,-405.43,76.856,2
0.38919,36.84,-398.23,76.897,2
0.77991,37.621,-394.64,76.939,2
0.77893,38.4,-387.49,76.981,2
0.38919,38.789,-380.38,77.023,2
0.77991,39.569,-376.83,77.064,2
0.38981,39.959,-369.77,77.106,2
0.77991,40.738,-366.26,77.148,2
0.38919,41.128,-359.25,77.189,2
0.77893,41.906,-355.77,77.231,2
0.87126,42.778,-348.83,77.273,2
0.39017,43.168,-344.01,77.314,2
0.77893,43.947,-340.6,77.356,2
0.38981,44.337,-333.83,77.398,2
0.77991,45.116,-330.47,77.44,2
0.38919,45.506,-323.78,77.481,2
0.77991,46.285,-320.46,77.523,2
0.38981,46.676,-313.86,77.565,2
0.77893,47.454,-310.59,77.606,2
0.77936,48.234,-304.09,77.648,2
0.38981,48.623,-297.67,77.69,2
0.87126,49.495,-294.49,77.731,2
0.38919,49.884,-290.69,77.773,2
0.77991,50.664,-287.6,77.815,2
0.38981,51.054,-281.49,77.857,2
0.77991,51.833,-278.47,77.898,2
0.38919,52.223,-272.5,77.94,2
0.77893,53.001,-269.55,77.982,2
0.38919,53.391,-263.75,78.023,2
0.77991,54.171,-260.89,78.065,2
0.38981,54.561,-255.26,78.107,2
0.77991,55.34,-252.5,78.148,2
0.38919,55.73,-247.07,78.19,2
0.77893,56.508,-244.41,78.232,2
0.87215,57.381,-239.2,78.274,2
0.55519,57.936,-237.29,78.315,2
0.87126,58.808,-231.68,78.357,2
0.38919,59.196,-230.13,78.399,2
0.77991,59.977,-227.83,78.44,2
0.38919,60.365,-223.38,78.482,2
0.77991,61.146,-221.23,78.524,2
0.38981,61.535,-217.09,78.565,2
0.77893,62.315,-215.1,78.607,2
0.39017,62.704,-211.29,78.649,2
0.77893,63.484,-209.47,78.691,2
0.38919,63.872,-206.03,78.732,2
0.77991,64.653,-204.4,78.774,2
0.87126,65.524,-201.34,78.816,2
0.38981,65.913,-202.34,78.857,2
0.77991,66.694,-201.08,78.899,2
0.38919,67.082,-198.78,78.941,2
0.38981,67.472,-197.74,78.982,2
0.77991,68.252,-196.78,79.024,2
0.38919,68.641,-195.09,79.066,2
0.77893,69.421,-194.36,79.108,2
0.39017,69.81,-193.14,79.149,2
0.77893,70.59,-192.65,79.191,2
0.38883,70.978,-191.92,79.233,2
0.77602,71.755,-191.67,79.274,2
0.38786,72.142,-191.18,79.316,2
0.38822,72.53,-190.93,79.358,2
0.77572,73.307,-190.68,79.399,2
0.38822,73.694,-190.19,79.441,2
0.77572,74.47,-189.95,79.483,2
0.38822,74.859,-189.45,79.525,2
0.86389,75.723,-189.21,79.566,2
0.38822,76.11,-192.7,79.608,2
0.77572,76.886,-192.46,79.65,2
0.38822,77.275,-191.96,79.691,2
0.78058,78.055,-191.72,79.733,2
0.38043,78.436,-191.22,79.775,2
0.39077,78.826,-190.98,79.817,2
0.78088,79.607,-190.73,79.858,2
0.38106,79.989,-190.23,79.9,2
0.78088,80.769,-189.99,79.942,2
0.39077,81.16,-189.49,79.983,2
0.77116,81.931,-189.24,80.025,2
0.39077,82.322,-188.75,80.067,2
0.39017,82.712,-188.5,80.108,2
0.77184,83.484,-188.25,80.15,2
0.39017,83.874,-187.75,80.192,2
0.77184,84.645,-187.51,80.234,2
0.55904,85.205,-187.01,80.275,2
0.77184,85.977,-190.75,80.317,2
0.39017,86.367,-190.26,80.359,2
0.77184,87.138,-190.01,80.4,2
0.39017,87.529,-189.51,80.442,2
0.78155,88.31,-189.26,80.484,2
0.38043,88.691,-188.76,80.525,2
0.39077,89.082,-188.51,80.567,2
0.78088,89.862,-188.26,80.609,2
0.39077,90.253,-187.77,80.651,2
0.77116,91.024,-187.52,80.692,2
0.39077,91.415,-187.02,80.734,2
0.39077,91.806,-186.77,80.776,2
0.77116,92.577,-186.52,80.817,2
0.39077,92.968,-186.02,80.859,2
0.86857,93.837,-185.77,80.901,2
0.39077,94.228,-189.26,80.942,2
0.39017,94.617,-189.01,80.984,2
0.77184,95.389,-188.76,81.026,2
0.39017,95.779,-188.26,81.068,2
0.77184,96.551,-188.01,81.109,2
0.39017,96.942,-187.51,81.151,2
0.39077,97.332,-187.26,81.193,2
0.78088,98.112,-187.01,81.234,2
0.38106,98.492,-186.51,81.276,2
0.78088,99.271,-186.26,81.318,2
0.39077,99.67,-185.76,81.359,2
0.39077,100.06,-185.51,81.401,2
0.77116,100.83,-185.26,81.443,2
0.39077,101.22,-184.76,81.485,2
0.78088,102,-184.51,81.526,2
0.38043,102.38,-184.01,81.568,2
0.86479,103.25,-183.76,81.61,2
0.39077,103.64,-187.25,81.651,2
0.78088,104.41,-186.99,81.693,2
0.39017,104.8,-186.49,81.735,2
0.77184,105.57,-186.24,81.776,2
0.39017,105.96,-185.74,81.818,2
0.39077,106.36,-185.49,81.86,2
0.78088,107.14,-185.24,81.902,2
