0.38981,0.38981,-716.16,184.49,2
0.38919,0.779,-712.25,184.53,2
0.77991,1.5589,-708.34,184.57,2
0.38981,1.9487,-700.52,184.61,2
0.38919,2.3379,-696.61,184.65,2
0.39017,2.7281,-692.7,184.7,2
0.87126,3.5993,-688.8,184.74,2
0.38981,3.9892,-681.87,184.78,2
0.38919,4.3783,-677.98,184.82,2
0.38981,4.7681,-674.08,184.86,2
0.77991,5.5481,-670.19,184.9,2
0.38919,5.9373,-662.4,184.95,2
0.38981,6.327,-658.51,184.99,2
0.39017,6.7172,-654.62,185.03,2
0.38981,7.107,-650.73,185.07,2
0.77839,7.8854,-646.84,185.11,2
0.39077,8.2761,-639.07,185.15,2
0.38919,8.6653,-635.19,185.2,2
0.77893,9.4443,-631.31,185.24,2
0.54822,9.9924,-623.55,185.28,2
0.38919,10.382,-620.67,185.32,2
0.39077,10.773,-616.8,185.36,2
0.38919,11.161,-612.93,185.4,2
0.38981,11.551,-609.07,185.45,2
0.77991,12.331,-605.2,185.49,2
0.38919,12.72,-597.48,185.53,2
0.38981,13.111,-593.62,185.57,2
0.77936,13.89,-589.77,185.61,2
0.38981,14.28,-582.06,185.65,2
0.38919,14.669,-578.21,185.7,2
0.38981,15.058,-574.36,185.74,2
0.77991,15.839,-570.51,185.78,2
0.38919,16.227,-562.83,185.82,2
0.38981,16.618,-558.99,185.86,2
0.38919,17.007,-555.15,185.9,2
0.87215,17.879,-551.31,185.95,2
0.38981,18.268,-544.82,185.99,2
0.38919,18.658,-541,186.03,2
0.38919,19.047,-537.18,186.07,2
0.77991,19.827,-533.36,186.11,2
0.38981,20.217,-525.74,186.16,2
0.38919,20.606,-521.94,186.2,2
0.77991,21.386,-518.13,186.24,2
0.38981,21.775,-510.53,186.28,2
0.38919,22.165,-506.74,186.32,2
0.38981,22.555,-502.95,186.36,2
0.77991,23.334,-499.16,186.41,2
0.38919,23.724,-491.59,186.45,2
0.38919,24.112,-487.82,186.49,2
0.77991,24.893,-484.04,186.53,2
0.38981,25.282,-476.5,186.57,2
0.38919,25.672,-472.74,186.61,2
0.39077,26.063,-468.98,186.66,2
0.77893,26.841,-465.23,186.7,2
0.38919,27.231,-457.73,186.74,2
0.39077,27.621,-453.99,186.78,2
0.77839,28.4,-450.25,186.82,2
0.54822,28.948,-442.79,186.86,2
0.38919,29.337,-440.54,186.91,2
0.38981,29.727,-436.84,186.95,2
0.77991,30.507,-433.14,186.99,2
0.38919,30.896,-425.75,187.03,2
0.38981,31.286,-422.07,187.07,2
0.39017,31.676,-418.39,187.11,2
0.77893,32.455,-414.71,187.16,2
0.38981,32.845,-407.39,187.2,2
0.39017,33.235,-403.73,187.24,2
0.38981,33.625,-400.08,187.28,2
