0.77991,0.77991,-733.16,17.64,2
0.77893,1.5588,-725.35,17.681,2
0.38919,1.948,-717.55,17.723,2
0.77991,2.728,-713.65,17.765,2
0.77893,3.5069,-705.86,17.807,2
0.77991,4.2868,-698.07,17.848,2
0.87126,5.1581,-690.29,17.89,2
0.38981,5.5479,-683.46,17.932,2
0.77991,6.3277,-679.57,17.973,2
0.77893,7.1067,-671.81,18.015,2
0.77936,7.8861,-664.06,18.057,2
0.77893,8.665,-656.31,18.098,2
0.77991,9.4449,-648.56,18.14,2
0.38981,9.8345,-640.83,18.182,2
0.77893,10.614,-636.96,18.224,2
0.77991,11.393,-629.23,18.265,2
0.77893,12.173,-621.51,18.307,2
0.77936,12.952,-613.8,18.349,2
0.38981,13.342,-606.09,18.39,2
0.77991,14.122,-602.24,18.432,2
0.87126,14.993,-594.55,18.474,2
0.77893,15.771,-588,18.515,2
0.38919,16.161,-580.33,18.557,2
0.77991,16.941,-576.51,18.599,2
0.77893,17.72,-568.86,18.641,2
0.77991,18.5,-561.22,18.682,2
0.77893,19.278,-553.59,18.724,2
0.39017,19.669,-545.97,18.766,2
0.77893,20.447,-542.17,18.807,2
0.77991,21.228,-534.57,18.849,2
0.87126,22.099,-526.98,18.891,2
0.77893,22.878,-520.71,18.932,2
0.38981,23.268,-513.16,18.974,2
0.77936,24.047,-509.4,19.016,2
0.77893,24.826,-501.87,19.058,2
0.39077,25.217,-494.37,19.099,2
0.77893,25.996,-490.62,19.141,2
0.77991,26.776,-483.13,19.183,2
0.77893,27.554,-475.67,19.224,2
0.77936,28.334,-468.22,19.266,2
0.54749,28.881,-460.78,19.308,2
0.77991,29.661,-458.6,19.349,2
0.77893,30.44,-451.22,19.391,2
0.77991,31.22,-443.86,19.433,2
0.38919,31.609,-436.53,19.475,2
0.77991,32.389,-432.87,19.516,2
0.77893,33.169,-425.57,19.558,2
0.77991,33.948,-418.3,19.6,2
0.38919,34.338,-411.06,19.641,2
0.77893,35.116,-407.45,19.683,2
0.77991,35.896,-400.25,19.725,2
0.77893,36.675,-393.08,19.766,2
0.77991,37.455,-385.94,19.808,2
0.54822,38.004,-378.84,19.85,2
0.77893,38.782,-377.19,19.892,2
0.77936,39.561,-370.18,19.933,2
0.77893,40.341,-363.21,19.975,2
0.38981,40.73,-356.28,20.017,2
0.77991,41.51,-352.84,20.058,2
0.77893,42.289,-345.98,20.1,2
0.77991,43.069,-339.17,20.142,2
0.38919,43.458,-332.42,20.183,2
0.77893,44.237,-329.06,20.225,2
0.77991,45.017,-322.39,20.267,2
0.77893,45.796,-315.79,20.309,2
0.39017,46.186,-309.25,20.35,2
0.87126,47.058,-306,20.392,2
0.77893,47.836,-301.99,20.434,2
0.77991,48.616,-295.68,20.475,2
0.77893,49.395,-289.46,20.517,2
0.38919,49.785,-283.33,20.559,2
0.77991,50.564,-280.3,20.601,2
0.77893,51.343,-274.32,20.642,2
0.39077,51.734,-268.43,20.684,2
0.77893,52.513,-265.53,20.726,2
0.77991,53.293,-259.82,20.767,2
0.77893,54.072,-254.24,20.809,2
0.55467,54.626,-248.78,20.851,2
0.77893,55.406,-249.11,20.892,2
0.77991,56.185,-243.94,20.934,2
0.38919,56.575,-238.91,20.976,2
0.77991,57.354,-236.47,21.018,2
0.77893,58.133,-231.7,21.059,2
0.77991,58.913,-227.11,21.101,2
0.77893,59.692,-222.72,21.143,2
0.38981,60.082,-218.53,21.184,2
0.77936,60.861,-216.52,21.226,2
0.77893,61.641,-212.66,21.268,2
0.39077,62.031,-209.04,21.309,2
0.77893,62.81,-207.32,21.351,2
0.77991,63.59,-204.07,21.393,2
0.87126,64.461,-201.09,21.435,2
