0.38981,0.38981,-731.81,221.52,2
0.39017,0.77997,-727.9,221.56,2
0.38981,1.1698,-724,221.6,2
0.38919,1.559,-720.1,221.64,2
0,1.559,-716.2,221.68,2
0.38919,1.9482,-716.2,221.73,2
0.39077,2.339,-712.31,221.77,2
0.38919,2.7281,-708.41,221.81,2
0.38981,3.1179,-704.51,221.85,2
0.38919,3.5071,-700.62,221.89,2
0.38981,3.8969,-696.73,221.93,2
0.39017,4.2871,-692.83,221.98,2
0,4.2871,-688.94,222.02,2
0.38981,4.6769,-688.94,222.06,2
0.38919,5.0661,-685.05,222.1,2
0.38981,5.4559,-681.17,222.14,2
0.55467,6.0105,-677.28,222.19,2
0.39077,6.4014,-674.36,222.23,2
0.38919,6.7906,-670.48,222.27,2
0.38919,7.1798,-666.6,222.31,2
0.38981,7.5695,-662.73,222.35,2
0,7.5695,-658.85,222.39,2
0.39017,7.9597,-658.85,222.44,2
0.38981,8.3495,-654.98,222.48,2
0.38919,8.7387,-651.11,222.52,2
0.38981,9.1285,-647.24,222.56,2
0.38919,9.5177,-643.37,222.6,2
0.39077,9.9086,-639.51,222.64,2
0,9.9086,-635.64,222.69,2
0.38919,10.297,-635.64,222.73,2
0.38981,10.688,-631.78,222.77,2
0.38919,11.077,-627.92,222.81,2
0.39077,11.467,-624.06,222.85,2
0.38919,11.857,-620.2,222.89,2
0.38919,12.246,-616.34,222.94,2
0.38981,12.635,-612.49,222.98,2
0.39044,13.026,-608.64,223.02,2
0.38919,13.416,-609.73,223.06,2
0.39077,13.806,-605.89,223.1,2
0.38919,14.195,-602.05,223.14,2
0.38981,14.585,-598.21,223.19,2
0.38919,14.974,-594.37,223.23,2
0.38981,15.364,-590.53,223.27,2
0.39017,15.754,-586.7,223.31,2
0.38981,16.144,-582.87,223.35,2
0,16.144,-579.04,223.39,2
0.38919,16.533,-579.04,223.44,2
0.38981,16.923,-575.22,223.48,2
0.39017,17.313,-571.39,223.52,2
0.38919,17.702,-567.57,223.56,2
0.38981,18.092,-563.75,223.6,2
0.38919,18.482,-559.94,223.64,2
0.39077,18.872,-556.12,223.69,2
0.38919,19.261,-552.31,223.73,2
0,19.261,-548.51,223.77,2
0.38981,19.652,-548.51,223.81,2
0.38919,20.04,-544.7,223.85,2
0.39077,20.431,-540.9,223.89,2
0.38919,20.821,-537.1,223.94,2
0.38981,21.21,-533.3,223.98,2
0,21.21,-529.51,224.02,2
0.38919,21.599,-529.51,224.06,2
0.39077,21.99,-525.72,224.1,2
