0	1029.5	-41.357	24.229	-1
3.9115	1033.4	-41.357	24.27	-1
0	1033.4	-41.106	24.312	-1
5.7385	1039.2	-41.106	24.354	-1
3.9115	1043.1	-44.848	24.395	-1
0	1043.1	-44.597	24.437	-1
4.0112	1047.1	-44.597	24.479	-1
0	1047.1	-44.347	24.52	-1
0	1047.1	-44.347	24.562	-1
4.005	1051.1	-44.347	24.604	-1
0	1051.1	-44.096	24.646	-1
4.0112	1055.1	-44.096	24.687	-1
0	1055.1	-43.845	24.729	-1
4.0112	1059.1	-43.845	24.771	-1
3.9051	1063	-43.594	24.812	-1
0	1063	-43.344	24.854	-1
4.0112	1067.1	-43.344	24.896	-1
0	1067.1	-43.093	24.937	-1
4.0112	1071.1	-43.093	24.979	-1
0	1071.1	-42.842	25.021	-1
4.005	1075.1	-42.842	25.063	-1
0	1075.1	-42.591	25.104	-1
4.0112	1079.1	-42.591	25.146	-1
0	1079.1	-42.34	25.188	-1
3.9115	1083	-42.34	25.229	-1
0	1083	-42.089	25.271	-1
4.005	1087	-42.089	25.313	-1
0	1087	-41.838	25.354	-1
5.5973	1092.6	-41.838	25.396	-1
0	1092.6	-45.579	25.438	-1
4.0112	1096.6	-45.579	25.48	-1
0	1096.6	-45.327	25.521	-1
4.005	1100.6	-45.327	25.563	-1
0	1100.6	-45.076	25.605	-1
4.0112	1104.6	-45.076	25.646	-1
4.0112	1108.6	-44.825	25.688	-1
0	1108.6	-44.574	25.73	-1
3.9051	1112.5	-44.574	25.771	-1
0	1112.5	-44.322	25.813	-1
4.0112	1116.5	-44.322	25.855	-1
0	1116.5	-44.071	25.897	-1
4.0112	1120.6	-44.071	25.938	-1
0	1120.6	-43.819	25.98	-1
4.005	1124.6	-43.819	26.022	-1
0	1124.6	-43.568	26.063	-1
4.0112	1128.6	-43.568	26.105	-1
3.9115	1132.5	-43.316	26.147	-1
0	1132.5	-43.065	26.188	-1
4.005	1136.5	-43.065	26.23	-1
0	1136.5	-42.813	26.272	-1
4.0112	1140.5	-42.813	26.314	-1
0	1140.5	-42.561	26.355	-1
4.005	1144.5	-42.561	26.397	-1
0	1144.5	-42.31	26.439	-1
4.0112	1148.5	-42.31	26.48	-1
3.9115	1152.4	-42.058	26.522	-1
0	1152.4	-41.806	26.564	-1
5.7385	1158.2	-41.806	26.606	-1
4.0112	1162.2	-45.546	26.647	-1
4.0112	1166.2	-41.554	26.689	-1
5.5973	1171.8	-41.303	26.731	-1
0	1171.8	-45.043	26.772	-1
4.005	1175.8	-45.043	26.814	-1
0	1175.8	-44.791	26.856	-1
4.0112	1179.8	-44.791	26.897	-1
0	1179.8	-44.539	26.939	-1
4.0112	1183.8	-44.539	26.981	-1
4.005	1187.8	-44.287	27.023	-1
0	1187.8	-44.035	27.064	-1
3.9115	1191.7	-44.035	27.106	-1
0	1191.7	-43.783	27.148	-1
4.0112	1195.7	-43.783	27.189	-1
0	1195.7	-43.531	27.231	-1
4.005	1199.7	-43.531	27.273	-1
0	1199.7	-43.279	27.314	-1
0	1199.7	-43.279	27.356	-1
4.0112	1203.8	-43.279	27.398	-1
0	1203.8	-43.026	27.44	-1
4.005	1207.8	-43.026	27.481	-1
0	1207.8	-42.774	27.523	-1
4.0112	1211.8	-42.774	27.565	-1
0	1211.8	-42.522	27.606	-1
3.9115	1215.7	-42.522	27.648	-1
0	1215.7	-42.27	27.69	-1
0	1215.7	-42.27	27.731	-1
4.005	1219.7	-42.27	27.773	-1
0	1219.7	-42.017	27.815	-1
5.6727	1225.4	-42.017	27.857	-1
0	1225.4	-45.757	27.898	-1
0	1225.4	-45.757	27.94	-1
3.9115	1229.3	-45.757	27.982	-1
0	1229.3	-45.505	28.023	-1
4.005	1233.3	-45.505	28.065	-1
0	1233.3	-45.253	28.107	-1
0	1233.3	-45.253	28.148	-1
4.0112	1237.3	-45.253	28.19	-1
0	1237.3	-45	28.232	-1
0	1237.3	-45	28.274	-1
0	1237.3	-45	28.315	-1
4.0112	1241.3	-45	28.357	-1
0	1241.3	-44.748	28.399	-1
0	1241.3	-44.748	28.44	-1
0	1241.3	-44.748	28.482	-1
4.005	1245.3	-44.748	28.524	-1
0	1245.3	-44.495	28.565	-1
0	1245.3	-44.495	28.607	-1
0	1245.3	-44.495	28.649	-1
0	1245.3	-44.495	28.691	-1
4.0112	1249.3	-44.495	28.732	-1
0	1249.3	-44.243	28.774	-1
0	1249.3	-44.243	28.816	-1
0	1249.3	-44.243	28.857	-1
0	1249.3	-44.243	28.899	-1
0	1249.3	-44.243	28.941	-1
0	1249.3	-44.243	28.982	-1
4.005	1253.3	-44.243	29.024	-1
0	1253.3	-43.99	29.066	-1
0	1253.3	-43.99	29.108	-1
0	1253.3	-43.99	29.149	-1
0	1253.3	-43.99	29.191	-1
0	1253.3	-43.99	29.233	-1
0	1253.3	-43.99	29.274	-1
0	1253.3	-43.99	29.316	-1
0	1253.3	-43.99	29.358	-1
0	1253.3	-43.99	29.399	-1
0	1253.3	-43.99	29.441	-1
0	1253.3	-43.99	29.483	-1
0	1253.3	-43.99	29.525	-1
0	1253.3	-43.99	29.566	-1
0	1253.3	-43.99	29.608	-1
0	1253.3	-43.99	29.65	-1
0	1253.3	-43.99	29.691	-1
0	1253.3	-43.99	29.733	-1
0	1253.3	-43.99	29.775	-1
0	1253.3	-43.99	29.817	-1
0	1253.3	-43.99	29.858	-1
0	1253.3	-43.99	29.9	-1
0	1253.3	-43.99	29.942	-1
0	1253.3	-43.99	29.983	-1
0	1253.3	-43.99	30.025	-1
0	1253.3	-43.99	30.067	-1
0	1253.3	-43.99	30.108	-1
0	1253.3	-43.99	30.15	-1
0	1253.3	-43.99	30.192	-1
0	1253.3	-43.99	30.234	-1
0	1253.3	-43.99	30.275	-1
0	1253.3	-43.99	30.317	-1
0	1253.3	-43.99	30.359	-1
0	1253.3	-43.99	30.4	-1
0	1253.3	-43.99	30.442	-1
0	1253.3	-43.99	30.484	-1
0	1253.3	-43.99	30.525	-1
0	1253.3	-43.99	30.567	-1
0	1253.3	-43.99	30.609	-1
0	1253.3	-43.99	30.651	-1
0	1253.3	-43.99	30.692	-1
0	1253.3	-43.99	30.734	-1
0	1253.3	-43.99	30.776	-1
0	1253.3	-43.99	30.817	-1
0	1253.3	-43.99	30.859	-1
0	1253.3	-43.99	30.901	-1
0	1253.3	-43.99	30.942	-1
0	1253.3	-43.99	30.984	-1
0	1253.3	-43.99	31.026	-1
0	1253.3	-43.99	31.068	-1
0	1253.3	-43.99	31.109	-1
0	1253.3	-43.99	31.151	-1
0	1253.3	-43.99	31.193	-1
0	1253.3	-43.99	31.234	-1
0	1253.3	-43.99	31.276	-1
0	1253.3	-43.99	31.318	-1
0	1253.3	-43.99	31.359	-1
0	1253.3	-43.99	31.401	-1
0	1253.3	-43.99	31.443	-1
0	1253.3	-43.99	31.485	-1
0	1253.3	-43.99	31.526	-1
0	1253.3	-43.99	31.568	-1
0	1253.3	-43.99	31.61	-1
0	1253.3	-43.99	31.651	-1
0	1253.3	-43.99	31.693	-1
0	1253.3	-43.99	31.735	-1
0	1253.3	-43.99	31.776	-1
0	1253.3	-43.99	31.818	-1
0	1253.3	-43.99	31.86	-1
0	1253.3	-43.99	31.902	-1
0	1253.3	-43.99	31.943	-1
0	1253.3	-43.99	31.985	-1
0	1253.3	-43.99	32.027	-1
0	1253.3	-43.99	32.068	-1
0	1253.3	-43.99	32.11	-1
0	1253.3	-43.99	32.152	-1
0	1253.3	-43.99	32.193	-1
0	1253.3	-43.99	32.235	-1
0	1253.3	-43.99	32.277	-1
0	1253.3	-43.99	32.319	-1
0	1253.3	-43.99	32.36	-1
0	1253.3	-43.99	32.402	-1
0	1253.3	-43.99	32.444	-1
0	1253.3	-43.99	32.485	-1
0	1253.3	-43.99	32.527	-1
0	1253.3	-43.99	32.569	-1
0	1253.3	-43.99	32.611	-1
0	1253.3	-43.99	32.652	-1
0	1253.3	-43.99	32.694	-1
0	1253.3	-43.99	32.736	-1
0	1253.3	-43.99	32.777	-1
0	1253.3	-43.99	32.819	-1
0	1253.3	-43.99	32.861	-1
0	1253.3	-43.99	32.902	-1
0	1253.3	-43.99	32.944	-1
0	1253.3	-43.99	32.986	-1
0	1253.3	-43.99	33.028	-1
0	1253.3	-43.99	33.069	-1
0	1253.3	-43.99	33.111	-1
0	1253.3	-43.99	33.153	-1
0	1253.3	-43.99	33.194	-1
0	1253.3	-43.99	33.236	-1
0	1253.3	-43.99	33.278	-1
0	1253.3	-43.99	33.319	-1
0	1253.3	-43.99	33.361	-1
0	1253.3	-43.99	33.403	-1
0	1253.3	-43.99	33.445	-1
0	1253.3	-43.99	33.486	-1
0	1253.3	-43.99	33.528	-1
0	1253.3	-43.99	33.57	-1
0	1253.3	-43.99	33.611	-1
0	1253.3	-43.99	33.653	-1
0	1253.3	-43.99	33.695	-1
0	1253.3	-43.99	33.736	-1
0	1253.3	-43.99	33.778	-1
0	1253.3	-43.99	33.82	-1
0	1253.3	-43.99	33.862	-1
0	1253.3	-43.99	33.903	-1
0	1253.3	-43.99	33.945	-1
0	1253.3	-43.99	33.987	-1
0	1253.3	-43.99	34.028	-1
0	1253.3	-43.99	34.07	-1
0	1253.3	-43.99	34.112	-1
0	1253.3	-43.99	34.153	-1
0	1253.3	-43.99	34.195	-1
0	1253.3	-43.99	34.237	-1
0	1253.3	-43.99	34.279	-1
0	1253.3	-43.99	34.32	-1
0	1253.3	-43.99	34.362	-1
0	1253.3	-43.99	34.404	-1
0	1253.3	-43.99	34.445	-1
0	1253.3	-43.99	34.487	-1
0	1253.3	-43.99	34.529	-1
3.9051	1257.2	-43.99	34.57	-1
0	1257.2	-47.982	34.612	-1
0	1257.2	-47.982	34.654	-1
0	1257.2	-47.982	34.696	-1
0	1257.2	-47.982	34.737	-1
0	1257.2	-47.982	34.779	-1
0	1257.2	-47.982	34.821	-1
0	1257.2	-47.982	34.862	-1
0	1257.2	-47.982	34.904	-1
0	1257.2	-47.982	34.946	-1
0	1257.2	-47.982	34.987	-1
0	1257.2	-47.982	35.029	-1
0	1257.2	-47.982	35.071	-1
0	1257.2	-47.982	35.113	-1
0	1257.2	-47.982	35.154	-1
0	1257.2	-47.982	35.196	-1
0	1257.2	-47.982	35.238	-1
0	1257.2	-47.982	35.279	-1
0	1257.2	-47.982	35.321	-1
0	1257.2	-47.982	35.363	-1
0	1257.2	-47.982	35.405	-1
0	1257.2	-47.982	35.446	-1
0	1257.2	-47.982	35.488	-1
0	1257.2	-47.982	35.53	-1
0	1257.2	-47.982	35.571	-1
0	1257.2	-47.982	35.613	-1
0	1257.2	-47.982	35.655	-1
0	1257.2	-47.982	35.696	-1
0	1257.2	-47.982	35.738	-1
0	1257.2	-47.982	35.78	-1
0	1257.2	-47.982	35.822	-1
0	1257.2	-47.982	35.863	-1
0	1257.2	-47.982	35.905	-1
0	1257.2	-47.982	35.947	-1
0	1257.2	-47.982	35.988	-1
0	1257.2	-47.982	36.03	-1
0	1257.2	-47.982	36.072	-1
0	1257.2	-47.982	36.113	-1
0	1257.2	-47.982	36.155	-1
0	1257.2	-47.982	36.197	-1
0	1257.2	-47.982	36.239	-1
0	1257.2	-47.982	36.28	-1
0	1257.2	-47.982	36.322	-1
0	1257.2	-47.982	36.364	-1
0	1257.2	-47.982	36.405	-1
0	1257.2	-47.982	36.447	-1
0	1257.2	-47.982	36.489	-1
0	1257.2	-47.982	36.53	-1
0	1257.2	-47.982	36.572	-1
0	1257.2	-47.982	36.614	-1
0	1257.2	-47.982	36.656	-1
0	1257.2	-47.982	36.697	-1
0	1257.2	-47.982	36.739	-1
0	1257.2	-47.982	36.781	-1
0	1257.2	-47.982	36.822	-1
0	1257.2	-47.982	36.864	-1
0	1257.2	-47.982	36.906	-1
0	1257.2	-47.982	36.947	-1
0	1257.2	-47.982	36.989	-1
0	1257.2	-47.982	37.031	-1
0	1257.2	-47.982	37.073	-1
0	1257.2	-47.982	37.114	-1
0	1257.2	-47.982	37.156	-1
0	1257.2	-47.982	37.198	-1
0	1257.2	-47.982	37.239	-1
0	1257.2	-47.982	37.281	-1
0	1257.2	-47.982	37.323	-1
0	1257.2	-47.982	37.364	-1
0	1257.2	-47.982	37.406	-1
0	1257.2	-47.982	37.448	-1
0	1257.2	-47.982	37.49	-1
0	1257.2	-47.982	37.531	-1
0	1257.2	-47.982	37.573	-1
0	1257.2	-47.982	37.615	-1
0	1257.2	-47.982	37.656	-1
0	1257.2	-47.982	37.698	-1
0	1257.2	-47.982	37.74	-1
0	1257.2	-47.982	37.781	-1
0	1257.2	-47.982	37.823	-1
0	1257.2	-47.982	37.865	-1
0	1257.2	-47.982	37.907	-1
0	1257.2	-47.982	37.948	-1
4.005	1261.2	-47.982	37.99	-1
4.005	1265.2	-47.73	38.032	-1
0	1265.2	-47.982	38.073	-1
4.005	1269.2	-47.982	38.115	-1
0	1269.2	-47.73	38.157	-1
0	1269.2	-47.73	38.198	-1
4.005	1273.3	-47.73	38.24	-1
0	1273.3	-47.982	38.282	-1
0	1273.3	-47.982	38.324	-1
0	1273.3	-47.982	38.365	-1
0	1273.3	-47.982	38.407	-1
0	1273.3	-47.982	38.449	-1
0	1273.3	-47.982	38.49	-1
0	1273.3	-47.982	38.532	-1
0	1273.3	-47.982	38.574	-1
0	1273.3	-47.982	38.616	-1
0	1273.3	-47.982	38.657	-1
0	1273.3	-47.982	38.699	-1
0	1273.3	-47.982	38.741	-1
0	1273.3	-47.982	38.782	-1
0	1273.3	-47.982	38.824	-1
0	1273.3	-47.982	38.866	-1
0	1273.3	-47.982	38.907	-1
0	1273.3	-47.982	38.949	-1
0	1273.3	-47.982	38.991	-1
0	1273.3	-47.982	39.033	-1
0	1273.3	-47.982	39.074	-1
0	1273.3	-47.982	39.116	-1
0	1273.3	-47.982	39.158	-1
0	1273.3	-47.982	39.199	-1
0	1273.3	-47.982	39.241	-1
0	1273.3	-47.982	39.283	-1
0	1273.3	-47.982	39.324	-1
0	1273.3	-47.982	39.366	-1
0	1273.3	-47.982	39.408	-1
0	1273.3	-47.982	39.45	-1
0	1273.3	-47.982	39.491	-1
0	1273.3	-47.982	39.533	-1
0	1273.3	-47.982	39.575	-1
0	1273.3	-47.982	39.616	-1
0	1273.3	-47.982	39.658	-1
0	1273.3	-47.982	39.7	-1
0	1273.3	-47.982	39.741	-1
4.005	1277.3	-47.982	39.783	-1
0	1277.3	-47.73	39.825	-1
0	1277.3	-47.73	39.867	-1
0	1277.3	-47.73	39.908	-1
0	1277.3	-47.73	39.95	-1
0	1277.3	-47.73	39.992	-1
0	1277.3	-47.73	40.033	-1
0	1277.3	-47.73	40.075	-1
0	1277.3	-47.73	40.117	-1
0	1277.3	-47.73	40.158	-1
0	1277.3	-47.73	40.2	-1
0	1277.3	-47.73	40.242	-1
0	1277.3	-47.73	40.284	-1
0	1277.3	-47.73	40.325	-1
0	1277.3	-47.73	40.367	-1
0	1277.3	-47.73	40.409	-1
0	1277.3	-47.73	40.45	-1
0	1277.3	-47.73	40.492	-1
0	1277.3	-47.73	40.534	-1
0	1277.3	-47.73	40.575	-1
0	1277.3	-47.73	40.617	-1
0	1277.3	-47.73	40.659	-1
0	1277.3	-47.73	40.701	-1
4.0112	1281.3	-47.73	40.742	-1
0	1281.3	-47.477	40.784	-1
0	1281.3	-47.477	40.826	-1
0	1281.3	-47.477	40.867	-1
0	1281.3	-47.477	40.909	-1
0	1281.3	-47.477	40.951	-1
0	1281.3	-47.477	40.992	-1
0	1281.3	-47.477	41.034	-1
0	1281.3	-47.477	41.076	-1
0	1281.3	-47.477	41.118	-1
0	1281.3	-47.477	41.159	-1
0	1281.3	-47.477	41.201	-1
4.005	1285.3	-47.477	41.243	-1
0	1285.3	-47.225	41.284	-1
0	1285.3	-47.225	41.326	-1
0	1285.3	-47.225	41.368	-1
0	1285.3	-47.225	41.41	-1
0	1285.3	-47.225	41.451	-1
0	1285.3	-47.225	41.493	-1
0	1285.3	-47.225	41.535	-1
0	1285.3	-47.225	41.576	-1
0	1285.3	-47.225	41.618	-1
0	1285.3	-47.225	41.66	-1
0	1285.3	-47.225	41.701	-1
0	1285.3	-47.225	41.743	-1
0	1285.3	-47.225	41.785	-1
3.9115	1289.2	-47.225	41.827	-1
0	1289.2	-46.972	41.868	-1
0	1289.2	-46.972	41.91	-1
0	1289.2	-46.972	41.952	-1
0	1289.2	-46.972	41.993	-1
0	1289.2	-46.972	42.035	-1
0	1289.2	-46.972	42.077	-1
0	1289.2	-46.972	42.118	-1
0	1289.2	-46.972	42.16	-1
0	1289.2	-46.972	42.202	-1
0	1289.2	-46.972	42.244	-1
0	1289.2	-46.972	42.285	-1
0	1289.2	-46.972	42.327	-1
0	1289.2	-46.972	42.369	-1
0	1289.2	-46.972	42.41	-1
0	1289.2	-46.972	42.452	-1
0	1289.2	-46.972	42.494	-1
0	1289.2	-46.972	42.535	-1
5.6727	1294.9	-46.972	42.577	-1
0	1294.9	-50.711	42.619	-1
0	1294.9	-50.711	42.661	-1
0	1294.9	-50.711	42.702	-1
0	1294.9	-50.711	42.744	-1
0	1294.9	-50.711	42.786	-1
0	1294.9	-50.711	42.827	-1
0	1294.9	-50.711	42.869	-1
0	1294.9	-50.711	42.911	-1
0	1294.9	-50.711	42.952	-1
0	1294.9	-50.711	42.994	-1
4.0112	1298.9	-50.711	43.036	-1
0	1298.9	-46.719	43.078	-1
0	1298.9	-46.719	43.119	-1
0	1298.9	-46.719	43.161	-1
4.005	1302.9	-46.719	43.203	-1
4.0112	1306.9	-46.467	43.244	-1
0	1306.9	-50.459	43.286	-1
0	1306.9	-50.459	43.328	-1
0	1306.9	-50.459	43.369	-1
0	1306.9	-50.459	43.411	-1
0	1306.9	-50.459	43.453	-1
0	1306.9	-50.459	43.495	-1
0	1306.9	-50.459	43.536	-1
0	1306.9	-50.459	43.578	-1
0	1306.9	-50.459	43.62	-1
0	1306.9	-50.459	43.661	-1
0	1306.9	-50.459	43.703	-1
4.0112	1310.9	-50.459	43.745	-1
0	1310.9	-50.206	43.786	-1
0	1310.9	-50.206	43.828	-1
