0	227.28	481.44	6.1301	1
4.0013	231.28	481.44	6.1718	1
3.995	235.28	477.45	6.2135	1
4.0112	239.29	473.46	6.2552	1
3.995	243.28	469.47	6.2969	1
4.0013	247.28	465.47	6.3386	1
0	247.28	461.48	6.3803	1
3.995	251.28	461.48	6.422	1
4.0112	255.29	457.49	6.4637	1
4.0013	259.29	453.5	6.5054	1
3.995	263.29	449.51	6.5471	1
4.0013	267.29	445.52	6.5888	1
4.0078	271.3	441.53	6.6305	1
3.995	275.29	441.27	6.6722	1
4.0112	279.3	437.28	6.7139	1
3.995	283.3	433.29	6.7556	1
4.0013	287.3	429.29	6.7973	1
0	287.3	425.3	6.839	1
3.995	291.29	425.3	6.8807	1
4.0112	295.3	421.31	6.9224	1
3.995	299.3	417.32	6.9641	1
4.0013	303.3	413.32	7.0058	1
0	303.3	409.33	7.0475	1
3.995	307.3	409.33	7.0892	1
4.0013	311.3	405.34	7.1309	1
4.005	315.3	401.35	7.1726	1
0	315.3	397.36	7.2143	1
4.0013	319.3	397.36	7.256	1
3.995	323.3	393.37	7.2977	1
4.0013	327.3	389.38	7.3394	1
3.995	331.29	385.38	7.3812	1
0	331.29	381.39	7.4229	1
4.0112	335.31	381.39	7.4646	1
3.995	339.3	377.4	7.5063	1
4.0013	343.3	373.41	7.548	1
5.6936	349	369.42	7.5897	1
0	349	365.17	7.6314	1
4.0112	353.01	365.17	7.6731	1
3.995	357	361.18	7.7148	1
4.0013	361	357.18	7.7565	1
0	361	353.19	7.7982	1
3.995	365	353.19	7.8399	1
4.0013	369	349.2	7.8816	1
4.005	373	345.21	7.9233	1
0	373	341.22	7.965	1
4.0013	377.01	341.22	8.0067	1
3.995	381	337.22	8.0484	1
4.0013	385	333.23	8.0901	1
0	385	329.24	8.1318	1
4.005	389.01	329.24	8.1735	1
4.0013	393.01	325.25	8.2152	1
0	393.01	321.26	8.2569	1
3.995	397	321.26	8.2986	1
4.0013	401	317.27	8.3403	1
3.995	405	313.28	8.382	1
0	405	309.29	8.4237	1
4.0112	409.01	309.29	8.4654	1
4.0013	413.01	305.3	8.5071	1
3.995	417.01	301.31	8.5488	1
0	417.01	297.32	8.5905	1
4.0013	421.01	297.32	8.6322	1
5.7011	426.71	293.33	8.6739	1
0	426.71	289.07	8.7156	1
4.0013	430.71	289.07	8.7573	1
3.995	434.71	285.07	8.799	1
0	434.71	281.08	8.8407	1
4.0013	438.71	281.08	8.8824	1
3.995	442.7	277.09	8.9241	1
4.0112	446.71	273.1	8.9658	1
0	446.71	269.11	9.0075	1
3.995	450.71	269.11	9.0492	1
0	450.71	265.12	9.0909	1
4.0013	454.71	265.12	9.1326	1
3.995	458.7	261.13	9.1743	1
0	458.7	257.14	9.216	1
4.0013	462.71	257.14	9.2577	1
0	462.71	253.15	9.2994	1
4.005	466.71	253.15	9.3411	1
4.0013	470.71	249.16	9.3828	1
0	470.71	245.17	9.4245	1
3.995	474.71	245.17	9.4662	1
4.0013	478.71	241.18	9.5079	1
0	478.71	237.19	9.5496	1
3.995	482.7	237.19	9.5913	1
0	482.7	233.2	9.633	1
4.0112	486.71	233.2	9.6747	1
0	486.71	229.22	9.7164	1
3.995	490.71	229.22	9.7581	1
4.0013	494.71	225.23	9.7998	1
0	494.71	221.24	9.8415	1
3.995	498.71	221.24	9.8832	1
0	498.71	217.25	9.9249	1
4.0112	502.72	217.25	9.9666	1
0	502.72	213.27	10.008	1
3.995	506.71	213.27	10.05	1
0	506.71	209.28	10.092	1
4.0013	510.71	209.28	10.133	1
0	510.71	205.3	10.175	1
5.6936	516.41	205.3	10.217	1
4.0013	520.41	200.99	10.259	1
0	520.41	197	10.3	1
4.005	524.41	197	10.342	1
0	524.41	193.02	10.384	1
4.0013	528.41	193.02	10.425	1
0	528.41	189.03	10.467	1
3.995	532.41	189.03	10.509	1
0	532.41	185.04	10.55	1
4.0013	536.41	185.04	10.592	1
4.005	540.42	181.05	10.634	1
0	540.42	177.06	10.676	1
4.0013	544.42	177.06	10.717	1
0	544.42	173.07	10.759	1
3.995	548.41	173.07	10.801	1
0	548.41	169.09	10.842	1
4.0013	552.41	169.09	10.884	1
0	552.41	165.1	10.926	1
3.995	556.41	165.1	10.967	1
0	556.41	161.12	11.009	1
4.0112	560.42	161.12	11.051	1
0	560.42	157.13	11.093	1
3.995	564.41	157.13	11.134	1
4.0013	568.42	153.15	11.176	1
0	568.42	149.17	11.218	1
4.0013	572.42	149.17	11.259	1
0	572.42	145.19	11.301	1
3.995	576.41	145.19	11.343	1
0	576.41	141.21	11.384	1
4.0112	580.42	141.21	11.426	1
3.995	584.42	137.23	11.468	1
0	584.42	133.25	11.51	1
4.0013	588.42	133.25	11.551	1
0	588.42	129.27	11.593	1
3.995	592.41	129.27	11.635	1
0	592.41	125.3	11.676	1
4.0112	596.43	125.3	11.718	1
3.995	600.42	121.32	11.76	1
0	600.42	117.35	11.802	1
4.0013	604.42	117.35	11.843	1
3.995	608.42	113.38	11.885	1
0	608.42	109.41	11.927	1
5.6274	614.04	109.41	11.968	1
5.6305	619.68	104.99	12.01	1
0	619.68	101.48	12.052	1
4.0013	623.68	101.48	12.093	1
5.6936	629.37	97.524	12.135	1
0	629.37	93.049	12.177	1
4.0013	633.37	93.049	12.219	1
4.005	637.38	89.074	12.26	1
0	637.38	85.101	12.302	1
4.0013	641.38	85.101	12.344	1
0	641.38	81.13	12.385	1
3.995	645.37	81.13	12.427	1
4.0013	649.37	77.163	12.469	1
0	649.37	73.199	12.51	1
3.995	653.37	73.199	12.552	1
0	653.37	69.24	12.594	1
4.0112	657.38	69.24	12.636	1
3.995	661.37	65.285	12.677	1
0	661.37	61.336	12.719	1
4.0013	665.38	61.336	12.761	1
3.995	669.37	57.395	12.802	-1
0	669.37	53.462	12.844	-1
4.0013	673.37	53.462	12.886	-1
0	673.37	49.539	12.927	-1
4.005	677.38	49.539	12.969	-1
4.0013	681.38	45.63	13.011	-1
0	681.38	41.739	13.053	-1
3.995	685.37	41.739	13.094	-1
0	685.37	37.87	13.136	-1
5.6274	691	37.87	13.178	-1
4.005	695.01	33.066	13.219	-1
0	695.01	29.144	13.261	-1
4.0013	699.01	29.144	13.303	-1
3.995	703	25.246	13.344	-1
0	703	21.387	13.386	-1
4.0013	707	21.387	13.428	-1
3.995	711	17.589	13.47	-1
0	711	13.906	13.511	-1
4.0112	715.01	13.906	13.553	-1
0	715.01	10.459	13.595	-1
3.995	719	10.459	13.636	-1
4.0013	723.01	7.5753	13.678	-1
0	723.01	6.1143	13.72	-1
3.9913	727	6.1143	13.761	-1
3.985	730.98	6.3014	13.803	-1
0	730.98	6.5523	13.845	-1
3.9913	734.97	6.5523	13.887	-1
0	734.97	6.8033	13.928	-1
3.985	738.96	6.8033	13.97	-1
3.9913	742.95	7.0543	14.012	-1
0	742.95	7.3054	14.053	-1
3.9913	746.94	7.3054	14.095	-1
3.985	750.93	7.5565	14.137	-1
0	750.93	7.8076	14.178	-1
3.9913	754.92	7.8076	14.22	-1
3.985	758.9	8.0588	14.262	-1
0	758.9	8.31	14.304	-1
4.0013	762.9	8.31	14.345	-1
3.9913	766.9	8.5613	14.387	-1
0	766.9	8.8126	14.429	-1
3.985	770.88	8.8126	14.47	-1
3.9913	774.87	9.064	14.512	-1
0	774.87	9.3153	14.554	-1
3.985	778.86	9.3153	14.595	-1
0	778.86	9.5668	14.637	-1
3.9913	782.85	9.5668	14.679	-1
3.9913	786.84	9.8182	14.721	-1
0	786.84	10.07	14.762	-1
3.985	790.82	10.07	14.804	-1
0	790.82	10.321	14.846	-1
3.9913	794.82	10.321	14.887	-1
3.9713	798.79	10.573	14.929	-1
4.005	802.79	10.824	14.971	-1
0	802.79	11.076	15.013	-1
4.0112	806.8	11.076	15.054	-1
0	806.8	11.328	15.096	-1
4.005	810.81	11.328	15.138	-1
3.9115	814.72	11.58	15.179	-1
0	814.72	11.831	15.221	-1
4.0112	818.73	11.831	15.263	-1
0	818.73	12.083	15.304	-1
4.005	822.74	12.083	15.346	-1
4.0112	826.75	12.335	15.388	-1
0	826.75	12.587	15.43	-1
4.005	830.75	12.587	15.471	-1
3.9115	834.66	12.839	15.513	-1
0	834.66	13.091	15.555	-1
4.0112	838.67	13.091	15.596	-1
0	838.67	13.343	15.638	-1
4.005	842.68	13.343	15.68	-1
4.0112	846.69	13.595	15.721	-1
0	846.69	13.847	15.763	-1
4.0112	850.7	13.847	15.805	-1
0	850.7	14.099	15.847	-1
3.9051	854.61	14.099	15.888	-1
0	854.61	14.351	15.93	-1
4.0112	858.62	14.351	15.972	-1
4.005	862.62	14.603	16.013	-1
0	862.62	14.856	16.055	-1
4.0112	866.63	14.856	16.097	-1
4.0112	870.65	15.108	16.138	-1
0	870.65	15.36	16.18	-1
4.005	874.65	15.36	16.222	-1
0	874.65	15.613	16.264	-1
3.9115	878.56	15.613	16.305	-1
0	878.56	15.865	16.347	-1
4.0112	882.57	15.865	16.389	-1
4.005	886.58	16.117	16.43	-1
0	886.58	16.37	16.472	-1
5.5973	892.18	16.37	16.514	-1
0	892.18	12.63	16.555	-1
4.005	896.18	12.63	16.597	-1
4.0112	900.19	12.883	16.639	-1
0	900.19	13.135	16.681	-1
4.0112	904.2	13.135	16.722	-1
0	904.2	13.388	16.764	-1
4.005	908.21	13.388	16.806	-1
3.9115	912.12	13.641	16.847	-1
0	912.12	13.893	16.889	-1
4.0112	916.13	13.893	16.931	-1
4.005	920.14	14.146	16.972	-1
0	920.14	14.399	17.014	-1
4.0112	924.15	14.399	17.056	-1
0	924.15	14.651	17.098	-1
4.005	928.15	14.651	17.139	-1
4.0112	932.16	14.904	17.181	-1
0	932.16	15.157	17.223	-1
3.9115	936.08	15.157	17.264	-1
0	936.08	15.41	17.306	-1
4.005	940.08	15.41	17.348	-1
4.0112	944.09	15.663	17.389	-1
0	944.09	15.916	17.431	-1
4.0112	948.1	15.916	17.473	-1
4.005	952.11	16.169	17.515	-1
0	952.11	16.422	17.556	-1
3.9115	956.02	16.422	17.598	-1
0	956.02	16.675	17.64	-1
4.005	960.02	16.675	17.681	-1
0	960.02	16.928	17.723	-1
4.0112	964.04	16.928	17.765	-1
4.0112	968.05	17.181	17.807	-1
0	968.05	17.434	17.848	-1
4.005	972.05	17.434	17.89	-1
0	972.05	17.687	17.932	-1
4.0112	976.06	17.687	17.973	-1
0	976.06	17.94	18.015	-1
3.9115	979.97	17.94	18.057	-1
4.005	983.98	18.194	18.098	-1
0	983.98	18.447	18.14	-1
0	983.98	18.447	18.182	-1
4.0112	987.99	18.447	18.224	-1
4.005	992	18.7	18.265	-1
0	992	18.953	18.307	-1
4.0112	996.01	18.953	18.349	-1
0	996.01	19.207	18.39	-1
4.0112	1000	19.207	18.432	-1
0	1000	19.46	18.474	-1
3.9051	1003.9	19.46	18.515	-1
0	1003.9	19.714	18.557	-1
4.0112	1007.9	19.714	18.599	-1
0	1007.9	19.967	18.641	-1
0	1007.9	19.967	18.682	-1
4.0112	1011.9	19.967	18.724	-1
0	1011.9	20.22	18.766	-1
4.005	1016	20.22	18.807	-1
0	1016	20.474	18.849	-1
4.0112	1020	20.474	18.891	-1
0	1020	20.728	18.932	-1
4.005	1024	20.728	18.974	-1
0	1024	20.981	19.016	-1
3.9115	1027.9	20.981	19.058	-1
0	1027.9	21.235	19.099	-1
0	1027.9	21.235	19.141	-1
4.0112	1031.9	21.235	19.183	-1
0	1031.9	21.488	19.224	-1
4.005	1035.9	21.488	19.266	-1
0	1035.9	21.742	19.308	-1
